,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
863,-1.321501,1.2760005,-0.6655177,-0.238791,0.38360122,0.15523508,0.061293155,0.2102436,0.086085364,0.6145187,-0.14390534,-0.0829343,-0.38918316,-0.04287804,0.0016242703,-0.13175118,-0.24882355,0.068977654,0.057874665,-0.31592116,0.083188355,-0.13695589,-0.40977263,0.036178045,0.640288,0.36605883,0.12880643,-0.164812,-0.18693493,-0.14293058,-1.6742315,0.9721649,0.1991843,-0.30838707,-0.42792124,0.32000583,-0.58974445,-0.23604794,0.41864568,0.50203556,-0.17491765,-0.5775787,-0.4241548,0.5040241,-0.2790959,0.08749282,-0.6547681,0.57641745,0.5233912,-0.44684285,0.39749068,0.6269952,-0.04229608,0.21853445,0.00700327,-0.52997684,-0.3167556,-0.26261857,0.4083294,-0.008674387,1,1
864,-1.36472,-0.5002583,0.17318271,-0.1081485,-0.015868552,0.23295163,0.9139991,-0.04922609,0.025959073,0.49408013,-0.09335201,-0.45277345,-0.49790156,-0.2655578,0.020877093,-0.10933303,0.45656335,0.27755523,-0.33023876,-0.6645937,-0.17129488,0.17008832,0.21131586,0.084587716,0.5271198,0.29501832,0.35375622,-0.47975945,-0.009978868,-0.097242855,-1.4010723,-0.32274467,-0.26173657,-0.41726342,-0.8352031,0.49189633,-0.51776665,0.02459073,0.29270977,0.17559054,-0.5404766,0.3504479,-0.09470714,0.2712537,-0.045807995,-0.41135105,-0.7726923,0.1644702,-0.1921471,-0.5347042,-0.06233012,-0.23993337,0.12049147,-0.27903718,0.7681701,-0.0136680305,0.32391927,-0.17306164,-0.19806844,0.3451245,1,1
865,-1.6976002,-0.018328875,0.11973649,0.21654876,-0.010581221,-0.2477993,-0.026915614,0.1368733,0.080825366,0.6956045,-0.05040791,0.2007662,-0.73097837,0.3956874,0.3567201,0.011998251,0.025890404,-0.03315285,-0.4995395,-0.5406207,-0.16680679,0.04427041,-0.31482115,-0.111741245,0.33298993,-0.048249375,-0.4033231,-0.11273264,0.39816603,-0.0064724814,-1.5533619,-0.13250118,-0.48461425,-0.31281388,-0.86919814,0.7023767,0.5912217,-0.041095927,-0.37366393,0.47637194,-0.60622585,-0.45712808,-0.053930156,0.5361533,-0.40533453,0.16115999,-0.7244804,0.24798056,0.064689785,-0.19777068,0.102844074,-0.24685213,0.1376475,-0.19721387,0.40563387,-0.3474316,-0.4716155,0.22007178,-0.046643168,0.13964455,1,1
866,-0.845414,-0.29812583,-0.47671103,-0.035774734,-0.1499435,-0.86650753,-0.04138775,-0.16022862,0.35921955,0.8919379,-0.07649754,0.121702,0.0888363,-0.5503479,-0.52909124,0.23378658,0.24415308,0.50541496,-0.103065535,0.70689166,-0.071217276,-0.40116435,-0.32461846,0.100336686,-0.050735675,-0.013063185,0.04782779,0.15669695,0.60381424,-0.09554094,0.3489815,-0.16843837,1.8837767,-1.2907913,-1.2711976,-0.4198477,-0.22249037,-0.122842975,0.4050085,0.34760284,-0.6040703,-0.17477827,-0.6389343,0.34104246,-0.35889,0.4718745,0.14671852,-0.21996135,-0.51216257,-0.70663357,-0.805176,0.043072935,-0.06603492,-0.5297356,-0.15749906,-0.18538722,-0.011787236,0.68584025,-0.356886,0.0015370436,1,1
867,-1.0705152,0.34418038,-0.8778845,-0.34167898,0.83928025,-0.290833,-0.24112615,-0.1198774,0.24173436,-0.09898131,-0.02899699,0.33352566,-0.27033773,-0.38852996,0.1944562,0.28041032,0.23448938,0.24944896,0.4360694,0.18089795,-0.114413045,0.05066794,-0.5149948,-0.15231253,0.27546328,-0.06936325,0.326289,-0.2066699,-0.22974801,-0.24668121,-1.5820705,0.46923834,-0.28766957,-0.5930703,0.101558134,-0.87681323,-0.09460755,0.23040333,0.17317891,0.36766592,0.7717202,-0.13744256,0.23196056,0.69210833,0.4544217,0.46777517,0.17566976,0.2711745,0.72788125,-0.6882384,-0.30985758,0.21935996,-0.16117562,-0.4046346,0.41605422,-0.72401863,0.310164,-0.17174977,-0.045270197,0.39362833,1,1
868,-1.2036974,1.485794,-0.43062475,-0.36698613,0.41658348,-0.06484306,0.38750732,-0.025639998,0.5908169,0.546141,0.16415471,-0.28198007,-0.20564947,-0.490104,-0.2973845,0.085932,-0.40728122,-0.009200076,0.41107395,0.09774844,0.058495916,0.022773027,0.012280002,-0.46686023,0.09302902,-0.09304487,-0.12634584,-0.19998997,-0.43943384,0.4072538,-1.5180783,0.5793035,-0.051677722,-0.35552096,-1.015245,1.1952338,-0.6517262,0.14433779,-0.53848696,0.596308,-0.8906044,-0.2510575,0.40506953,0.14455554,-0.52188396,0.030411446,-0.26791078,-0.14481683,0.05839024,-0.62393457,-0.012322346,0.10458654,0.13608754,0.5763216,0.29029232,-0.0708798,0.062824085,-0.32888114,-0.43459463,-0.08383474,1,0
869,-0.88845646,-0.57290745,-0.42445028,-0.5901613,-1.0090173,0.4261282,0.28404444,-0.007713726,0.35440737,0.009085775,-0.19103578,-0.2730012,-0.55888695,-0.25315478,-0.47509924,0.5518982,0.71099544,0.11820618,-0.3134538,-0.30026838,-0.09293314,0.10559103,-0.22968505,0.28990832,-0.043416046,0.57410467,-0.07634152,-0.08920896,-0.015561229,-0.2376695,0.644284,-0.3226334,1.8264832,-1.1192989,-0.88703114,-0.9520698,-0.8158653,0.38208944,0.7678497,0.8583327,-0.6934458,-0.40321374,0.20219316,0.45562944,0.15176989,0.5903958,0.35450462,0.54175067,0.31466562,0.5945706,0.3224854,0.6082647,0.3707477,0.20686033,0.35084897,0.22572163,-0.29980165,0.54679745,-0.6930229,0.40031445,1,1
870,-0.9520097,-0.77259237,-0.7626258,-0.874724,-0.09813145,0.2293458,0.45332056,-0.27714586,0.4017822,0.16160314,1.0536329,-0.20593199,-0.49135113,-0.09536901,0.44558075,0.378937,-0.073383756,-0.026455067,0.11607304,-0.027749654,-0.22054291,-0.50512815,0.23665845,0.2050311,-0.49908218,-0.46234804,0.1557437,-0.2731592,0.23907588,0.14312786,-0.6389441,-0.8319731,-0.21781097,-0.26396823,-0.6359488,-0.7497888,0.23863493,0.24908847,-0.048904605,-0.03755958,-0.5855409,-0.52972066,-0.5842107,-1.1873324,-0.61405146,0.4586351,0.0021157106,-0.32603127,-0.29495046,0.89881885,0.6151067,0.77281094,0.11159621,-1.1495636,0.20024905,-0.011617601,-0.13399877,-0.44318402,0.32944566,-0.16565287,1,1
871,-0.31103978,0.0939336,-0.5808308,1.5519042,0.018497847,0.726475,0.21835884,0.9400886,-0.24357876,0.6815163,-0.19617966,0.37650102,0.79374456,-0.3785802,-0.14335102,-0.14098535,0.5788886,-0.12176104,-0.07104817,0.5183803,0.12885211,-0.17442316,0.09304176,0.29565987,-0.19909704,-0.09883273,-0.010024969,0.1826351,0.1662461,-0.30261025,-0.040440064,-1.5261412,-0.6473517,-0.97931737,0.34276816,-1.347773,-0.957206,0.7941326,-0.08452924,1.0407695,-0.27223638,0.4469205,-0.08366141,-0.21381488,-0.08211478,-0.07397567,0.15373996,-0.070699885,-0.70163727,-0.18932275,-0.4239571,-0.3212961,-0.5367415,-0.36318156,-0.19945022,-0.13215803,-0.51858115,0.1945047,-0.26763356,-0.12978633,1,1
872,-0.4186571,0.95982134,-0.5683582,-0.12434361,0.2732635,-0.3570502,0.45164376,-0.6467639,-0.11925184,0.15135998,-0.36631048,0.9708729,0.13241377,-0.45086455,0.5445931,0.6988838,0.13688263,-0.49896583,-0.2912233,0.11947318,0.59413815,-0.22990242,-0.6789565,0.42102003,0.42971587,-0.39093924,0.25936022,-0.3074056,0.23941371,0.5940577,-0.05178834,-0.12755771,-0.21448778,0.22522736,-0.73581475,0.88475513,0.7854679,0.059799403,0.3330699,-0.49979132,0.47892043,-0.15406935,-0.18280923,0.3756815,-0.71894073,0.066624105,0.92777026,-0.17413256,-0.05839221,-0.58602417,-0.7717693,-0.5386168,0.54624623,-0.7310328,0.24224386,-0.3304304,-0.27339986,0.18841076,0.4691801,0.00885386,1,1
873,-1.786215,-0.26639965,-0.2881944,-0.5151714,0.14920026,-0.30976677,0.43483886,-0.14217591,0.2607628,0.4632151,0.27856195,0.063125715,-0.27914616,0.33347374,0.056910425,-0.58645374,0.1763485,0.17219622,0.08366704,0.14725468,0.24929962,0.022293344,0.17028609,0.046105117,-0.05146445,0.16077219,-0.15928115,-0.18145913,-0.21898139,-0.15535237,-0.7510194,1.9972675,1.4242196,-1.1579317,-0.4869206,0.0034356304,1.0570037,-0.27933332,1.087939,-0.6590131,-0.23926142,0.3276005,-0.5643422,0.05717685,-0.52096355,0.2449868,0.25288695,-0.11037777,-0.19689882,0.6844549,-0.27605134,-0.2305868,0.0002447944,-0.014170162,-0.48525643,0.0049189404,-0.14989595,-0.083896324,-0.57996607,-0.55202913,1,1
874,-0.65007424,0.16262822,-0.8159101,-1.3556004,-0.66535044,0.09577114,0.39980134,1.1966698,0.004537843,-0.18543668,0.5943038,-0.33493114,0.21266595,-0.22900316,0.06783039,0.50130874,-0.18494882,-0.09797819,0.24658585,-0.18977654,0.19558553,-0.08333025,-0.13834538,0.12545942,0.1851795,0.046635017,0.085463,0.07349847,-0.50175893,-0.0794961,-0.48497635,-0.70306826,0.44948003,0.9266958,-1.2438086,-0.48317122,0.1471165,0.02522717,0.4847654,0.19534698,-0.8633479,-0.56642354,0.411706,0.1363211,0.3446926,-0.12079181,0.36896423,0.018002868,-0.021573097,0.38208646,0.5623704,0.74417233,-0.35163134,0.09305827,0.004878983,0.30705366,-0.4569025,-0.18499357,0.07329038,-0.33458143,1,1
875,-0.80714977,-0.24324039,-0.35101563,-0.23069179,-1.0322616,-0.26970828,0.2710245,-0.52834976,-0.2890563,0.13532495,0.4947697,-0.2017526,0.0109055415,-0.32934642,-0.411145,0.10829092,0.5849534,-0.1759113,-0.024562068,0.18255413,-0.45796353,0.17165552,0.04419229,0.10267136,-0.316291,0.2015516,-0.24514726,0.2056069,0.044527203,0.08284209,0.096909106,-0.7635113,0.91869223,-1.022282,-0.385616,-1.1432989,0.13674773,0.6771362,0.6377857,-0.39474648,0.046361864,-0.75405115,0.18193682,0.3499206,0.45195144,0.5808984,-0.29089546,-0.093723774,0.19583434,0.19000717,-0.072647385,0.7265308,-0.4515404,0.6236981,0.37902787,-0.67873883,0.5101085,0.113221556,0.66947466,0.13287556,1,1
876,-0.56107986,0.708197,-0.83993006,0.41450262,0.3391856,-0.7867799,0.48343086,0.107144326,-0.19545439,0.59508556,-1.0727153,0.3598271,-0.24629143,-0.07651259,0.50222534,-0.12996987,0.34553927,-0.23363732,-0.09410052,0.06242483,-0.10871991,-0.008265749,-0.3344357,0.23329958,0.2755828,0.12002409,0.23543826,-0.2084983,-0.7675802,0.039116636,-1.69922,1.7344213,0.2855351,0.10013565,0.23797895,-0.1269448,0.36598915,0.12659496,0.10273893,-0.22341816,-1.07118,-0.13649529,-7.428974e-05,0.12812173,-0.5852414,-0.30447856,0.16072644,-0.19797009,0.29735398,-0.36939842,0.39076784,0.2758144,-0.08270544,-0.2053888,0.1088787,-0.46533906,0.25167283,0.44859964,0.011341579,-0.24205007,1,1
877,-1.5631483,0.3640505,0.8377795,-0.12119389,-0.06704837,-0.26115745,0.8219093,0.12627925,0.49216947,0.48187214,-0.19264305,-0.081977576,0.04247926,-0.063786834,0.10793457,0.26042536,0.7140204,-0.104233205,-0.47634336,-0.015835688,0.31817693,0.038331024,0.13836235,-0.00344019,-0.14556707,-0.17111793,-0.3080982,-0.12095453,0.4468968,0.06758861,-1.6997297,1.0614944,-0.038066633,-0.23388323,-0.55462766,0.0015614182,-0.4134977,0.16784373,0.35666698,-0.2972876,0.4888188,-0.19308984,-0.42367628,-0.7720278,-0.26177603,0.54083514,-0.1675313,0.18021944,-0.054060698,0.22107132,0.00881356,0.18850031,-0.34319502,0.16143669,0.35315004,-0.067065805,-0.17159076,0.12869182,0.20511124,0.028217431,0,1
878,-1.6758451,0.53289294,0.0089808935,-0.37507558,0.6481247,-0.7462181,0.39650467,0.31698322,0.5040812,0.27765295,-0.20258527,0.15280223,-0.4618662,0.00033053756,-0.13905127,-0.3289309,-0.1526924,0.2428574,0.147006,-0.12172714,-0.046240468,0.016460847,-0.07882936,-0.36717576,-0.18895093,0.14255233,-0.18316671,-0.14971608,-0.094870396,0.1843608,-1.9441433,0.5625686,-0.431749,-0.16018775,-0.76140916,-0.04664735,0.76551616,-0.008850187,0.2944357,-0.1580648,-0.29517725,-0.08797467,0.32421625,-0.0671483,-0.3011669,0.25516337,0.022554554,0.11910874,0.048436582,-0.3811408,0.36711752,-0.27107942,0.33950448,-0.250033,0.29303455,-0.22800934,-0.3212878,-0.4796332,0.18349558,0.60513985,1,1
879,-1.2643776,0.3448739,0.63012934,-0.2028994,-0.17014608,-0.6098747,0.061795976,0.06443586,-0.6793311,0.84184146,-0.1541575,0.23090659,0.4891687,0.17725955,-0.3141841,-0.33372527,-0.16717783,0.41997683,-0.09799263,-0.36720684,0.18354318,0.33960882,0.052643016,-0.1596446,0.21429038,0.14754082,0.117185436,0.6713602,0.25824165,-0.004996076,-1.8592398,1.0242088,-0.08091765,0.20533796,-0.6732421,0.33148426,0.09803244,0.1908223,0.38932696,0.30798125,0.49782032,-0.14149463,0.06321811,0.5938418,-0.16522253,-0.049735785,-0.21920541,0.1790477,-0.42297047,0.10996421,0.4985782,-0.2712851,0.24259691,0.03750188,-0.41122758,0.0383239,-0.044329345,-0.60783386,0.3672979,-0.13979518,1,1
880,-0.8844649,-1.1871231,-0.009045383,-0.50297725,0.2242694,0.73404974,0.24330583,0.49077207,-0.7697117,0.25858107,0.005311407,0.34101707,0.44815156,0.7933003,-0.7796393,-0.050126165,0.36859986,-0.63798773,0.19880156,-0.06774013,0.7346089,-0.23497345,0.061334796,-0.28973234,-0.4693616,0.06582381,-0.22538738,0.24509919,0.31671885,0.106536895,0.14433067,-1.259697,-0.5089484,-0.2698004,0.0155325085,-0.6249827,0.19481403,-1.3314893,0.62992567,-0.25050113,0.16078225,0.37109283,-0.8130631,-0.6593591,0.43322247,0.3969277,0.1841927,0.33502036,-0.48966676,0.05804255,-0.28224286,0.06478107,0.20644166,-0.3153913,-0.53391516,0.13714811,0.34740987,-0.35132968,-0.3181977,0.25600433,1,1
881,-1.1931807,0.59669566,-0.29002047,-0.4862998,-0.59114146,-0.4194264,0.6252607,0.40478292,-0.29090053,0.74853534,-0.24853581,-0.021897435,-0.30481476,0.09740353,0.023649411,-0.18473896,0.038825203,0.38321042,0.32709607,0.06107818,-0.18544708,-0.33887422,0.02854827,0.19632094,-0.32841754,-0.02920495,0.048649862,0.48071837,0.04492651,0.08838322,-0.9144447,-0.4239093,0.34463364,-0.48418957,-0.94404054,-0.31612813,-1.0055914,0.080753766,0.44943774,0.29743975,0.27380162,-0.27879396,0.071576945,-0.37747437,-0.08325344,-0.07159373,-0.56738335,-0.16794036,-0.045099515,0.21078797,0.6431231,0.80585957,-0.21721125,0.22049117,0.6757459,0.21427558,-0.4150442,-0.25119764,0.7173561,0.10492399,1,1
882,-0.8937825,1.1585047,-0.6689614,-0.23741122,0.08435465,-0.7405195,0.5484735,0.55295795,0.04704319,-0.26575962,0.20953572,0.50188863,0.1244481,-0.39420655,0.25565416,-0.12713188,0.3888491,-0.2726831,0.219776,-0.0452276,-0.22635248,0.21458629,-0.53228414,0.053196263,0.010078574,-0.25225586,-0.011170639,-0.21752161,0.5875033,-0.23315184,-1.2166862,0.17784494,-0.68728924,0.5877663,0.408962,-0.09227829,0.17435926,-0.9646783,0.15343015,0.8383944,0.07407733,0.29433194,-0.15666209,-0.19056088,0.6890364,0.55000913,0.5974192,-0.6528685,-0.5732464,0.24795485,0.0063598156,-0.005756609,0.39596057,0.381919,-0.48111972,-0.27495286,-0.048898388,-0.7294328,-0.026363004,-0.20648527,1,1
883,-0.97372735,0.11173786,-0.7716917,-0.21131968,0.2431373,-0.5309799,-0.5981422,-0.55421245,0.054394267,-0.052723624,-0.15186739,0.73433423,-0.0539733,0.3448635,0.103213064,0.8524065,-0.030360533,-0.369169,-0.08746754,-0.044971976,0.20309013,0.0843484,-0.015030336,0.06350415,0.33223397,0.17971385,-0.34488136,-0.28860465,-0.3453154,0.5051694,-0.28630018,0.74912745,0.5233541,1.5941005,0.38701272,-0.36436692,-1.1116713,0.9466677,0.09499143,0.41676676,-0.59128827,0.3694501,-0.15882726,1.4396226,0.24571517,0.7096555,0.04622884,0.48265767,0.5977615,-0.38158056,1.1318922,0.03328769,0.20209652,-0.102527596,0.075930886,-0.017339617,-0.015382228,-0.6617286,-0.061639138,-0.1997458,1,1
884,-0.78289604,0.15843743,-0.44070446,-0.22059618,0.50992894,-0.79117453,-0.023854658,0.87155163,-0.4398561,-0.36492306,0.22215264,-0.59884185,-0.26051122,0.79865205,0.03785003,-0.62560034,-0.1421772,-0.5057684,0.25686166,0.033368796,-0.057409883,0.023169834,0.10696109,0.47331616,-0.1883646,-0.46996152,-0.53271943,0.19039567,-0.006091088,0.12878063,0.11285365,-0.32206696,-0.020454183,2.0650835,-1.3384364,-0.1370341,0.100625426,-0.5824894,-0.47150242,1.0754253,-0.57589424,1.3148499,0.18035047,-0.3900142,-1.0030181,1.5289259,-0.5394871,-0.08964582,0.26198143,0.14500792,-0.025375511,-0.060346313,-0.20850572,-0.4673181,-0.46610394,0.3003048,0.54193264,-0.021179266,-0.35914785,-0.012151346,1,1
885,-1.2847028,0.59534705,0.30073163,-0.19184625,0.5140383,-0.31659925,0.44858956,0.08989844,-0.24177817,-0.1507065,0.61518717,0.085535005,0.37814438,-0.09114322,-0.15826795,-0.06291244,-0.17525625,0.3155535,0.38021892,-0.058353446,0.01408004,-0.32714668,-0.5633165,-0.038009018,0.2020704,0.4232719,-0.15533487,-0.015336718,-0.3686803,-0.29270458,-1.8108892,0.9218936,0.036142845,0.2672251,-0.6692977,0.69496536,-0.71876395,0.1743968,0.39814943,0.79227376,-0.42995098,-0.70309186,0.35232165,0.32889447,0.3582106,-0.27538267,-0.032889917,0.37729925,-0.09773227,-0.19003606,0.23522145,-0.07151145,0.35807768,0.20555502,0.24392256,-0.27468416,0.16188243,-0.29206234,0.046424985,-0.0846114,1,1
886,-1.3334507,0.7387165,-0.05149217,-0.110400535,-0.012802541,0.22962144,0.14828181,-0.2900095,-0.828434,-0.07691689,0.114464775,0.6737436,-0.63773954,-0.09010807,0.00040647388,0.43364513,0.29759794,0.09786836,0.5752216,0.019778162,-0.040926617,0.25537148,-0.31445545,-0.28374982,0.3149429,-0.1842012,0.17737591,0.1034123,0.4482565,0.064744,-0.7824017,-0.7087184,-1.0817075,-0.56492627,-0.32706136,0.45599478,-0.44449943,-0.21397366,0.13580501,0.94679314,0.2401696,0.13874204,0.7976327,-0.522941,-0.030820057,0.24996737,0.021376163,0.12110329,-0.029280573,0.16978522,-0.051501848,0.5220672,0.5204593,-0.19921982,-0.13690445,0.7788148,-0.4489623,0.06012081,-0.27885997,0.7435262,1,1
887,-1.2645125,0.3578629,0.14307138,-0.717433,0.07743509,-0.18183754,-0.31269145,0.5189342,-0.14422557,0.51225877,0.39501086,-0.072677605,-0.18728241,-0.20715642,0.010678487,-0.25941637,-0.15489583,0.39027756,0.85006154,-0.3724764,-0.18110606,0.29301754,0.24975523,0.35598952,0.3557787,-0.31200436,0.06063073,0.2209194,0.1520375,0.12873767,-1.4475114,0.76214755,0.6306446,-0.07240748,-0.9356246,0.32151508,-0.7150027,0.49919206,-0.32265627,0.61296046,0.27021766,0.45767182,-0.021683097,0.1256581,0.83708704,-0.57300866,-0.41429394,-0.06080026,0.26025844,-0.37341294,0.37060553,-0.096268184,0.33402994,0.028263718,-0.0053440053,-0.015427887,0.1952984,0.0863159,0.07858983,-0.35192809,1,1
888,-1.151001,1.1889893,-0.32039595,-0.5494375,0.30282772,0.19883808,0.15270343,0.18115963,0.0033325702,0.25941333,0.1340798,-0.23451504,0.27547342,-0.20921296,-0.4444351,-0.23934183,0.10526122,-0.19332476,0.33468002,-0.1800656,0.5854559,-0.071055226,-0.17270103,0.2707981,0.19095264,-0.39354855,0.06991067,0.06439699,-0.59667796,0.031067539,-1.2508469,1.4406106,0.5660963,0.13392828,-0.07291634,0.075190015,-0.5886191,0.22328234,0.8071681,0.46103862,0.3873566,-0.4032157,-0.2007034,-0.039358355,-0.4895727,0.04770975,-0.4069356,0.11077733,-0.72501326,0.29494375,0.086078495,0.7712989,-0.08643976,-0.12133767,-0.23925202,0.07331837,0.3225497,0.37870824,0.23705539,-0.9832762,1,1
889,-1.2875397,0.84093034,-0.2275452,-0.060683824,-0.11497576,-0.45194796,0.04948739,0.57571363,-0.13423821,0.14827003,0.084305346,-0.21001169,0.048436217,0.35581428,-0.19058204,-0.08668494,-0.49511313,0.05611135,-0.21931249,-0.2023094,0.44172972,-0.25324973,-0.10939187,0.19049603,0.37997457,0.04332275,0.31497765,0.2667195,0.052502215,0.060086966,-1.4077557,0.20011726,-0.36842245,0.7135705,-0.18627927,-0.28228757,0.3477456,-0.40675443,0.567296,-0.28934088,0.030799506,0.53376126,-0.06879731,0.48051393,0.18931167,-0.052088477,0.13374113,-0.6928701,-0.029156812,-0.26419562,-0.14150463,0.15868884,0.30258322,-0.099797994,-0.46386272,-0.21340705,-0.15528916,-1.0269873,-0.017764315,-0.2709857,1,1
890,-1.574255,-0.8684896,0.0008639544,0.15022483,0.7979559,-0.28349665,-0.14991815,-0.0034617744,-0.114900045,0.41875973,0.10149343,0.16227219,-0.5759319,-0.09082121,-0.05599881,-0.12039444,-0.16986853,-0.01222762,-0.051000107,-0.13290046,-0.08364503,-0.113380514,-0.05000953,0.51084137,-0.51638263,0.015896946,-0.00798998,0.51497656,-0.4921012,-0.028468367,-1.6946318,-0.52368975,-0.75811064,-0.40585017,-0.3777728,-0.6235456,0.11753605,0.68260777,0.08834796,0.25118253,-0.24232654,0.39328822,-0.14931306,0.13098632,0.15849546,-0.6046576,-0.0053242072,0.021439524,-0.17671585,0.16617925,0.14280124,-0.37837473,0.06023132,-0.14214538,0.26569253,-0.51057786,-0.101848885,-0.57341313,-0.33730555,-0.14341673,1,1
891,-1.1873152,0.5943637,-0.10175806,-0.10906392,0.14531127,0.12972797,0.47746128,0.085378096,0.12402928,-0.16916208,0.11364196,-0.021623611,-0.54118764,-0.4664961,-0.059294768,0.63789016,0.34504402,0.27361792,0.15202953,-0.30599606,0.8105947,0.31693694,-0.6719034,-0.23660944,-0.19946897,-0.014850172,-0.33349273,-0.29023606,-0.023719244,0.14206116,-1.7704085,1.1404576,0.13439748,0.13848299,0.32319763,-0.5016439,-0.40693802,-0.07215555,0.044542998,0.07899304,-0.40514073,-0.16746226,-0.61858314,0.35582823,-0.17646767,-0.029663801,0.64309293,0.30098596,0.33539993,-0.53227174,0.4700482,-0.12730433,-0.025371782,0.066573806,-0.33098257,-0.3622382,-0.22757037,-0.22804442,-0.24087586,0.039569534,1,1
892,-0.94060165,0.2013431,-0.3784792,-0.12950258,0.053816326,-0.030092344,0.25156346,-0.09191775,0.08912313,0.71832144,0.28670952,-0.26175326,0.048338108,0.1651059,0.30823648,-0.3155012,0.3063969,-0.6185951,-0.5123653,0.13708729,0.2642879,0.081770845,-0.66945237,0.5969584,-0.34722653,0.33738232,-0.04772534,-0.21725138,-0.37745345,-0.33343148,0.08024357,0.5219074,1.0957725,-0.56821936,-0.17142281,-0.06688674,-0.7756722,-0.930822,0.7995901,0.09437081,-0.24997056,0.03261442,-0.22856209,-0.14440277,-0.06299423,0.44785944,-0.5311957,0.56511134,1.1706002,0.4936005,-0.7578805,0.112305254,-0.2917571,0.16555089,-0.3663845,0.1362933,0.49170065,-0.2294544,-0.058944277,0.20719591,1,1
893,-1.8174427,0.5399221,0.06832341,-0.30722067,0.8229227,-0.12131858,0.49862087,0.11555445,-0.2166574,0.17074394,-0.016190968,0.27529472,-0.28598472,0.12119375,0.028370317,-0.23858918,-0.225516,0.002889987,0.027541189,-0.02730925,-0.08920613,0.2999251,-0.13609624,-0.26361433,0.14306985,-0.26257038,0.33832455,0.24259537,0.14984138,-0.040731415,-1.5695148,1.0701393,-0.1633254,0.5666885,0.13404198,-0.0037267655,0.80136937,-0.22129568,-0.22553127,-0.14836228,-0.47168165,0.29961485,0.36290586,1.0438418,-0.3006676,0.47301665,-0.32335058,-0.25531074,0.23549359,-0.071688585,0.53178,-0.037108347,0.18681271,0.07453935,-0.023802176,-0.124786936,-0.28766564,-0.8784236,0.34117383,-0.059271067,1,1
894,-1.0547316,0.72866094,-0.79470176,0.8615308,0.61418396,-0.02815672,-0.27680862,-0.17057417,-0.02869359,-0.19883673,-0.25651085,0.47836202,-0.6130196,0.21340859,0.0504999,0.23701529,0.37199634,-0.5221211,-0.1387072,-0.2462222,0.5880761,0.12694407,0.07267204,-0.026025929,0.1566215,-0.13611636,0.602288,0.32912618,0.015331313,-0.24240021,-1.882854,0.10560465,-0.64841366,-0.36417305,0.042407095,-0.21565524,0.1457148,0.020382594,-0.2176391,-0.021378249,0.075618446,-0.62216,-0.05015531,0.6464898,-0.10780574,0.061557915,0.03059418,0.482748,-0.22350329,0.29614392,0.21981697,-0.056018006,0.48073497,0.16011629,-0.27659708,-0.20484108,0.011256784,0.024343388,-0.26211175,-0.14337023,1,1
895,-1.1410775,1.3681715,-0.12258147,-0.25741312,0.4181357,0.3573252,-0.07340478,-0.0037982315,0.045500994,0.415561,0.2654222,0.078382686,-0.39741534,0.16845024,0.5113028,0.24132729,0.21978009,-0.18287924,0.59761906,0.47153297,0.31550372,0.41301525,-0.21989328,-0.18171926,0.05050124,-0.04356929,0.104315445,0.2591252,0.03199085,-0.44021583,-1.1663697,1.8258247,0.24712336,0.3265771,1.414318,-0.6953758,-0.05293412,-0.76362956,-0.45661724,-0.19627187,-0.7192131,0.063446335,0.23515747,-0.022519073,-0.31287315,-0.49563473,-0.42133597,0.5512787,0.02776149,0.053068638,-0.2361843,0.21836685,0.7400628,0.14119439,0.053147785,1.1264056,0.3723408,0.72618484,-0.4164301,0.0419061,1,1
896,-0.68625915,0.30052996,-0.3898009,-0.08287901,0.9467202,0.43045282,0.119101875,0.22112903,0.035727575,0.0011545904,0.014770122,-0.19422129,0.51168275,0.062482517,-0.5652655,-0.38404128,0.56935537,0.09418654,-0.32809108,0.35000035,0.58963776,-0.21597278,0.06383932,0.1700627,-0.48702097,-0.3343712,0.24927557,0.5442539,-0.09046416,-0.26721564,-0.9679035,-0.3020806,-0.91876996,-0.09389773,0.9402586,-0.5275855,-0.4219209,-0.113786474,0.5962899,0.029816959,-0.5249023,-0.12674879,-0.2606347,0.3777231,-0.78910965,1.329684,0.0884671,0.044390745,0.23362862,0.2823727,0.4248669,0.35334754,-0.08289158,-0.61232305,0.052912947,-0.010974031,-0.12905842,-0.5537145,0.5485194,0.16443811,1,1
