,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
734,-1.5248492,-0.05579158,-0.05751238,0.35173476,-0.13473347,0.9788388,-0.37752753,-0.22279966,-0.14067286,-0.5657239,-0.44723248,0.41747677,-0.7173508,-0.55325913,-0.32620716,0.0697713,-0.34195,0.21166863,-0.5707002,-0.11775859,-0.17433435,0.7459709,0.14111516,-0.018929327,0.080345474,0.49520892,0.56482613,-0.00621948,0.07713893,0.572852,-1.9457384,1.0840122,-1.0779841,-0.01594162,-0.77668536,0.08416809,0.34175313,0.30081415,-0.10336558,-1.1594985,0.46680772,-0.09703421,0.03665591,-0.75256276,0.14731446,0.25769165,0.6174878,0.3515873,0.39110538,0.0010499619,0.5045864,0.560749,-0.19319582,0.26771626,-0.71933997,-0.20046896,-0.6104881,-0.33247745,-0.00091955066,0.37016284,1,1
735,0.11448793,0.11704443,-0.23087725,0.31053212,0.4400748,0.23656519,-0.7891334,0.6869495,-0.8491566,-1.1183035,-0.6790364,0.039739676,0.3862266,-0.73196745,0.1107944,0.63847685,-1.0412238,-0.4261424,-0.7081514,0.028084591,-0.006617577,0.46887273,-0.62909424,0.38838416,-0.011677548,0.33485052,-0.45667982,0.33949277,-0.06709525,-0.7527162,0.1923388,0.46503893,0.35693276,-0.82979715,0.11211745,-0.743497,-0.70979714,0.08836558,-0.7162442,0.46490774,0.5433154,-0.16111313,0.07337288,-1.6468152,-0.7489352,0.55725837,0.6534919,0.7300791,-0.56458855,0.1350826,0.6804273,0.31298327,0.77278686,0.49117315,0.19631144,-0.448245,0.18162557,0.3244648,-0.4103587,0.043568462,1,0
736,0.50386715,-1.2613089,-0.70399344,-0.37493977,-0.086373776,1.2822764,-0.9513812,-0.27800918,-0.84035933,0.3923356,0.723799,-0.6882564,0.50494075,-0.29737958,-0.20657423,-0.16601786,0.056181997,-1.0292019,0.33511996,0.11316468,-0.1344471,0.21743211,-0.05657045,-0.6880834,0.2447794,-0.24020219,-0.11293469,-0.56476843,0.06739627,-0.4053501,-0.32381988,-0.41216338,0.45951298,-0.56773674,-0.5189741,0.49633402,-0.122253805,-0.029634684,-0.678297,1.318257,-0.7006136,-0.0019278782,0.49402857,-0.016156763,0.17372383,0.51955914,-0.31577778,-0.5003613,0.5801465,-1.4635667,-0.014364533,-0.61963737,0.01443328,0.6453451,-1.3429234,0.13359821,-0.5128462,-0.46258408,0.36269793,0.116955005,1,1
737,0.8402981,-0.62101644,-0.9763448,0.12257293,-0.36905015,-0.3798688,1.4743809,-0.5533379,0.19822294,0.44431403,-0.69794273,0.39051157,-0.8645029,0.49740443,0.78108776,-0.68769103,0.3076707,0.13828847,-0.72531486,-0.16006504,-0.64669126,0.8726592,-0.50734437,-0.61814475,-0.2683526,-0.50625896,0.53628695,-0.019163586,0.42556822,0.55967045,1.2163608,2.5253632,0.76797915,0.28930414,-0.6623253,-0.6282436,0.29506135,-0.03300959,-0.71194947,0.36091304,0.6252278,-0.5737853,-0.56717396,0.8538792,-0.70159775,-0.5819788,-1.2276759,1.0539656,0.6550923,0.19013834,-1.0179703,-0.8823974,0.3165398,0.082036465,0.27990437,0.2047593,-0.88543516,0.5420002,-0.3393033,-0.35530427,1,0
738,-0.08636648,0.48960355,-0.23014735,-0.18929006,-0.29566148,0.05678916,0.14047058,-0.19710827,-1.0024998,0.011596315,-1.5515172,0.09330176,0.53903973,-0.02316212,-0.04206875,0.73250675,0.1551567,-0.3009384,0.49215496,0.851333,-0.25716352,-1.0477271,0.008998029,-0.43452626,-1.0265751,-0.3227194,-0.089534275,-0.034498304,0.07948211,0.28295678,1.0875187,0.15252182,0.11619675,0.5004753,-0.7282489,-0.22319849,0.05321166,1.1488107,0.6427222,-0.47347808,0.14941269,-0.67392933,0.50305057,-0.4633323,-0.14580455,-0.1474932,0.2970416,-1.2084712,0.62877125,-0.20293128,0.17145465,-0.6790899,-0.55105364,-0.5306574,0.29015273,0.89111876,0.9150202,-0.32910442,1.1239947,-0.3209577,1,0
739,-0.9074377,-1.3522148,0.24316955,1.1307387,0.7157803,0.36201704,-0.98022974,-0.33251363,0.36787853,-0.7833729,-0.1347704,0.23633677,0.28712595,0.3383149,-0.29774737,-0.45202816,-0.18786713,-0.24045926,0.073548,-0.02985023,-0.8208884,0.017269295,0.12388262,-0.2689736,-0.59989333,0.0255791,0.211582,0.5396291,-0.11035192,0.0057924697,-1.8075726,-0.063119166,-1.5515842,-0.33448038,1.9136442,-0.05607482,-0.16443822,-0.30262917,0.5311598,0.26669937,0.7658111,-0.10825108,0.20408407,0.34157652,-0.15793042,0.21434866,0.408718,0.34692365,0.07699831,-0.10362682,-0.44075307,-0.4445523,0.076013744,0.32348263,-0.0188701,0.28204757,0.26488996,0.23671472,-0.06765807,0.18184432,1,1
740,-0.6072973,0.51177055,-0.62719786,1.0909067,-0.004375212,0.2928166,0.30489033,-0.46000618,-0.47146547,0.7156644,-0.48437852,0.99807924,1.2925682,0.3069913,0.5772911,-0.09625239,-0.37563837,0.51143813,-0.94787335,0.39975694,-0.1381259,0.41996393,-0.43035686,0.096272886,-0.0040341616,-0.09685476,-0.16494246,0.20340762,-0.18580343,0.36000243,-1.32068,-0.5600938,-0.82763374,-0.69016325,0.1657841,0.44988912,-0.44171333,0.53375185,1.1507102,1.0418584,0.057973564,-0.39856106,0.4172502,0.717818,-0.50522137,-0.12342481,0.17983757,-0.120116726,0.14884965,0.15211847,-0.28615937,-0.18409382,-0.15213445,-0.16940013,0.26807058,0.926674,0.12767033,0.06699318,0.13197887,0.4869488,0,1
741,0.17122388,1.0018544,0.67872477,2.25243,1.7311939,-0.19081363,-1.1282284,1.3599343,0.269045,-0.004190758,0.31954554,-0.42899853,0.80761635,0.17101264,-0.18566763,0.306743,-0.6555183,0.18731327,-0.123817824,-0.057604633,0.12446162,0.029015826,-0.0721535,-0.510774,-0.25954366,-0.1503884,0.22034216,0.293383,0.16270673,0.34950644,1.5532315,-0.28647298,-1.3862708,-1.7627816,1.9691577,-1.8676653,-0.11385308,0.111821555,1.005858,0.6798314,-0.021150783,-0.104350075,0.744238,-0.288838,0.25905454,0.0011088029,0.36091438,0.30820033,-0.69288397,-0.5789802,-0.34462333,-0.9667488,0.14023145,0.36485285,0.14501226,0.74302614,-0.1023148,0.6373231,-0.6451291,0.16760187,1,1
742,1.7727206,-0.6057624,-0.18628421,-0.98926497,-0.043248728,0.95091563,-0.31225643,0.14261901,0.9753198,0.1052582,-1.0745106,0.23779137,-0.5900985,0.67975914,-0.06882247,0.09620854,0.3600352,0.019017875,-0.09405714,-0.7254765,0.9502258,0.072122395,-0.60967,-0.2802415,0.44392744,-0.10842791,1.0812099,0.9618583,-0.6004695,-0.7858939,-0.13766211,1.280731,1.3252311,-0.9611198,-1.2453647,0.21095322,-1.2648213,-0.3171065,-0.9148623,-0.39619395,-0.50289124,-0.06944208,-0.0026603937,-0.020320654,-0.48025605,0.7885606,-0.5767879,-0.25904348,-0.36143976,-1.3855295,0.21615548,0.3331386,-0.5742408,0.116021164,-0.4361874,0.16580342,-0.47699034,-0.3898081,-0.0680094,0.635341,1,1
743,-0.85765266,0.5023796,-0.18004012,-0.26594365,-0.8014287,-0.34414756,0.035173133,-0.52427244,-0.9496503,-0.28594843,-0.15941307,-0.17130281,0.108253084,-0.62726474,0.34643012,0.055231452,0.14828685,0.6220468,-0.24861194,-0.3747395,-0.24872269,-0.17233819,-0.3575756,0.5128764,0.2662721,0.53025836,-0.050770715,-0.090433314,0.5292796,0.5222174,-0.577066,0.5154527,-0.58037245,0.009254698,-0.6139387,-0.2052076,-1.4092994,0.87210023,0.4454416,-0.22443031,-0.0025245734,-1.4101692,-0.80345917,0.6394017,1.0411816,-1.1171955,0.18375006,0.494407,0.4023035,0.040692665,0.29863828,0.54218674,-0.20565648,0.2230891,-0.61183167,-0.5496912,-0.11002302,0.22052023,-0.017849937,-0.24831612,0,1
744,2.2754292,-0.5227968,0.9585766,-0.32258028,0.15922523,-0.757146,-0.77511764,-0.07719645,-1.0011555,0.32320562,0.15826815,-0.096187875,1.2545348,0.01566951,-0.94601995,0.025206005,0.5758984,0.038329482,0.6628844,0.25563395,-0.46371132,0.5118392,0.4656434,0.2755132,0.35398895,0.21890682,-0.51387984,0.62692547,-0.13360433,-0.24850012,-0.31737164,0.27687153,-0.66436577,1.0415912,0.18669654,-0.34586328,-0.9453292,0.034346916,0.7605085,-0.40714568,-0.49580938,-1.3576591,-0.33002388,-0.064659245,0.57140195,0.2715841,-0.5876389,0.5769701,1.7776678,-0.2420029,-0.2684507,-0.015752912,0.8294951,-1.2138848,-0.49418274,0.64038944,0.46725047,-0.5688363,0.51714724,0.0032355785,0,0
745,-0.7143538,-1.3354001,-0.037294246,-1.4109888,-0.040595874,-0.82043815,-1.0233095,0.1379627,-0.07020059,0.7408911,0.15343127,-0.15326793,-0.2498452,0.15514863,0.1276617,-0.12582469,-0.14689139,-0.059250534,0.4101054,-0.47153407,0.051669024,0.25236493,0.05896955,-0.23584953,0.13454735,-0.18797342,-0.47992384,0.20240907,0.080531314,-0.00851348,-0.11521226,0.12739983,1.4944106,1.3945315,-0.47366852,-0.7280861,-1.1114177,0.60475886,0.9434601,0.059376378,-0.5801835,-0.91941977,0.3723386,0.06658453,-0.4364187,0.2740835,0.26168332,-0.36577088,0.8727306,-0.2863942,-0.3754652,-0.20520216,0.69335264,0.5017231,-0.11460936,-0.35496244,0.39399567,-0.40600803,0.36993533,-0.21659783,1,1
746,-0.36994088,-0.010661215,0.5233585,1.0415788,-0.87472093,0.061113764,-0.21756804,-1.065381,-0.037767597,-0.24239168,0.0772125,0.3011135,-1.0278319,0.3797717,-1.1685514,-0.097932436,-0.29945493,0.49371022,-0.17907985,0.03371023,0.1755592,-0.35649303,-0.12402789,0.34837568,0.092922665,0.38691825,-0.6008852,0.3986159,0.46167237,0.20913665,-1.1610938,0.11929701,0.032329485,-0.030149952,-1.1130013,0.27572188,1.0057706,0.15323226,-0.09806386,0.153258,-0.38095266,0.23265974,-0.18252534,1.0554638,-0.50907236,0.27415818,0.3693597,-0.04512045,-0.027123943,0.3615493,-0.12689649,0.108270675,-0.02909467,0.69064075,-0.13784008,-0.1621542,0.8567541,-0.0988881,0.2551934,-0.32952732,1,1
747,-0.27530852,-0.2031996,-0.92854345,0.05583162,0.35512486,1.572738,-0.30041623,0.33898187,-0.16738826,0.33908546,-0.9053724,-0.35260105,0.060753778,-0.26477844,0.7206017,-0.49082747,0.1712943,-0.58715034,0.69377446,-0.5948489,0.06501417,-0.64349383,0.2975824,0.25046828,0.14009647,0.4159721,0.010459498,-0.46669185,0.1296184,0.42926747,-1.8652222,-0.11058199,-0.42219058,-1.2720599,0.27676263,1.078948,-0.81756324,-0.4263612,-0.60682136,-0.054156344,0.24599962,-0.46267372,0.46735865,0.3953263,-0.48935908,-0.2660869,-0.08390234,-0.3331107,-0.041381136,0.0002497211,-0.17860755,-0.30031824,-0.43030587,-0.70590925,-0.060677733,-0.0017799288,0.57865065,0.18018983,0.58818793,-0.120955825,0,1
748,-0.80084765,1.501087,-1.1440332,0.88910186,0.4103636,-0.3206164,0.66831905,0.09510671,0.54939425,-0.4579438,0.278204,0.59673923,0.86334574,0.10884643,-0.3534106,-0.58061236,0.23871312,0.14221534,-0.32955232,0.2871869,0.2504506,-0.026878618,-0.779347,-0.20523301,-0.7323079,0.21961695,-0.27773792,-0.085216865,0.009611423,0.043874826,0.3467654,-1.5476761,-0.11498429,-1.8066719,-0.056827843,-0.17586818,-0.22864458,0.14687689,1.1067033,-0.19350109,-0.28782576,-0.4747293,-0.2786677,-0.3588924,0.5645994,-0.14004296,0.53678477,-0.32032716,-0.027949952,-0.013558775,0.21603322,-0.3066355,0.31358585,-0.39191344,-0.38655424,0.17705852,-0.026810125,1.035169,-0.6261637,0.30253762,1,0
749,-0.8700751,-0.3988837,0.04550333,0.16752185,-0.17798857,-0.20965496,0.123905465,-0.40486333,0.46984437,-0.15960713,-0.74897236,0.14965147,-0.24741113,-0.034388945,-1.048059,-0.6384605,0.18754648,-0.47393975,-0.31963006,0.44576353,0.38960597,-0.21919593,0.051614106,0.539956,-0.010163486,-0.3791963,-0.07939703,-0.23663858,-0.15628374,-0.0027510375,-0.61596096,-0.46937633,0.49493337,0.6407953,-0.4867389,0.34100077,0.62645924,-0.56820357,0.20643699,-0.21955368,-0.33061633,-0.35638994,0.4778866,-0.3266725,-0.82607615,0.15794921,-0.20236886,-0.5751861,-0.6591862,-0.31564695,-0.14969267,-0.5339672,0.4043964,0.2296632,-1.205457,-0.19271924,0.15235743,0.4992194,0.5601984,0.6091744,0,1
750,-1.2621003,0.014292419,-1.035815,0.3493915,-0.031254947,-0.33062053,0.093771085,0.16366236,0.28792012,0.27550903,-0.24057582,-0.6048199,0.33267447,0.37524906,-0.21441631,0.3728822,-0.5316022,0.033188246,0.46408603,0.1934488,-0.05487687,0.22664939,-0.0058519766,0.9347584,-0.07624599,0.057188734,0.22765106,-0.3933717,-0.6881332,0.32559046,-0.6650191,-1.1013772,0.83284855,-1.3629676,-0.16657297,0.3908378,0.30471185,-0.053781938,0.36994538,-0.042748425,-0.79361665,-0.45071256,0.20284143,-0.43067732,0.11745108,0.2671455,0.6852054,-0.05148475,-0.28855315,0.36294544,0.088058606,-0.015839592,0.98616815,-0.3159928,-0.22194344,-0.69874,0.27764076,0.47356367,0.109817594,0.007724477,1,0
751,-1.09849,-0.3012063,1.2378713,0.09165491,-0.009015858,0.21387324,0.32511032,0.20293671,-0.11319035,-0.3659634,0.0034667328,-0.03428735,-0.21248037,-0.4992574,-0.249868,0.8276911,-0.5772561,0.029691279,0.23204726,0.48242146,0.10090475,0.06815769,-0.35556617,-0.29464623,-0.28179055,0.026116244,0.24418029,-0.33850062,0.43083426,-0.015083812,-1.0627279,-0.5009526,0.3474096,0.253551,-0.1286549,-0.050827447,0.21885902,-0.47411695,0.12632233,0.66126204,-0.088164866,-0.31186616,0.6861473,0.26685888,-0.211651,0.23392466,-0.16679756,-0.30831277,-0.16668588,0.29784644,-0.17402065,-0.40221363,-0.12883444,1.1346393,-0.23471405,0.03751205,-0.8450741,-0.3428172,1.152844,0.14619744,1,1
752,0.40361685,-1.0887831,0.7278185,1.447963,0.2518641,-0.36464375,-0.27536833,0.49200714,-0.31677693,-0.54407007,0.33518288,-0.5706246,0.21447136,0.51219666,0.34561855,0.4755301,0.25968483,-0.46919692,0.1701156,0.17902601,-0.0736048,-0.28871015,0.23929921,-1.0641757,-0.46734095,0.69138205,0.14025146,-0.45218801,0.2035133,0.34582555,-1.2398334,0.07713462,-1.554107,-1.4687922,-0.7379896,-0.8631412,-0.29115632,-0.10233087,0.29043418,-0.3612637,-0.11518655,0.43569916,-0.118082836,-0.4471237,-0.09279549,-0.2067611,0.46138504,0.047028188,-0.33357424,-0.32591373,0.30713093,0.14723338,0.28875583,0.19106063,-0.4927448,-0.09544863,-0.2595125,-0.6223775,-0.01046976,0.22884518,1,1
753,-0.8902769,0.24972387,-0.88286376,0.39318347,0.09654947,-0.58581597,-0.5313595,0.40038583,0.0007852018,1.2010167,-0.06616786,0.3373953,0.8879535,-0.113656335,-0.047703568,0.9134358,-0.46942914,-1.0424635,-0.05954273,-0.54612154,-0.0038508028,-1.1471536,-0.44305778,0.3016431,0.7625822,0.36927527,0.3176534,0.2468967,0.07154579,-0.09585708,0.24373177,-1.1542785,0.026509106,-1.4790866,0.3259349,-0.7937875,0.3888151,0.32052106,-0.07106751,0.4899561,-0.3208136,0.56459904,0.6626903,-0.403619,-0.71522886,0.44006103,-0.43403074,0.74715966,0.5699149,0.4844028,0.22247623,0.21916097,-1.4018297,-0.65134525,-0.60470146,-0.35522473,-0.12185345,0.46037322,-0.122773886,-0.8208505,0,0
754,-0.70839524,-0.62239414,0.99865156,0.32613748,-0.9775667,-0.6282321,0.74733907,0.5789545,-1.1509237,0.25184998,-0.36764443,-0.5368389,-0.42525417,-0.6620543,-0.13643599,0.07541996,-0.2752987,0.04043492,-0.17300363,-0.44103718,-0.06999596,-0.25876728,-0.1942341,0.39560205,-0.14196101,0.48280975,-0.4287115,-0.45967758,0.2346251,0.0026653614,-0.8974923,-0.18220617,-0.44030398,0.98850155,-1.3563366,-0.114953764,0.3590054,0.41075182,0.4315284,0.98152906,-0.029765587,0.21147822,-0.5805264,-0.59680057,-0.5605529,0.8638802,-0.107439905,0.8074625,-1.0388263,0.29023093,0.015527338,-0.69224024,-0.12556419,0.31285238,-0.25157025,-0.23913972,0.15956908,0.4224795,-0.013930365,-0.22472356,1,1
755,0.30155426,0.83457756,-1.0230765,-0.4585784,0.081550896,-1.2839868,0.14092624,0.6044154,-0.24096158,-0.7268419,0.049910218,0.74927604,-0.58301723,-0.8278145,0.057255767,-0.054289736,0.7628248,0.11973565,-0.16927396,0.4253603,0.2074328,0.69554573,0.58578783,0.6865252,-0.58335924,0.32011145,-0.31415913,-0.06412931,-0.4741,-0.7267313,1.1102557,-0.66062844,0.44407055,0.41107255,-0.60167646,0.09998858,-0.3364413,1.1214721,-0.059442237,-0.8887446,0.9208105,-0.03646548,-0.25096983,0.28060523,-0.3708067,-0.043576285,-0.1286429,-0.75587213,-0.10554727,0.31560266,-0.67823833,0.21618758,0.98669994,-0.5151663,-0.022026768,0.13546094,-0.49956998,-0.3161083,-0.3349612,-0.86114544,1,1
756,0.24923563,-1.6080139,0.4537412,0.40737063,-0.15477988,-0.5852778,0.6632,0.5751011,0.39143062,0.5868226,0.28870893,-0.9995759,-0.18516949,-0.76596093,0.6440611,-0.39701307,-0.11523339,0.39929432,-0.09001552,0.6390594,-0.34106165,-0.22927621,0.8326571,-0.15831995,0.16710174,0.6474728,-0.00010598451,-0.27870008,0.26614502,0.149307,-2.3719347,0.58701825,-0.18125272,0.44578788,0.4882477,-0.3681617,0.5021491,-0.5773133,-0.51785797,-0.09214634,-0.19863014,0.911149,0.6311734,-0.37284994,0.15704529,-0.49992198,-0.23441651,-0.21436694,0.3595757,-0.1972405,0.15296721,0.73685265,-0.13069242,0.10266523,-0.03053097,-0.43382663,0.70146793,0.011599362,-0.55350304,0.20905666,1,1
757,1.2614253,0.05098082,-0.10178639,1.515321,-0.30240586,0.4799447,-0.43325198,-0.5089361,-0.28892618,0.04684648,-1.3709399,-0.3725416,-0.77344966,-1.1066258,-0.26040998,-0.21098456,-0.36974365,0.25720355,-0.10199044,0.054260515,0.47222936,0.8536165,1.0431662,-1.1749842,0.19382954,0.527205,0.48089582,0.6118851,-0.6530192,-0.18508984,-1.088643,1.5670898,-0.864829,-1.0950096,-0.33938563,-0.11474675,-0.6586782,-0.17252418,-0.84758246,-1.0058126,-0.55665815,0.18762864,0.6513263,-0.55621344,1.0141292,0.5563396,0.25225258,-0.59640074,-0.23713854,-0.585317,0.99831647,0.20639321,-0.29823756,-0.13614032,0.2702701,0.43655318,-0.27679822,-0.088771015,-0.61110485,0.20248498,1,0
758,-1.8159945,-0.1316953,-0.57184756,0.012100279,0.642117,0.29531288,-0.2304507,0.20496911,0.3249165,0.21713142,0.5033399,0.028789878,-0.15304929,0.013496563,-0.1627537,-0.02868557,0.46239406,0.6011663,0.0144036785,-0.7808112,0.5157519,0.0036514923,0.083512336,-0.067629226,0.40515044,-0.018073007,0.43351194,-0.06984454,-0.54699135,-0.021259189,-0.59751993,-0.46652886,0.6642049,-0.23596026,-0.13931137,-0.022099895,1.251898,0.301422,-0.067963906,0.012780435,0.38935715,0.037898816,0.005152895,-0.035914395,0.7901702,1.3867557,0.07458605,-0.263869,-0.14455013,-0.32109052,-0.6845369,-0.044777866,0.2282868,-0.44509447,-0.65838236,0.31242865,0.121609,0.44192246,0.6270398,0.1107306,1,1
759,-0.99986404,-1.4497454,0.158189,0.104709804,-0.50357467,-1.0915246,0.21711518,0.2895572,0.8087201,0.04313622,0.6136429,-0.59486485,-0.33892116,-0.4259748,-0.007816307,0.12414555,0.056451783,-0.35626274,-0.42881134,0.25098255,0.07476686,0.5188314,0.8153031,-0.090236835,0.34073997,0.4257219,0.14159314,0.008452028,0.023589553,0.14066145,-1.748342,-0.02492804,0.5669853,-0.11408086,0.2217916,-0.8009433,0.9762508,0.16354528,0.40846637,0.05217848,-0.43839622,0.9809225,-0.15033774,-0.28931606,0.8391613,0.5572642,-0.56918,0.8147572,-0.20105714,0.052741162,-0.31334803,-0.19958666,0.4593094,0.2205658,-0.30563754,-0.6649648,0.06482212,-0.0567436,0.23573737,-0.4646184,1,1
760,1.9540282,-0.57733077,-1.2941549,0.15343028,-0.3006186,-0.35816538,1.3597775,0.2962212,0.37047994,-0.36219478,0.59039146,-0.92572737,0.26120496,-0.23219305,-0.96385115,-0.6585256,1.2273713,-0.6634994,-0.31051028,-0.40202105,0.87366843,-0.3078621,-0.58779824,0.9521078,0.13242936,-0.15790743,0.09825605,0.37773317,-0.5987932,0.57204926,0.54494,0.9511925,-0.36781836,1.2014158,-0.13861361,0.3368619,1.9461114,-0.073964946,-1.2938486,-0.5608134,0.7939259,-0.10838572,-0.59793264,-0.67450404,-0.3006919,-0.2598732,0.1978437,-0.34616348,-0.0030641556,-0.34266546,0.13448507,-0.64491934,0.056702614,-1.0049404,-1.0532539,-1.0659773,-0.069204256,-0.8854042,0.23429506,-0.37295052,1,1
761,-0.5578638,-0.03814515,0.70882213,0.7875891,1.5433289,0.5174305,-0.749346,0.28855413,0.37969816,-1.57182,-0.071270384,0.9932023,-0.45262063,-0.6070093,-0.21572521,0.048994597,0.83303034,-0.30478162,-0.783592,-0.08132794,0.34276307,0.044311702,0.050526604,-0.377117,-0.32979983,-0.12319502,-0.11690619,0.00786674,-0.24635896,0.08543114,-1.817389,0.18655953,-0.6189413,-0.6947615,-0.29272547,0.36557028,0.17706513,-0.2456672,-0.21299028,-1.0542178,0.29875648,-0.017764166,0.47423255,1.2936015,-0.34258506,-0.0930941,-0.43109137,-0.20112656,0.21936306,-0.24697179,0.37923685,0.17373222,-0.653934,-0.4316302,-1.0674044,0.30784968,-0.30356675,-0.4621572,-0.53772265,0.45873386,0,1
762,-0.8648628,-0.37514627,0.0365088,0.008587232,0.67095065,-0.20866723,-0.7083629,-0.5270239,-1.1024581,-0.6026932,-0.44877708,0.18499872,0.10757001,-0.17459388,-0.2608689,0.2617275,-0.57070947,0.27076483,-1.2333225,0.5292001,-0.5978421,0.17306545,-0.18002993,-0.07750967,0.59611064,0.8049276,-0.29747212,0.027512662,-0.14089829,-0.047835983,-0.21042916,-0.65719426,-0.22260793,0.41971952,0.6817421,-0.32012865,-0.4412762,1.075513,0.36317918,-0.2981085,-0.16784193,-0.09400372,-1.0665461,0.010387395,-1.0335654,-0.0099614635,0.57770526,0.60944647,-0.37807155,0.47916675,-0.058634676,0.6614554,-0.55629075,-0.5500102,0.17202756,0.06567319,0.18158765,0.06780631,0.20211071,1.0764935,1,1
763,-0.028898261,0.36037558,0.24394974,0.40024874,0.2292259,-0.2432302,-0.60817575,-0.23558924,-0.6379845,-1.0661764,-0.11525251,1.0561262,-0.24845043,0.45263115,-0.83231014,1.2578722,0.4779848,0.16831031,0.17593801,0.92454076,-0.25629568,-0.21504222,-0.44708848,0.05716552,0.08851377,0.78938866,0.01294595,-0.15187721,0.02840314,-0.16790481,0.70289636,-0.51506245,-0.37741005,0.28047132,0.5859934,-0.24253,-0.9227281,0.5210394,-0.27574223,-0.8195975,-0.5616724,0.49493796,-0.65969586,0.30110168,-0.6793984,0.08187348,0.3496534,0.4246202,-0.3114263,0.9901319,0.9671204,0.93291014,-0.24271832,0.34357417,-0.236268,0.31747872,0.38668364,-0.2999626,0.29449537,0.5996429,0,0
764,-0.78997946,-0.011343241,-0.679381,0.39060524,-0.07791795,0.41879535,-0.45458215,-0.2651947,-0.87374413,-0.44469225,-0.5350715,0.3601626,0.2570398,0.37667567,0.525532,0.62576604,-0.46610272,0.7383808,-0.24098861,0.19381681,0.04751994,0.021129392,0.2526988,-0.18749449,-0.19452775,0.20461395,0.32998458,0.2616182,0.17181872,0.04947305,-0.98373157,-0.39729637,-0.35169184,-1.2387605,-0.33773622,0.48227423,0.33623213,-0.30721936,-0.032976918,-0.35721597,0.2565827,0.63910997,-0.4466099,0.5482665,-0.7747793,-0.04299257,-0.4146934,0.34759566,0.26751328,1.5809265,0.98615074,0.18481092,0.5020112,-0.12846865,0.110014014,0.035002664,0.012790546,0.38471088,0.36945415,-0.06994606,1,1
765,0.6124498,1.0639809,0.6023921,-1.062268,-0.74517936,-0.30344915,-1.3506535,0.044300064,-0.3167136,0.37297225,1.4160545,0.8034563,-0.25760484,0.101680376,0.8987221,0.6633718,-0.69781905,0.95502865,0.05665681,-0.13648912,0.89346445,-0.4017768,0.3010577,0.23900446,0.5505965,-0.66329813,-0.18849108,-0.23596495,-0.17956695,0.33394316,1.5620451,-0.20591296,0.73069394,-0.32331014,-1.2782044,-0.8847495,-0.5444799,-0.16576189,0.1516608,-0.11690311,0.29978102,1.1465851,0.50174236,1.2569184,-0.23577642,-0.7310041,-0.57436734,1.1384095,-0.18064854,0.5379873,0.32336313,0.719419,1.5656064,-0.14999396,0.54573244,0.30857736,0.03710576,0.46893567,0.48015004,0.30125517,1,1
766,-0.2525933,1.7636447,0.6850949,-0.7781949,-1.1673927,-0.19239968,-1.4968076,0.14712533,-0.41110796,0.3318452,0.5541209,0.23247217,-0.27724683,0.79874086,0.84297127,0.5395998,-0.23736037,0.45730108,-0.07170738,0.26240915,0.50984937,0.06702341,0.2222429,-0.014737115,0.11134399,-0.37502325,-0.17224798,-0.8896916,-0.10380244,0.11844036,1.9710591,-0.96858096,0.38650835,0.12703533,-1.1162119,-0.40776283,-1.0054067,-0.4368732,0.4745847,-0.81229496,-0.31935966,0.33355018,0.04631018,1.1315854,0.061390325,0.009189323,-0.73219,0.31522557,0.26941627,0.47870475,-0.032116227,0.5975639,0.82917684,-0.0320154,0.23694368,0.6063881,-0.4145616,0.09849392,0.689191,0.6614287,1,0
767,-1.077706,-0.6802561,0.6899184,0.058484107,-0.64203477,0.30775383,-1.0811374,-0.7073186,-0.33017987,0.04692461,0.07156384,0.36571681,0.1881419,0.3207115,0.44240972,0.28100136,-0.34228486,0.2783322,-0.624807,0.3989043,-0.18920483,-0.41223216,-0.33206517,0.3306476,0.474744,0.07722171,-0.48642766,0.20243114,-0.23775539,0.10240491,-0.15497154,-0.48320016,-1.1208432,1.140068,-0.8616358,0.4269435,-1.195766,-0.49555504,0.5998441,1.4023788,0.20419718,-0.3545934,0.71956474,-0.090074606,-0.16625413,0.6021203,0.26105058,0.96415555,-0.3192223,-0.14233834,-0.0805277,-0.03963767,-0.20342427,0.31790146,0.7724439,0.3534595,-0.10967364,-0.015398487,-0.055486217,-0.010311201,1,1
