,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
178,-0.37537235,1.1691743,0.27174944,0.5794778,1.21387,-0.6798434,-0.30249387,-0.107602805,-0.15141912,-0.36022526,-0.66784906,-0.267335,-0.16137546,0.17574343,0.6508764,-0.5333558,0.8053322,0.7244754,-0.58020663,-0.5962913,-0.2615711,0.019382682,0.17147748,0.07033968,0.45272967,-0.49312764,0.18775836,-0.16733244,-0.9448824,0.42440748,-0.69063604,0.12671238,-1.6927466,-0.19560528,0.30291024,0.4807787,1.0473146,1.2739508,-0.14618942,-0.53012854,0.1487871,-0.20535173,-0.28032726,-0.3434451,0.57290727,0.25959855,0.35710534,-0.78806627,1.4907181,-0.83702147,-0.17932893,0.3122636,-0.46166095,0.31466073,0.11197862,-0.9206369,0.2581896,-0.22334477,0.49922085,-0.034375504,1,1
179,-1.8736352,0.8500676,-0.6153119,0.49392563,0.24932852,-0.37686712,-0.2625432,-0.35801396,0.17679992,-0.34990436,-0.16499802,-0.10855566,0.26877114,0.36568773,0.0223566,-0.01836554,-0.07528737,0.08034784,-0.09549964,0.12087624,0.27077848,-0.4282719,-0.18012299,0.038314298,0.1372731,0.5818895,0.05786695,-0.080813065,0.038698066,0.7630242,-1.6171718,-0.682088,-1.1761639,0.41509724,-0.5455177,0.949352,-0.25193256,0.08521682,0.44718945,0.090224765,-0.060424097,-0.50624156,0.7409439,-1.0720801,0.31990504,0.040430043,0.37389162,-0.42283082,-0.051268518,0.27639642,-0.15005252,-0.2708718,0.114368126,-0.0019382257,-0.30253685,0.04367712,0.38582587,-0.29730657,0.055228956,0.36771178,1,1
180,-1.4941114,-0.35596877,0.24962944,0.5371671,0.66922104,-0.76334614,0.21539186,-0.02553077,0.9447017,0.19948776,-0.4996863,0.9980804,0.4586017,0.55812144,-0.09717326,0.053094737,-0.18928744,0.48672727,0.2253578,0.38121155,0.3663687,-0.4708851,-0.33932596,0.27323702,0.1301794,0.18326783,0.029103149,-0.3413414,0.18357606,0.021222696,-1.5350193,-0.54303753,-1.258662,0.4876912,-1.2517726,-0.0510561,-0.4366905,-0.8999774,0.17499694,-0.46487993,0.13510828,-0.53649276,-0.5229694,0.0069958866,0.3276981,-0.10090178,-0.13074109,-0.1561308,-0.07659351,0.19858791,0.13319694,0.1688637,-0.3304843,-0.04750397,0.30134964,0.11170896,-0.10525654,-0.48493946,-0.10527224,0.6903656,1,1
181,1.0181773,-0.73099583,0.666225,0.8785788,-0.61790025,0.2873826,0.42587423,-0.011429645,1.000725,2.1797442,0.024693094,-0.057597157,-0.12445231,0.13088824,-0.7096437,0.45674467,1.0150447,0.25775933,-0.044531092,-0.4594941,-0.2019646,0.69957674,0.035355404,0.67740285,0.52915365,0.016470268,-0.22228397,-0.8110734,0.20016375,0.48923284,1.348093,1.5864148,0.24351102,1.2974875,-0.0058083516,-0.74657506,0.5926994,0.110000595,0.1423811,-0.037468974,0.9721216,-0.9566853,-0.1957176,1.2322564,0.18262109,0.6026281,0.46725464,-0.095199466,1.35078,-0.8697896,-0.61972874,0.5992324,1.3831935,-0.787847,-0.67366743,-0.22955693,-0.49776796,0.22968057,1.2550943,-0.05664885,1,1
182,-1.1230901,0.8057166,0.7891344,0.48472342,0.87317306,-0.71848166,-0.06313498,-0.3186608,-0.3919023,0.31775525,-0.39704216,0.3024431,0.8306453,0.036536306,-0.14301719,0.5080273,0.031077025,-0.023201969,0.53947395,-0.55456984,-0.4066996,0.2725184,0.38751012,-0.6884745,-0.032382246,0.34450006,0.8089164,-0.14043821,0.006903872,0.25778824,-0.72380304,1.5159538,-1.6937447,-0.3118979,0.11946277,0.38478988,-0.807382,-0.17910165,-0.27756467,-0.62133825,0.4493185,0.5383156,0.15818666,0.0025824904,-0.5905634,-0.23419493,0.14781395,0.2674092,-0.6421701,0.09633523,-0.8020733,0.30335182,0.54081255,0.0040088445,-0.3888706,0.02275066,0.09903202,-0.2885672,0.009075426,0.38501406,1,1
183,-1.1230901,0.8057166,0.7891344,0.48472342,0.87317306,-0.71848166,-0.06313498,-0.3186608,-0.3919023,0.31775525,-0.39704216,0.3024431,0.8306453,0.036536306,-0.14301719,0.5080273,0.031077025,-0.023201969,0.53947395,-0.55456984,-0.4066996,0.2725184,0.38751012,-0.6884745,-0.032382246,0.34450006,0.8089164,-0.14043821,0.006903872,0.25778824,-0.72380304,1.5159538,-1.6937447,-0.3118979,0.11946277,0.38478988,-0.807382,-0.17910165,-0.27756467,-0.62133825,0.4493185,0.5383156,0.15818666,0.0025824904,-0.5905634,-0.23419493,0.14781395,0.2674092,-0.6421701,0.09633523,-0.8020733,0.30335182,0.54081255,0.0040088445,-0.3888706,0.02275066,0.09903202,-0.2885672,0.009075426,0.38501406,1,1
184,-1.2240204,0.9043497,-0.53546387,0.42699605,-0.5426956,-0.106598124,-0.10172966,-0.68266827,0.19696578,-0.67644227,-0.54846495,-0.4712172,-0.09281342,0.42901453,-0.31023067,0.1548008,-1.0277653,0.4622689,-0.35493892,1.0964526,-0.30479038,-0.3280124,-0.23831594,-0.48917353,-0.34176835,0.4331352,-0.19349179,-0.2194133,-0.091505244,0.13620965,-1.2529709,-0.60569686,-1.215958,0.3125645,-0.68389004,0.46995637,-0.18798743,0.21730964,-0.9043845,-1.0103937,0.104926705,0.29427752,-0.028753199,-0.7672237,-0.8097178,0.34113753,-0.37631682,-0.9669515,0.13846393,-0.24405065,-0.009916022,-1.2260575,-0.5987264,-0.2042025,0.20149645,-0.5369095,0.11282086,-0.6991744,0.19526163,-0.47456917,1,1
185,0.055932052,1.8024409,0.6377121,0.20593856,-1.3355517,-1.1387639,-0.03866863,0.42254147,-0.45258948,1.4160111,0.3891361,-0.3083395,-0.6761508,-0.7340741,-0.22061823,-0.6388347,-0.40314576,-0.42338386,0.6154629,0.226192,0.24289832,0.90780985,0.13934706,-0.15670736,0.20102447,0.27546382,0.741205,0.0889176,0.24285087,-0.6438885,-1.2490041,-1.8213344,-0.6747285,0.015717983,0.26804268,-0.5668993,-0.6468443,1.118849,-0.3129194,1.6958008,0.48349586,0.8247483,0.35320908,1.3356771,0.15164597,0.26462016,0.24478984,0.029058583,0.66348314,0.13695447,-0.45726138,-0.072816566,0.32570672,0.1030644,-0.24279912,0.36129996,-0.053560782,0.18419611,0.035774343,0.03288592,0,1
186,-1.2203817,-0.0039199404,-0.58269286,-0.05521355,-0.076008536,0.13890125,0.89777553,0.333663,1.0681382,-0.22619909,0.19028364,0.65910274,0.95624113,-0.13933724,-0.22121404,-0.19208151,-0.14374359,0.8763335,0.14191087,-0.17690596,0.61808777,0.2019279,0.12900257,0.42703897,0.7999215,-0.019770097,-0.2255946,0.013951175,-0.2763033,0.12963966,-1.02186,-0.99765074,-1.561108,0.26161733,1.1459304,-0.65038526,-0.293792,0.07442078,-0.38372648,-0.6946446,-0.3944437,0.41234273,0.118150055,-0.80104566,-0.22014281,0.8971033,0.22381419,-0.23036438,0.68063796,0.6881384,0.74177784,-0.64093006,0.54638803,-0.6634272,0.5498779,-0.06831435,0.53783286,-0.29274848,0.04536304,0.20505495,1,1
187,-1.2203817,-0.0039199404,-0.58269286,-0.05521355,-0.076008536,0.13890125,0.89777553,0.333663,1.0681382,-0.22619909,0.19028364,0.65910274,0.95624113,-0.13933724,-0.22121404,-0.19208151,-0.14374359,0.8763335,0.14191087,-0.17690596,0.61808777,0.2019279,0.12900257,0.42703897,0.7999215,-0.019770097,-0.2255946,0.013951175,-0.2763033,0.12963966,-1.02186,-0.99765074,-1.561108,0.26161733,1.1459304,-0.65038526,-0.293792,0.07442078,-0.38372648,-0.6946446,-0.3944437,0.41234273,0.118150055,-0.80104566,-0.22014281,0.8971033,0.22381419,-0.23036438,0.68063796,0.6881384,0.74177784,-0.64093006,0.54638803,-0.6634272,0.5498779,-0.06831435,0.53783286,-0.29274848,0.04536304,0.20505495,1,1
188,0.46753266,0.24797241,0.5143513,-1.9382043,-0.6790712,0.7839418,1.3878084,-0.3900786,1.2360904,0.74040043,-1.0569226,-0.018118352,-0.5476686,0.2784552,-0.13097256,-0.5647414,-0.10745944,0.21652365,0.73903084,-0.04355068,0.6286767,0.167241,-0.09368406,0.052266076,0.22605163,0.8239137,0.39466962,-0.34256646,-0.69819856,-0.026025154,-0.07123531,0.13930872,0.7762626,-0.20492157,0.42771894,-0.4505912,-0.24649101,0.4213043,-0.92364824,-1.8272159,-0.34174678,-0.3971821,0.5837773,0.19376023,-1.0094078,0.7157198,-0.0009509474,0.6840595,0.3849392,-0.070236355,-0.39157683,-0.15576796,-0.038647346,-0.6031461,0.25496003,-0.099996746,0.9063959,0.83344924,0.13545266,0.15682223,1,0
189,0.2660784,-0.6457504,0.05826953,-0.3978091,0.39476407,0.074591376,0.14890538,-0.79478467,0.2672695,0.7945266,-0.71005106,0.7601347,0.23949906,0.7038319,0.5006304,0.5410739,-0.29924303,-0.3282674,0.9579394,0.5573884,0.19196317,-0.27011308,-0.6481297,-0.24462688,-0.095578104,-0.01658091,0.5023941,-0.11659961,0.7218491,0.52143407,-0.27915025,0.07953851,-0.08591789,-0.15564564,-0.007888898,0.14607894,0.58385414,0.20435685,-0.2597246,0.21556604,0.17024854,0.15749134,0.67694294,0.16840659,-0.9480655,-0.4279495,-0.8512053,-0.8416131,-1.4261994,-0.013762589,0.02948016,-0.62377745,0.8196815,-0.5106215,-0.6751585,0.5551539,-0.59128815,-0.16293307,-0.52769494,0.26447487,1,1
190,0.28653145,-0.22865748,0.62204975,0.8845972,0.38674986,-1.1311635,0.9496913,0.6786345,-0.7875022,0.068311825,1.3743986,-1.0761001,-1.0781419,-0.21724552,0.18021135,-0.17233971,-0.17082304,-0.49857724,0.22235268,0.24439928,-0.36428007,0.4772799,0.402134,0.07817436,-0.25780427,0.033010535,-0.31767952,0.51595646,-0.14519228,-0.12956236,-0.11459413,-0.4798525,-0.5797967,0.16664648,1.366534,0.37808424,-0.119919084,1.8892711,0.63982975,1.5368015,-0.18204588,-0.20739001,0.8537077,0.9737065,0.28911984,-0.09726926,0.538589,0.47261742,-0.2292642,-0.42084664,-0.15262267,0.5106869,0.00837284,0.6384785,0.12391985,0.07805613,0.32234725,-0.1747304,0.4248434,-0.77004176,0,0
191,0.050921988,0.9295833,-0.40016347,-1.6932621,0.97647893,1.383351,-0.4573747,-0.573161,-0.62736416,0.32390955,-0.57619154,0.37627962,-0.44005254,-0.12251896,0.47897285,-0.7573029,0.3210504,0.21320388,0.08121155,-0.56896675,-0.25321302,-0.2509978,-0.2806266,-0.41328752,0.0019876733,-0.4400814,0.30153203,-0.5460639,-0.3287693,-0.27399,0.7079891,-0.26166055,-1.7886839,0.7079849,0.515397,-0.70665514,1.7796965,-0.10417259,-0.6904015,-0.17069286,-0.20337099,-1.3659953,1.0790974,-0.637025,-0.8064963,-0.6977906,0.48438212,0.44561505,0.21823293,0.78858244,0.07488347,-0.3417645,-0.10371291,1.2346861,0.87193483,-0.75941896,-1.1758684,0.49298018,-0.7138177,0.6507671,1,1
192,0.34458354,1.8617344,-0.23311207,0.9736049,-0.38374814,-0.8431852,0.016529785,-0.88856333,-0.41808665,-0.6041895,-1.0198073,-0.70181876,0.039559066,-0.102998726,0.36093557,-0.3682847,-1.0937781,0.46160063,0.15728438,-0.22798379,-0.5444993,0.21779864,-0.45845485,-0.858417,-0.24966362,0.16690448,-0.26425254,0.20504397,-0.24796493,-0.2457883,-0.6803868,-2.0432527,-0.5603649,0.5364592,1.3723774,-0.08143691,-0.21331075,0.7958207,-0.09825188,-1.04847,1.4436285,0.86318016,0.5321685,-0.017046593,0.21907732,0.006543219,-0.804875,-0.069736116,-0.54606706,-0.55969226,0.67069215,-1.1908146,-0.29345474,-0.19736306,0.19543093,-0.43243116,-0.37774843,0.33712775,-0.3162201,0.021425039,1,1
193,-1.0521264,-1.4096637,-0.45583442,-0.30014086,0.49996915,-0.1405784,0.83175915,-0.38818666,0.47296092,-0.18498147,-0.4041112,0.45907253,-0.6322135,0.86933863,0.1532922,-0.33334783,0.27493617,0.025991693,0.20086446,-0.6967735,-0.0021352097,0.33053884,0.06475413,0.21070504,0.2728423,0.08717996,0.3896203,-0.08677983,0.25758997,-0.6419951,-0.47244292,1.5853254,0.3704554,-0.1461175,-2.2132244,-0.23500432,-0.10142298,0.61126435,0.3975493,0.14698194,0.9414586,-0.3229409,-0.3017712,0.7577197,0.6760895,0.3433705,-0.24852118,0.068979606,0.08757772,-0.44774055,-0.28260264,-0.20578486,0.34206447,0.18630314,-0.34322745,-0.8877808,0.100132644,-0.61545455,-0.25909603,-0.10641688,1,1
194,-0.63918424,0.6551881,-0.7057842,0.894344,-1.1863106,0.4571663,-0.144068,0.13507402,-1.2303262,0.050910674,-0.32268664,-0.6338655,0.21887626,0.27092147,-0.07659301,-0.68146574,-0.1764906,-0.07580287,0.53781277,-0.4236014,0.11763405,0.16035128,-0.59545314,-0.5546452,-0.36816758,-0.060038842,-0.61262846,0.11659532,0.10921461,0.16657409,-1.7426395,-0.8662702,0.009571433,-1.1435368,-1.181657,-0.40100968,-0.1527451,-0.4310707,0.25415555,-0.3659491,0.5191186,0.25919986,-0.26167428,-0.046626333,0.28253987,0.34047788,-0.2903675,0.26981315,0.114230305,-0.6987347,-0.57244515,-0.56563526,0.6800473,0.4243878,0.18256484,0.020693578,0.29990995,-0.22482729,-0.14757027,-0.0378319,1,1
195,1.0768149,1.0796081,-0.0015406236,1.3511059,1.9522424,0.043301333,-0.6732472,-1.1214337,0.32024825,-1.1412239,-0.5205164,-0.635132,0.6926596,-1.1433756,0.2322176,-0.88206977,0.4613862,-0.28673252,0.30666938,1.1031352,-0.033288956,-0.35545632,-0.043160647,1.3485897,-0.22744311,-0.24783434,0.16030867,0.4794077,0.54713786,-0.9562551,-1.1867528,-0.90398717,-0.6004399,0.37175786,-1.479387,-0.05681615,0.45947605,1.5301206,0.025407583,-0.83298445,0.09238812,0.69721097,-0.07358234,-0.32203418,0.21763308,-0.35392743,0.21122792,0.393886,-0.54828966,-0.53716695,-0.022750854,-0.105482355,-0.48286194,0.3212143,0.495518,0.22475886,-0.14935657,-0.35858667,-0.6367979,-0.41584077,1,1
196,1.0768149,1.0796081,-0.0015406236,1.3511059,1.9522424,0.043301333,-0.6732472,-1.1214337,0.32024825,-1.1412239,-0.5205164,-0.635132,0.6926596,-1.1433756,0.2322176,-0.88206977,0.4613862,-0.28673252,0.30666938,1.1031352,-0.033288956,-0.35545632,-0.043160647,1.3485897,-0.22744311,-0.24783434,0.16030867,0.4794077,0.54713786,-0.9562551,-1.1867528,-0.90398717,-0.6004399,0.37175786,-1.479387,-0.05681615,0.45947605,1.5301206,0.025407583,-0.83298445,0.09238812,0.69721097,-0.07358234,-0.32203418,0.21763308,-0.35392743,0.21122792,0.393886,-0.54828966,-0.53716695,-0.022750854,-0.105482355,-0.48286194,0.3212143,0.495518,0.22475886,-0.14935657,-0.35858667,-0.6367979,-0.41584077,1,1
197,1.0768149,1.0796081,-0.0015406236,1.3511059,1.9522424,0.043301333,-0.6732472,-1.1214337,0.32024825,-1.1412239,-0.5205164,-0.635132,0.6926596,-1.1433756,0.2322176,-0.88206977,0.4613862,-0.28673252,0.30666938,1.1031352,-0.033288956,-0.35545632,-0.043160647,1.3485897,-0.22744311,-0.24783434,0.16030867,0.4794077,0.54713786,-0.9562551,-1.1867528,-0.90398717,-0.6004399,0.37175786,-1.479387,-0.05681615,0.45947605,1.5301206,0.025407583,-0.83298445,0.09238812,0.69721097,-0.07358234,-0.32203418,0.21763308,-0.35392743,0.21122792,0.393886,-0.54828966,-0.53716695,-0.022750854,-0.105482355,-0.48286194,0.3212143,0.495518,0.22475886,-0.14935657,-0.35858667,-0.6367979,-0.41584077,1,1
198,1.2355742,-1.0444045,0.09454967,0.1532967,-0.19196156,0.37193087,-0.87148106,0.11874657,-0.08776653,0.43706602,0.111872256,0.42957076,-0.24489203,0.5193478,0.5560308,-0.5160319,-0.1766217,-0.113846175,-0.23204246,1.0350388,0.14686903,-0.29758018,-0.24650255,-0.68595016,0.16426165,-0.7638886,-0.46567824,-0.22777548,-0.45194274,0.44414055,2.771621,-0.40852666,0.66031235,0.7846298,0.9579975,-0.5889835,0.7221756,-0.11070217,-0.6610816,-0.2949293,-0.13771367,0.8703892,0.6947761,0.54843175,-0.73610663,-0.65454984,1.3345191,-0.32732213,-0.84192896,-0.13225491,0.055233665,1.4747909,0.28818786,0.38982853,1.018935,0.36246806,0.7142051,-1.3147992,-0.99041677,-0.064069875,1,1
199,-1.0437391,-0.3897177,0.6141235,0.27913082,-0.32902527,-0.43708438,-0.04557153,0.60149306,-0.37672478,-0.2809622,1.5554354,-0.312993,-0.40937725,-0.6231619,0.30387822,-0.8483693,-0.07172882,0.30176252,0.6995065,1.3816049,-0.14852343,0.2064166,0.11876849,0.13766478,-0.1687166,-0.69275725,-0.3079156,0.29172307,0.077607065,0.23058113,-0.21053022,-0.77965033,-0.5017825,0.04743817,0.22083017,0.019600166,-0.49894646,1.6008947,-0.079681545,0.24903315,-1.5277964,1.8693862,-0.42945752,0.4742125,0.25078475,-0.59439766,1.2902809,1.063226,-0.13477708,0.4874926,0.16660956,-0.13622868,0.2772681,0.9122268,0.5575195,-0.33770978,0.43917775,0.3048954,-0.88603216,0.3133672,1,1
200,-1.0437391,-0.3897177,0.6141235,0.27913082,-0.32902527,-0.43708438,-0.04557153,0.60149306,-0.37672478,-0.2809622,1.5554354,-0.312993,-0.40937725,-0.6231619,0.30387822,-0.8483693,-0.07172882,0.30176252,0.6995065,1.3816049,-0.14852343,0.2064166,0.11876849,0.13766478,-0.1687166,-0.69275725,-0.3079156,0.29172307,0.077607065,0.23058113,-0.21053022,-0.77965033,-0.5017825,0.04743817,0.22083017,0.019600166,-0.49894646,1.6008947,-0.079681545,0.24903315,-1.5277964,1.8693862,-0.42945752,0.4742125,0.25078475,-0.59439766,1.2902809,1.063226,-0.13477708,0.4874926,0.16660956,-0.13622868,0.2772681,0.9122268,0.5575195,-0.33770978,0.43917775,0.3048954,-0.88603216,0.3133672,1,1
201,1.1447935,1.4582531,0.407601,0.71659094,-0.29412302,-1.6139367,-0.3709983,-0.75958586,-0.112407,0.5807332,-0.9739457,0.34362054,0.026721675,0.52145183,0.095521726,-0.03912064,-0.20112298,-0.32829174,-0.20230131,-1.335689,-0.7506039,0.25758472,-0.55537945,0.6240096,0.05085652,0.034179427,-0.16006003,-0.6287515,-0.7878475,0.44710934,6.4689274,-1.4167968,-0.87733495,-1.4214556,-0.7784672,0.39072087,-0.7028636,-0.15492883,0.2833488,0.050161194,0.09537034,-0.107583806,0.04304406,-0.13459751,-0.018363535,0.059515953,-0.069795564,-0.024103075,0.012180366,0.01113674,-0.047026828,-0.06391759,-0.03809003,-0.0644307,-0.019207172,0.005545741,0.021942079,0.08518248,0.054747954,0.004286049,1,1
202,1.0029887,0.004269436,0.60998446,-0.2018443,0.31118897,-1.4903232,0.08054841,-0.37157792,0.31221753,-0.85032487,-0.76627356,-0.6751211,0.54247934,0.73667514,-0.5566219,-0.18543428,-0.47393215,0.49822342,-0.5122824,-0.7960632,0.17686519,-0.23081803,0.38894364,-0.39518988,0.15255278,-0.77780837,-0.6645925,-0.26554447,-0.01372847,0.4158931,0.5688168,0.16150963,-0.3917264,0.6811967,0.55531675,0.13200416,1.396562,0.6975592,-0.13319963,-0.88464904,-0.13434115,0.45129585,-0.45486128,-1.4001112,-0.3582966,0.24668819,0.24574572,0.6934214,0.20935991,0.4332592,0.7109159,-0.28742337,-0.025317132,-0.8268507,0.42078197,-0.5446861,0.31402424,-1.366379,0.9951879,-0.015190221,1,1
203,-0.92234504,-0.90402937,-0.16402704,0.338969,0.27585387,-0.764845,-0.16508411,-0.8166767,-0.17599142,-0.075220264,-0.29928458,-0.69998384,0.62406325,0.1606945,-0.5012084,-0.20827281,-0.030481651,-0.31062213,-0.4567843,0.10516551,-0.15479012,-0.85470563,0.5796762,-0.64709353,0.3627659,-0.07349331,0.12210433,-0.2500672,0.2635129,0.39311072,-0.38379458,0.7074531,0.33714297,0.573447,-0.07774643,-0.18067108,-0.79416645,0.36431155,-0.76777136,-0.6157479,-0.07204614,0.38574028,-0.5524265,-0.6266792,-1.0598452,0.5409367,-0.115684755,0.69975704,0.2394094,0.60688204,0.8175097,-0.30135942,0.40284038,-0.5395526,-0.051688276,0.01574916,0.5017146,-0.15203589,0.37059423,-0.4117753,1,1
204,0.34673738,1.8545287,1.1546733,0.3531881,0.13378729,-0.4504238,-0.018614478,-0.23325689,-0.35843843,-0.26901448,-0.21961108,-0.37436092,-0.15388349,0.41186652,0.040265005,0.1746701,0.25690836,0.02115503,-0.054557733,-0.8734805,-0.014752471,-0.04372676,-0.46165693,0.41637835,1.3697233,0.102906585,0.27625066,0.64064884,-0.038470283,0.31893653,-0.30484247,-0.4032999,-1.5196421,0.16282818,1.5347313,-0.5483808,-0.20356393,0.7402245,-0.54132706,0.35652882,0.05409744,-0.32393238,1.0572573,-0.06744652,0.7271958,0.08991676,-0.7411356,-0.4066971,0.6046782,-0.29251269,-0.18998614,0.64458126,0.15307054,-0.5199324,1.124936,0.6632377,0.45043737,-0.21560386,0.015295148,0.7415222,1,1
205,-0.17921832,0.3064699,0.49309474,-0.5243143,0.32232684,-0.2400912,-0.5655734,-0.27633518,0.3199894,-0.05178705,0.37009,-0.70606554,-0.96733725,0.29637945,0.24265312,-0.88478076,0.095927365,-0.50954086,0.036044333,-0.2102845,0.14396058,-0.042021044,-0.06708474,-0.23316057,0.68560016,-0.40278977,-0.10696839,0.3721205,-1.0762382,-0.041213028,-0.75295615,0.44408253,-0.69668996,-0.66954315,0.3578241,0.4907124,-0.24791066,0.8046657,0.1450604,-1.029518,-0.06026478,-0.32592955,0.053184547,-0.76283455,0.30990303,0.09964638,-0.348857,-0.19672492,-0.14293554,-0.56142277,0.84522617,0.3202471,-0.20590472,0.5515302,-0.056160923,-0.002345249,0.021196496,-0.093092166,0.54591304,-0.25832164,1,1
206,0.57902855,0.08777006,0.7921139,0.415075,-0.39177734,-0.29310563,0.16657609,-0.8298246,0.3485412,1.2044061,-1.7499436,-1.1966965,-0.33349866,0.37918645,0.26060835,0.37866682,-0.060113743,-0.020540804,-0.95140076,0.6457702,0.11747354,-0.09013623,0.39970773,0.6087284,0.5827602,-0.76008004,-0.33391452,0.19776382,0.69294137,-0.36890435,-0.23709159,1.3086197,-0.83524215,0.40171903,0.41452995,-0.70075405,-0.92397726,0.64113796,0.3886824,-0.5840717,1.3269358,0.29548177,0.7344916,-0.027239978,0.21529514,0.12257531,-0.16807336,0.38271523,0.97221977,0.24829638,-0.056576177,0.20671552,0.25273365,-0.51863116,0.35725486,-0.1798335,-0.35578424,0.49856186,0.2967499,0.14790162,1,1
207,0.57902855,0.08777006,0.7921139,0.415075,-0.39177734,-0.29310563,0.16657609,-0.8298246,0.3485412,1.2044061,-1.7499436,-1.1966965,-0.33349866,0.37918645,0.26060835,0.37866682,-0.060113743,-0.020540804,-0.95140076,0.6457702,0.11747354,-0.09013623,0.39970773,0.6087284,0.5827602,-0.76008004,-0.33391452,0.19776382,0.69294137,-0.36890435,-0.23709159,1.3086197,-0.83524215,0.40171903,0.41452995,-0.70075405,-0.92397726,0.64113796,0.3886824,-0.5840717,1.3269358,0.29548177,0.7344916,-0.027239978,0.21529514,0.12257531,-0.16807336,0.38271523,0.97221977,0.24829638,-0.056576177,0.20671552,0.25273365,-0.51863116,0.35725486,-0.1798335,-0.35578424,0.49856186,0.2967499,0.14790162,1,1
208,-1.5215149,-1.1862118,1.0401857,-0.07621394,0.4488191,0.108786926,-0.3052834,0.28685212,-0.4021958,-0.0933781,0.2937929,0.07224851,-0.46916178,-0.17696162,0.6625806,-0.2311776,-0.058509465,-0.12681514,0.021834038,0.46379706,-0.8523601,-0.36003745,0.34590173,-0.37173343,0.3318209,-0.009774245,0.4990485,0.37636876,-0.20655619,0.177362,-0.52601725,2.4201927,-0.21452323,-1.3467042,0.10978911,0.873567,-0.11034114,-0.5158268,0.3000962,0.13232103,-0.13435133,0.5668059,0.48362714,0.14498653,-0.20186578,-0.6122838,0.4848265,0.39703962,0.07741358,-0.87992644,0.05144596,0.18530722,-0.040432326,0.2363159,-0.47111028,-0.34251434,-0.19674927,-0.24764073,0.20747352,-0.16747366,1,1
209,0.12669891,-0.57577264,-0.76243645,0.21744141,0.6969267,-0.69016856,-0.28193235,-0.68283355,0.13371995,-0.08444843,0.9439362,-0.8709644,-0.33558816,-0.30062738,-0.106707275,0.22891091,0.017549843,-0.13362707,-0.2409653,0.715585,-0.3076855,-1.0495447,-0.1771172,0.16068676,0.6164748,0.49989328,-0.37393272,-0.6975525,-0.6171032,-0.8566015,0.15598361,0.6229499,-0.02381216,0.46918076,0.1036004,0.34975815,0.6025299,-0.45685765,0.53186285,0.083304584,0.6574147,0.44319218,-0.36985978,0.3447361,-1.7464552,0.76197684,-0.65801615,0.08250765,0.686668,0.494332,0.6674167,0.20030178,0.036768466,-0.3228563,0.44370836,-0.23869027,0.17783411,-0.4608512,0.18727556,-0.21043795,1,1
210,0.8896577,-0.005374424,0.58775955,-0.95958394,0.5810038,0.66398966,-0.6127366,-0.44712603,-0.032077998,2.0045803,-1.3099699,-1.0769184,0.17953901,-0.44236097,0.5203486,0.4028631,0.84869564,0.28794408,-0.7801218,0.26166686,-0.14918454,-0.19574782,0.59170157,-0.31878287,1.0086324,-0.091880925,-0.49083188,0.22670642,0.0032781363,-0.6555257,-0.82160676,-0.36703148,1.4954536,-0.5043161,-0.51955265,0.2145035,0.032588154,-0.032099016,0.115397416,-0.13169497,1.5281029,0.17624156,0.2125696,0.41822064,0.37229154,0.79272294,0.014301108,-0.9715573,0.36697143,-0.22095048,0.50950927,-0.28982067,-0.20226185,1.0216944,0.3281041,0.33192265,0.0558818,0.107135326,0.7164819,-0.34398243,1,1
211,1.1373546,1.8582819,1.3313565,-0.6485735,-0.510946,-0.75169295,0.13476455,0.23155127,-0.73158026,0.70608985,-0.3218289,-0.4045002,-0.47775143,-0.64546406,-0.92294157,-0.55193746,0.087001175,0.49025676,-0.10306054,-0.17077127,-0.15423107,-0.054342724,0.6322949,-0.2432958,-0.07241346,0.34197918,-0.37681642,0.2938523,-0.43562907,0.34050512,-0.35520238,-0.8365408,0.02034644,-0.3927899,1.9145852,-0.06367956,0.24189644,1.0954753,-0.12030234,0.21354733,0.7938751,-0.19014446,1.2928549,0.124226116,0.44506752,0.24116766,0.29079142,0.66223556,-0.0031555295,0.59362555,-0.44264075,-0.62287223,0.418047,0.5878374,-0.092005566,0.54857266,0.68707997,-0.26365823,1.0975885,-0.94132614,1,1
