,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
177,-0.2753756,0.38304788,1.3878222,0.6611216,0.5059305,0.38397518,-0.4657751,0.3596887,-0.25347924,-1.3136601,1.2945114,2.5111136,-0.13214937,-0.18666019,0.42139524,0.026518703,-0.11103538,0.020634629,-0.1617548,0.0015918091,0.7518153,-0.45566627,0.66590905,0.32526138,0.7075867,0.2837353,-0.52443403,0.7059414,0.11319296,0.252435,-0.8998618,1.0254016,-1.780757,0.162755,-0.099365875,-0.15758808,0.10545093,1.3218083,0.5639709,0.40022206,-0.11783308,-0.18548307,1.1690936,-0.23475212,-0.6832208,0.15829803,-1.3443611,3.328489,-0.90163815,0.94521224,0.45672026,-0.9372453,0.547014,0.15336043,0.85928524,0.28861818,-0.75474715,-0.6849903,0.33149308,0.021379136,1,0
178,-0.2753756,0.38304788,1.3878222,0.6611216,0.5059305,0.38397518,-0.4657751,0.3596887,-0.25347924,-1.3136601,1.2945114,2.5111136,-0.13214937,-0.18666019,0.42139524,0.026518703,-0.11103538,0.020634629,-0.1617548,0.0015918091,0.7518153,-0.45566627,0.66590905,0.32526138,0.7075867,0.2837353,-0.52443403,0.7059414,0.11319296,0.252435,-0.8998618,1.0254016,-1.780757,0.162755,-0.099365875,-0.15758808,0.10545093,1.3218083,0.5639709,0.40022206,-0.11783308,-0.18548307,1.1690936,-0.23475212,-0.6832208,0.15829803,-1.3443611,3.328489,-0.90163815,0.94521224,0.45672026,-0.9372453,0.547014,0.15336043,0.85928524,0.28861818,-0.75474715,-0.6849903,0.33149308,0.021379136,1,0
179,-0.2753756,0.38304788,1.3878222,0.6611216,0.5059305,0.38397518,-0.4657751,0.3596887,-0.25347924,-1.3136601,1.2945114,2.5111136,-0.13214937,-0.18666019,0.42139524,0.026518703,-0.11103538,0.020634629,-0.1617548,0.0015918091,0.7518153,-0.45566627,0.66590905,0.32526138,0.7075867,0.2837353,-0.52443403,0.7059414,0.11319296,0.252435,-0.8998618,1.0254016,-1.780757,0.162755,-0.099365875,-0.15758808,0.10545093,1.3218083,0.5639709,0.40022206,-0.11783308,-0.18548307,1.1690936,-0.23475212,-0.6832208,0.15829803,-1.3443611,3.328489,-0.90163815,0.94521224,0.45672026,-0.9372453,0.547014,0.15336043,0.85928524,0.28861818,-0.75474715,-0.6849903,0.33149308,0.021379136,1,0
180,0.29629955,-1.4832215,0.116600834,0.6032547,0.70921516,0.45819864,0.427888,-0.44154263,0.4455967,-0.8371753,0.33095545,-0.8955709,-1.1418802,-0.1912589,-0.45560884,0.34800306,0.7381737,-0.30513382,-0.6721228,0.14913505,0.19534656,0.058323964,-0.4274895,0.02813549,0.19506863,0.37835833,-0.25646004,0.8702936,0.59370613,-0.23645894,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
181,0.29629955,-1.4832215,0.116600834,0.6032547,0.70921516,0.45819864,0.427888,-0.44154263,0.4455967,-0.8371753,0.33095545,-0.8955709,-1.1418802,-0.1912589,-0.45560884,0.34800306,0.7381737,-0.30513382,-0.6721228,0.14913505,0.19534656,0.058323964,-0.4274895,0.02813549,0.19506863,0.37835833,-0.25646004,0.8702936,0.59370613,-0.23645894,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
182,2.2780027,-0.12845246,1.2384598,0.37824476,-0.32266015,0.45356178,-0.16618274,0.20040122,0.576049,-0.60008824,-0.31710735,-0.8780403,0.015791655,0.51018655,-0.88705117,-0.057452396,-0.16614904,0.3142309,0.43946362,-0.10040489,0.17853764,-0.55553055,0.53735816,-0.023243867,-0.3476841,-0.2435962,0.11642859,-0.31080115,-0.5005013,0.4177378,-1.7895789,-2.3809533,0.7475539,-0.66325593,-1.4150023,-0.15547296,-0.1708546,-0.38839328,-0.75845313,0.49391758,0.44251263,0.93755096,-0.15445158,0.32897863,0.29298216,0.85804206,-0.08924879,-0.050305717,-0.4649484,0.16876402,-0.058243223,0.1762899,-0.58572155,0.3061223,-0.17484239,-0.25586227,0.31031394,-0.06552759,-0.17660475,-0.14098194,1,1
183,2.2780027,-0.12845246,1.2384598,0.37824476,-0.32266015,0.45356178,-0.16618274,0.20040122,0.576049,-0.60008824,-0.31710735,-0.8780403,0.015791655,0.51018655,-0.88705117,-0.057452396,-0.16614904,0.3142309,0.43946362,-0.10040489,0.17853764,-0.55553055,0.53735816,-0.023243867,-0.3476841,-0.2435962,0.11642859,-0.31080115,-0.5005013,0.4177378,-1.7895789,-2.3809533,0.7475539,-0.66325593,-1.4150023,-0.15547296,-0.1708546,-0.38839328,-0.75845313,0.49391758,0.44251263,0.93755096,-0.15445158,0.32897863,0.29298216,0.85804206,-0.08924879,-0.050305717,-0.4649484,0.16876402,-0.058243223,0.1762899,-0.58572155,0.3061223,-0.17484239,-0.25586227,0.31031394,-0.06552759,-0.17660475,-0.14098194,1,1
184,2.2780027,-0.12845246,1.2384598,0.37824476,-0.32266015,0.45356178,-0.16618274,0.20040122,0.576049,-0.60008824,-0.31710735,-0.8780403,0.015791655,0.51018655,-0.88705117,-0.057452396,-0.16614904,0.3142309,0.43946362,-0.10040489,0.17853764,-0.55553055,0.53735816,-0.023243867,-0.3476841,-0.2435962,0.11642859,-0.31080115,-0.5005013,0.4177378,-1.7895789,-2.3809533,0.7475539,-0.66325593,-1.4150023,-0.15547296,-0.1708546,-0.38839328,-0.75845313,0.49391758,0.44251263,0.93755096,-0.15445158,0.32897863,0.29298216,0.85804206,-0.08924879,-0.050305717,-0.4649484,0.16876402,-0.058243223,0.1762899,-0.58572155,0.3061223,-0.17484239,-0.25586227,0.31031394,-0.06552759,-0.17660475,-0.14098194,1,1
185,2.2780027,-0.12845246,1.2384598,0.37824476,-0.32266015,0.45356178,-0.16618274,0.20040122,0.576049,-0.60008824,-0.31710735,-0.8780403,0.015791655,0.51018655,-0.88705117,-0.057452396,-0.16614904,0.3142309,0.43946362,-0.10040489,0.17853764,-0.55553055,0.53735816,-0.023243867,-0.3476841,-0.2435962,0.11642859,-0.31080115,-0.5005013,0.4177378,-1.7895789,-2.3809533,0.7475539,-0.66325593,-1.4150023,-0.15547296,-0.1708546,-0.38839328,-0.75845313,0.49391758,0.44251263,0.93755096,-0.15445158,0.32897863,0.29298216,0.85804206,-0.08924879,-0.050305717,-0.4649484,0.16876402,-0.058243223,0.1762899,-0.58572155,0.3061223,-0.17484239,-0.25586227,0.31031394,-0.06552759,-0.17660475,-0.14098194,1,1
186,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
187,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
188,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
189,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
190,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
191,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
192,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
193,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
194,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
195,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
196,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
197,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
198,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
199,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
200,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
201,-2.5663276,0.34594005,2.317965,1.6166278,0.20476551,-2.1068366,0.36342645,0.31248185,-0.03860791,-0.49151897,-0.67890084,-1.1654367,-1.3745056,-0.3534559,-0.7399648,0.08584531,0.12137677,-0.0137849,0.76913327,0.9249222,-0.45653856,0.3876908,-0.4781173,0.3566704,-0.2859319,-0.22302844,0.06518218,0.11089231,-0.34804288,0.18483283,5.9625583,-0.23588824,0.0029959008,-0.31623507,-0.07257727,-0.19843262,-0.0022613108,0.0442232,-0.067095354,0.011408649,0.05953097,-0.062486395,0.029514419,0.025277779,-0.030674588,-0.010197394,0.025002226,0.014898911,0.029486531,-0.022985518,0.008737322,0.010728151,-0.006671408,-0.0024843663,-0.0065390877,0.01620253,0.014067824,-0.0027109832,0.00088746846,-0.01479315,1,1
202,1.5731512,-0.077264726,1.0969796,0.1815435,0.09494603,-0.71314114,1.3704779,-0.28157783,0.33121926,0.0393236,-0.4637571,0.20991345,0.047024127,0.4664885,0.4543047,0.4638298,0.06893894,-0.18876305,-0.31752807,-0.13562082,0.7761563,-0.6198948,0.28654477,0.29649436,-0.02269813,0.0758767,-0.75987357,-0.5113591,-0.62572086,-0.09261026,-1.5178046,0.028990645,-0.8770107,-0.16727377,-0.29649708,-0.9838717,-0.41797397,-0.28337437,0.3072316,0.41989806,0.8371189,0.46065357,0.9167824,0.20967035,-0.043487616,-0.5039685,-0.2422019,-0.54779345,0.3781647,-0.40141183,-0.8542717,-0.04497627,0.20128375,0.7767487,0.24525285,-0.3795941,-0.26803783,-0.03115438,0.71728003,0.49242777,1,0
203,1.5731512,-0.077264726,1.0969796,0.1815435,0.09494603,-0.71314114,1.3704779,-0.28157783,0.33121926,0.0393236,-0.4637571,0.20991345,0.047024127,0.4664885,0.4543047,0.4638298,0.06893894,-0.18876305,-0.31752807,-0.13562082,0.7761563,-0.6198948,0.28654477,0.29649436,-0.02269813,0.0758767,-0.75987357,-0.5113591,-0.62572086,-0.09261026,-1.5178046,0.028990645,-0.8770107,-0.16727377,-0.29649708,-0.9838717,-0.41797397,-0.28337437,0.3072316,0.41989806,0.8371189,0.46065357,0.9167824,0.20967035,-0.043487616,-0.5039685,-0.2422019,-0.54779345,0.3781647,-0.40141183,-0.8542717,-0.04497627,0.20128375,0.7767487,0.24525285,-0.3795941,-0.26803783,-0.03115438,0.71728003,0.49242777,1,0
204,1.5731512,-0.077264726,1.0969796,0.1815435,0.09494603,-0.71314114,1.3704779,-0.28157783,0.33121926,0.0393236,-0.4637571,0.20991345,0.047024127,0.4664885,0.4543047,0.4638298,0.06893894,-0.18876305,-0.31752807,-0.13562082,0.7761563,-0.6198948,0.28654477,0.29649436,-0.02269813,0.0758767,-0.75987357,-0.5113591,-0.62572086,-0.09261026,-1.5178046,0.028990645,-0.8770107,-0.16727377,-0.29649708,-0.9838717,-0.41797397,-0.28337437,0.3072316,0.41989806,0.8371189,0.46065357,0.9167824,0.20967035,-0.043487616,-0.5039685,-0.2422019,-0.54779345,0.3781647,-0.40141183,-0.8542717,-0.04497627,0.20128375,0.7767487,0.24525285,-0.3795941,-0.26803783,-0.03115438,0.71728003,0.49242777,1,0
205,-0.8543007,-1.5336394,-0.56974316,-1.0920373,0.7205427,0.07271785,0.9161849,1.3543495,2.8796697,0.18805344,1.0652663,0.42611292,-0.161997,-0.5383442,0.08836342,0.17429595,-1.9117397,-0.10046744,1.5644405,1.1666838,-0.29303354,0.40110612,-0.27897575,-0.23560636,0.4828244,-0.66246974,-0.3005562,-0.9607466,0.16893214,0.3633596,-0.34871846,0.50973463,-1.8851249,0.6250746,0.026443198,1.481195,-2.217625,-1.8062539,-2.2115688,-0.5687045,-0.08565179,0.13962477,-2.2309964,1.7170426,-1.5349903,1.8934208,0.40679207,0.1911906,-1.0210812,0.34454036,0.641493,-0.34603542,0.672862,0.27700213,0.6649419,-0.31814423,0.32136014,0.5046373,0.7554118,-0.38654903,1,0
206,-0.8543007,-1.5336394,-0.56974316,-1.0920373,0.7205427,0.07271785,0.9161849,1.3543495,2.8796697,0.18805344,1.0652663,0.42611292,-0.161997,-0.5383442,0.08836342,0.17429595,-1.9117397,-0.10046744,1.5644405,1.1666838,-0.29303354,0.40110612,-0.27897575,-0.23560636,0.4828244,-0.66246974,-0.3005562,-0.9607466,0.16893214,0.3633596,-0.34871846,0.50973463,-1.8851249,0.6250746,0.026443198,1.481195,-2.217625,-1.8062539,-2.2115688,-0.5687045,-0.08565179,0.13962477,-2.2309964,1.7170426,-1.5349903,1.8934208,0.40679207,0.1911906,-1.0210812,0.34454036,0.641493,-0.34603542,0.672862,0.27700213,0.6649419,-0.31814423,0.32136014,0.5046373,0.7554118,-0.38654903,1,0
207,-0.8543007,-1.5336394,-0.56974316,-1.0920373,0.7205427,0.07271785,0.9161849,1.3543495,2.8796697,0.18805344,1.0652663,0.42611292,-0.161997,-0.5383442,0.08836342,0.17429595,-1.9117397,-0.10046744,1.5644405,1.1666838,-0.29303354,0.40110612,-0.27897575,-0.23560636,0.4828244,-0.66246974,-0.3005562,-0.9607466,0.16893214,0.3633596,-0.34871846,0.50973463,-1.8851249,0.6250746,0.026443198,1.481195,-2.217625,-1.8062539,-2.2115688,-0.5687045,-0.08565179,0.13962477,-2.2309964,1.7170426,-1.5349903,1.8934208,0.40679207,0.1911906,-1.0210812,0.34454036,0.641493,-0.34603542,0.672862,0.27700213,0.6649419,-0.31814423,0.32136014,0.5046373,0.7554118,-0.38654903,1,0
208,-0.8543007,-1.5336394,-0.56974316,-1.0920373,0.7205427,0.07271785,0.9161849,1.3543495,2.8796697,0.18805344,1.0652663,0.42611292,-0.161997,-0.5383442,0.08836342,0.17429595,-1.9117397,-0.10046744,1.5644405,1.1666838,-0.29303354,0.40110612,-0.27897575,-0.23560636,0.4828244,-0.66246974,-0.3005562,-0.9607466,0.16893214,0.3633596,-0.34871846,0.50973463,-1.8851249,0.6250746,0.026443198,1.481195,-2.217625,-1.8062539,-2.2115688,-0.5687045,-0.08565179,0.13962477,-2.2309964,1.7170426,-1.5349903,1.8934208,0.40679207,0.1911906,-1.0210812,0.34454036,0.641493,-0.34603542,0.672862,0.27700213,0.6649419,-0.31814423,0.32136014,0.5046373,0.7554118,-0.38654903,1,0
209,-0.8543007,-1.5336394,-0.56974316,-1.0920373,0.7205427,0.07271785,0.9161849,1.3543495,2.8796697,0.18805344,1.0652663,0.42611292,-0.161997,-0.5383442,0.08836342,0.17429595,-1.9117397,-0.10046744,1.5644405,1.1666838,-0.29303354,0.40110612,-0.27897575,-0.23560636,0.4828244,-0.66246974,-0.3005562,-0.9607466,0.16893214,0.3633596,-0.34871846,0.50973463,-1.8851249,0.6250746,0.026443198,1.481195,-2.217625,-1.8062539,-2.2115688,-0.5687045,-0.08565179,0.13962477,-2.2309964,1.7170426,-1.5349903,1.8934208,0.40679207,0.1911906,-1.0210812,0.34454036,0.641493,-0.34603542,0.672862,0.27700213,0.6649419,-0.31814423,0.32136014,0.5046373,0.7554118,-0.38654903,1,0
210,-0.8543007,-1.5336394,-0.56974316,-1.0920373,0.7205427,0.07271785,0.9161849,1.3543495,2.8796697,0.18805344,1.0652663,0.42611292,-0.161997,-0.5383442,0.08836342,0.17429595,-1.9117397,-0.10046744,1.5644405,1.1666838,-0.29303354,0.40110612,-0.27897575,-0.23560636,0.4828244,-0.66246974,-0.3005562,-0.9607466,0.16893214,0.3633596,-0.34871846,0.50973463,-1.8851249,0.6250746,0.026443198,1.481195,-2.217625,-1.8062539,-2.2115688,-0.5687045,-0.08565179,0.13962477,-2.2309964,1.7170426,-1.5349903,1.8934208,0.40679207,0.1911906,-1.0210812,0.34454036,0.641493,-0.34603542,0.672862,0.27700213,0.6649419,-0.31814423,0.32136014,0.5046373,0.7554118,-0.38654903,1,0
