,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
757,0.3441797,-1.040457,-0.061891735,0.5479071,0.88759863,-0.7490878,-0.013167679,-0.32771376,-0.023988973,-0.62026525,0.07787522,-0.062351376,1.0719228,0.059992947,-0.30697125,0.4003128,-0.18135644,-0.07904194,-0.46074528,0.14950737,-0.007867064,0.6590559,-0.64328396,-0.535753,0.1069736,0.06673899,0.4647937,0.5787679,-0.033042833,-0.5597915,-1.0752738,0.5424271,0.3926123,-1.3656573,-1.2277246,1.2799693,-0.31203946,0.4711159,-0.17854403,-0.17464426,-0.024411142,-0.1893246,-0.99055797,-0.4069382,0.051218927,0.14213388,0.037520096,-0.03228707,0.35321563,0.18901989,0.62303907,-0.54827726,0.49645752,0.30246526,-0.09094181,-0.51145214,0.31569383,-0.12480557,-0.0052048075,0.095116645,1,1
758,0.12531519,-0.98688596,-0.41676256,-0.6990019,0.09212166,-1.1388832,0.7209041,0.49894676,-0.75089073,0.4422836,0.2832745,0.23870957,0.25446647,-0.54874235,0.47323284,0.121016465,-0.36738804,0.011193143,0.36250243,-0.17537895,-0.0929927,0.015517481,-0.29972288,-0.104355544,0.053440653,0.022404075,-0.33026898,-0.10519839,-0.21672776,0.35181046,-1.1885848,1.0804927,1.2665148,1.0456511,-1.3595326,-0.060824595,-0.20286787,-0.6881764,0.5512283,0.24179687,0.22459342,0.4452407,-0.25389224,-0.03443183,-0.27864847,0.29824725,-0.5671622,-0.32966974,-0.079733424,0.23555407,-0.062110074,-0.30513433,0.7956315,-0.6053988,-0.5438741,0.0910144,0.020733729,-0.0034420714,0.442522,0.23990294,1,1
759,0.4619117,0.09393157,-0.049237683,0.64467025,1.1724486,-0.06640579,0.62009597,-0.12325644,-0.055201665,0.49185276,0.11678012,-0.3476283,0.2390086,0.8115232,1.3376957,0.51685375,0.1366891,-0.417581,-0.067982525,0.62572867,-1.0191079,-0.6710121,-0.012681082,-0.03885647,-0.24224617,-1.1333119,-0.1436998,0.96287966,0.2470015,0.032613967,-1.0075053,-0.45495313,-0.5419775,-1.1982974,-1.101795,0.8743285,-0.2155514,-0.37623587,0.8124939,0.42344546,-0.30807787,-0.08475457,0.9680598,0.4410968,-0.037229836,-0.693038,0.12374966,-0.5534457,-0.24483174,-0.026432969,-0.11663976,-0.36518732,0.16369237,0.3109402,0.10242612,-0.0067891106,0.5831837,0.6337596,0.7823864,-0.3834973,1,1
760,1.2193103,-0.1977311,-0.73326623,-0.0030811578,0.8177884,0.88738465,0.55397356,-0.42920935,-0.097575605,0.12619904,0.12177597,-0.04096765,0.4317457,-0.20510289,-0.31909412,-0.20970543,0.2773169,-0.13401335,-0.13427392,0.108560055,0.37471366,-0.006711334,0.925797,-0.3490945,0.10070944,-0.004912153,-0.2917304,0.12464575,0.1951283,0.15308718,-1.3455863,0.42219707,0.71376985,0.33819914,-0.66625845,0.14293966,-0.7853459,0.019137934,-0.30558315,0.68545294,0.7945184,-0.4077081,-0.11369987,-0.46147668,0.31633225,-0.16050006,0.19076928,0.10627062,0.2263296,0.66514146,-0.02978006,0.29798022,-0.7348847,-0.5825237,-0.64283526,0.0026509315,0.19957277,-0.11265707,-0.4247306,-0.1420896,1,1
761,0.19526333,0.20294482,-0.5817473,0.3552663,1.4383011,0.5680661,-0.4603673,0.75004256,-0.43057817,1.8088415,-0.43129793,-0.3302198,0.22609684,0.81215125,-0.46822047,0.76808655,0.38351324,-0.3188484,0.79858005,0.20464271,0.16982177,-0.16687164,0.38777542,-0.12546459,-0.525769,0.27820373,0.19186984,-0.0008678213,0.79416364,-0.24658975,-0.620812,1.5112023,-0.12327432,-0.7269658,-1.3014977,0.13949126,0.22456744,1.3052474,0.4169496,0.96198916,0.2211085,-1.1716523,-0.77551126,0.04186944,-0.07225493,0.5337377,-0.4575295,0.26880336,0.7376032,0.04293572,0.9281667,0.12187046,-0.752381,-0.66552126,-1.0906937,0.724585,-1.129992,0.09287169,-0.9169046,-0.21035653,1,1
762,0.4219285,-0.13324115,-1.1633234,-0.04783532,1.0326304,-0.4816115,-1.1219194,0.17939551,-0.8387692,0.7959937,0.25543138,-0.5678438,0.016029611,0.0448055,0.064393856,0.4448279,-0.15841189,0.03359749,0.11484937,-0.56858635,-0.32224867,-0.05721228,-0.21951689,-0.45712423,-0.20913143,0.18676227,0.07557807,-0.2762976,0.4342141,-0.2022812,-0.95523727,0.3581689,-0.07417364,-0.53005266,-1.4471612,0.38116986,0.14523457,0.85511434,-0.53163654,0.7844846,0.73301065,0.21719104,-0.12093656,-0.35074222,-0.5431173,0.035680957,-0.4551171,0.43975228,0.2271749,-0.25098222,0.7075659,-0.052705903,-0.5707195,-0.4596262,-0.20799853,0.4518537,-1.1340917,0.77817804,-0.39135507,0.8273417,1,1
763,-1.6790799,-0.27169383,-1.0106316,0.35092282,0.58434343,-0.26558366,-1.0951607,-0.19215836,-0.12790705,-0.19519624,0.13400194,-0.82864404,1.0581882,1.0042189,0.00017918646,0.82510304,0.15566066,-0.5250422,-0.10584384,0.28448868,0.6245606,-0.58797,-0.042487495,0.11123994,-0.48359787,0.050835826,0.023599751,0.2562038,1.495744,-0.8362288,-1.0260956,-0.47699434,0.3739638,-1.7432,-0.19899365,0.90202236,-0.44487435,0.16923392,-1.0610677,0.32167506,-0.11615501,0.5776096,0.43698618,0.35981435,-0.05126162,-0.0071961917,0.22087571,0.22087568,0.100601695,0.006852649,0.06872623,0.45777816,-0.7726905,-0.15443157,-0.11020772,0.24726656,-0.975067,-0.24498984,-0.2777688,0.04044214,0,0
764,-0.5723263,-0.2770926,-1.3310246,0.9374074,0.7261275,0.18927243,-0.35984778,-0.02312383,-0.09101105,0.5217962,0.24107409,-0.42545065,0.35503635,0.66311294,-0.02000231,0.41204005,0.94990575,-0.0694821,0.45367104,-0.5637715,-0.046404004,-0.72049963,-0.38167074,0.088766366,0.17404632,0.83716375,0.014037222,1.2509935,0.44470763,0.14032166,-1.1394321,0.66636676,-0.031782076,-1.6454182,-1.4649229,-0.03659984,-0.17705408,0.02059569,-0.07353665,0.20815411,0.5336506,-0.73947215,-0.11709067,0.022926155,-0.40015998,-0.35957605,-0.43291482,0.53415596,-0.0111625865,0.22240612,0.28156564,0.32269204,-0.43156412,-0.25959924,-0.069177166,0.55256975,-0.4541527,-0.0581239,-1.1216499,0.3832817,1,1
765,-0.1809552,-0.12177532,-0.4838367,0.092857376,0.94644225,0.2097148,0.05417647,0.09264095,-0.9399502,-0.2055931,0.14001599,-0.28460214,0.7488601,0.0527741,-0.5309743,0.5847622,0.28989035,0.00651158,0.24213493,0.04425569,0.25367555,0.2515546,-0.10581356,-0.107149825,-0.03758668,0.0127371475,-0.2235041,-0.6185801,0.65604305,-0.27341002,-0.9818958,1.2766,0.5145577,-1.3368092,-0.82733124,0.16594608,-0.24378107,0.72402954,-0.2593222,0.35013902,0.6235308,-0.683205,-0.36172143,0.18794182,0.79833794,0.21144299,-0.42055434,0.22426417,-0.20787263,0.28637022,0.8064804,0.14658614,-0.57410336,-0.41436452,-0.49752426,0.31668895,-0.72934437,0.106182076,-1.1009774,0.22149453,1,1
766,-1.5790662,-0.6366463,-0.4976673,-0.0050218105,-0.45433706,-0.61479086,-1.0642934,-0.45120364,0.06860335,-0.06197712,-0.5803326,-0.5307043,-0.16410926,-0.07389457,0.6250724,1.2418779,0.50961536,-0.17082825,0.115884475,0.0071837157,-0.3873136,0.15495741,0.25621507,-0.13949843,-0.046630196,0.13417313,0.20681867,-0.46279725,-0.038861487,0.082851514,-1.4215736,-1.9245992,-0.20403326,-0.80368423,0.10847053,-0.6439466,0.110274374,0.7638553,-0.21372555,-0.21490753,-0.0046658814,0.008699204,-0.0035397392,0.12792364,-0.07921579,-0.11415875,-0.17844582,0.87760174,-0.0034978092,0.18496211,0.16471416,-0.117718615,-0.59984004,0.102346286,0.025439247,-0.14609107,0.23343047,0.15061934,0.30708414,-0.025468513,1,1
767,1.3968382,-0.4991297,-1.159911,0.913328,0.41202202,-0.13933513,-0.20353763,0.29228246,-0.65602756,0.23120075,0.10842355,-0.37840974,-0.14815125,-0.1785975,-0.48761323,0.27851725,0.3809881,0.20888427,-0.30620712,-0.039827045,-0.05222875,0.15289356,-0.33341512,-0.1555839,-0.09169814,0.02026406,-0.003597334,-0.32894206,0.23383114,0.105567634,-1.0823429,0.6942464,-0.29954666,-1.4550257,-1.3295588,0.4147708,-0.32174236,-0.15510534,0.24506015,0.2591166,0.11506926,-0.23171878,0.36224163,0.38970578,0.021165505,-0.19969614,0.46872032,0.010238949,-0.29928118,-0.26538897,0.11512384,0.37556913,-0.6559134,-0.75853693,-0.30812162,0.595317,-0.27051306,-0.17134202,-0.48770392,-0.0032084733,1,1
768,-0.54532665,-1.4234943,-0.435596,0.33642736,-0.080500245,0.17035146,0.017955579,-0.84578514,-0.38087982,-0.080412336,0.09027726,0.3225463,0.04038458,-0.26077813,0.0024906117,0.051794626,-0.4545633,-0.06367074,0.51414645,0.041374646,-0.07762477,-0.3541102,-0.2424068,0.17326179,0.70221865,0.23167893,0.44538087,-0.36152545,0.14782901,-0.49650374,-1.2751231,-1.4441636,0.53963876,-0.30255225,-1.0254751,-0.35121414,0.48527533,0.6342263,-0.03615294,-0.21567176,-0.56472206,-0.5049363,-0.38824272,0.35254103,0.3514711,-0.45572895,-0.3616388,0.6508225,-0.6599064,-0.18601415,0.06267178,0.5004812,-0.06594893,-0.342583,0.92706823,-0.030101247,0.40233523,0.088018455,-0.024607882,-0.03480272,1,1
769,-0.08933455,-0.28273088,1.1466535,-0.17872734,-0.33167252,-0.16183212,-0.48374194,0.10781638,0.11357645,0.5244827,0.69621843,-0.8330487,-0.28854263,0.22177903,0.030870711,-0.8338535,-0.09912448,-0.6107064,-0.088741146,-0.17402224,-0.026663825,0.19060488,-0.40534365,-0.15674263,-0.60892206,-0.5368874,-0.09366248,0.81154305,-0.56457555,0.027136147,-1.2495146,-1.0206743,0.59563076,-1.2439477,1.0809813,-0.016949631,-0.6050813,-0.39666295,0.07471453,0.37974852,-0.14965233,0.6629839,0.4351691,0.032865606,-1.0231208,0.8105432,0.18913029,-0.014083838,0.02178433,-0.3555675,-0.14579879,0.4324016,-0.03959889,0.1090468,0.058489393,-0.19660777,0.49563813,-0.4602751,0.39052793,0.34127,1,1
770,-1.1725295,-1.1794577,-0.3974824,0.09125009,-0.18508185,-0.47020483,-0.2705839,0.21002463,-0.34917462,-0.033454895,0.5697443,-0.2019341,0.5790236,0.54251385,-0.23793843,0.7253823,-0.22543466,-0.18711138,0.84279424,0.0826554,-0.002817437,0.47251993,-0.5844193,0.53000355,0.28796083,-0.09018311,-0.29876605,0.47809887,0.5002382,0.421707,-1.1884695,-1.330696,0.4404566,-1.1612295,0.3109738,-0.31129986,-0.060519844,0.3386435,-0.10564089,-0.02625975,0.16508114,-0.29856113,0.0850742,0.3521626,0.049362388,0.11388861,-0.02373121,-0.5842735,-0.5277383,-0.21367945,0.056808032,-0.31436116,-0.59268296,-1.1617128,0.17030662,0.28142425,0.2879241,-0.29972252,-0.46044588,0.06107804,1,1
771,0.06697735,-1.1267502,0.84412444,-0.09016283,-0.3115652,1.0640002,-0.6620535,0.7184719,-0.043817043,0.13902059,-0.12027308,0.58443725,-0.8599528,1.0393654,0.6091287,-0.7999616,0.32129148,-0.14310211,-0.1904884,0.33609235,-0.3655933,0.4190177,0.42552522,-0.09711368,0.20876788,-0.093703836,-0.42711836,0.16715376,-0.17919587,0.31610733,-1.2426693,1.4040053,1.9101379,0.6868508,1.0597274,-0.41816884,0.39295775,-0.4943842,-0.707173,0.30911654,0.16192257,-0.15157115,0.3079543,0.2974156,-0.617965,1.0035843,0.6686928,-0.72003144,0.09264517,0.8984508,-0.12990385,0.19019088,-0.27598152,0.39590302,0.36872312,-0.25926372,0.30808753,0.24661604,0.12847437,-0.55812514,1,1
772,1.2511964,-1.651658,-0.4737584,0.38076198,-0.49835604,0.6171454,-0.1322528,0.3414282,0.093704626,0.3169585,0.74830925,0.10007245,-0.6846447,-0.052125268,-0.45254958,0.028479088,0.049362592,-0.22090162,0.07778004,0.5113984,0.05856989,-0.4905033,0.27712023,0.09669537,-0.48206538,0.059999306,-0.067923784,0.2822093,0.22229925,0.027654994,-1.5023142,-0.38543642,0.6421678,-0.6372274,-0.099509776,-0.63302535,0.9458766,-0.4799288,-0.18622346,0.18574145,0.40080374,1.170972,0.0990758,-0.4884045,0.5181757,0.28425643,0.34265167,-0.38196942,0.18851215,-0.6717728,-0.19279423,0.14713916,-0.28627193,0.0082009435,0.20653899,-0.15922347,0.0673956,-0.47504956,0.0344404,-0.4456572,1,1
773,0.9693254,-1.0287322,1.4133992,-0.019816548,-0.264893,0.055375636,0.21008067,-0.21733359,-0.77794677,0.07337153,0.5801985,0.051183186,-0.016308274,0.15683617,-0.6072587,-0.12852289,-0.03835803,-0.6133701,-0.12545474,0.19636041,0.06461818,-0.3183963,0.26152572,-0.18727759,-0.25888345,0.6446982,-0.21723196,0.59272146,-0.026764166,0.22460395,-1.4541538,-0.22084026,1.1280354,-0.5694491,0.21626432,0.50838476,0.22955425,-1.3166552,0.33177742,-0.8802465,-0.4035819,0.84300256,-0.70947456,-0.028215274,-0.001860166,0.6592437,0.12756011,-0.7534975,-0.09618617,-0.041453294,-0.43205845,0.21085738,0.12981527,-0.13322821,-0.32421592,-0.57522786,0.0107889995,0.023259312,-0.5588196,0.05731049,1,1
774,0.85490316,-0.7793824,0.8178611,0.9088421,1.3568194,-0.4437453,-0.9343327,0.30415398,0.53835315,0.08502701,-0.9340515,-0.58005357,-0.12924615,0.20222016,-1.2606688,0.49524277,0.25653112,-0.06118238,0.27789196,0.32161182,-0.68178815,-0.4132794,-0.11452866,0.11249449,-0.21887936,-0.3306901,0.5930796,0.27332306,-0.12472572,0.14125356,-0.8953488,-0.83782566,0.23783161,-1.9660609,-0.28589013,0.4390064,-0.48521665,-0.41900143,0.92568827,0.5197096,0.23936298,0.30273512,-0.84605587,0.08913916,-0.71041375,0.4834466,0.81877,0.44034013,0.8249248,-0.17240255,-0.044499658,-0.4782506,0.83330715,0.32914042,0.18930095,-0.005662098,-0.565178,0.004051838,0.18523608,-0.5470135,1,1
775,0.13889757,-0.9133266,-1.0424994,0.5578205,0.81113195,-0.28484237,-0.3013144,-0.37333864,-0.5351073,0.79759717,0.058818582,-0.24323225,0.69534886,-0.18681513,0.3771032,-0.5886828,-0.52143335,0.20756692,0.5467707,-0.33685672,0.3161565,-0.32186544,0.4520924,0.47044316,0.057642918,-0.16390766,0.4243325,0.6832087,0.06635243,0.35874167,-0.9902359,-0.06739098,0.2170941,-0.28619242,-0.8864837,-0.74490404,-0.9341068,0.63342845,0.6589314,0.4292227,0.06214065,0.39985472,0.09029266,0.14615533,0.06519538,-0.18315904,0.810902,-0.32707945,0.22235432,0.37692904,-0.42181885,0.32145047,1.0295262,-0.57575256,0.46003377,-0.11655596,0.006528046,-0.8007346,-0.30105838,-0.13874099,1,1
776,0.7114766,-0.39628017,0.66563344,0.814939,0.4661512,-0.72354513,-1.35227,0.41165546,0.7765076,-0.101555265,0.51666456,0.398139,1.004654,-0.4982629,-0.29308036,0.46567518,0.1429133,0.099143,0.23613417,-0.5677945,-0.34697503,-0.06932662,-1.1080436,0.7477517,0.21164197,0.06868086,-0.05618318,-0.8204466,0.53492385,0.87830245,-1.1812748,0.10198783,-0.028265044,-0.98804986,-0.8417921,-0.43605143,-0.6352457,-0.08264381,0.6561171,-0.33950716,0.050427064,-0.9775413,0.03484088,0.37766325,0.3504197,-0.021781705,-0.52026117,0.5008614,-0.428361,0.184004,-0.6170968,-0.33154452,0.17428428,-0.29155874,0.52034473,0.19456734,0.70057476,0.5329672,0.13653268,0.58114415,1,1
777,-0.5333794,-1.4733851,-0.32089517,0.74199885,-0.5782967,-0.5408723,-1.0446054,0.25426063,0.4678502,-0.59775174,1.2860918,-0.024183318,0.5291147,-0.3743435,-0.4169626,0.36423108,-0.2571466,-0.08260126,0.27758196,0.17111163,0.21352716,0.08791013,0.1441703,-0.38947952,0.3048752,-0.36834395,-0.18835098,0.39528468,0.3218019,-0.15909833,-0.8582183,-2.0420263,1.0096573,-1.6814833,1.7544451,0.8750705,-0.22456715,0.30285668,0.29769233,0.52816457,0.8118203,0.082303,-0.75951415,0.33157247,-0.38552624,0.06804037,0.32751355,-0.1144227,-0.20360121,0.8091277,-0.13522956,0.25193417,-0.64236045,0.08291032,-0.30552998,-0.12841694,-0.09827912,0.5851443,0.06423116,-0.18364811,1,1
778,-1.5478812,-0.039589792,-0.19048715,-0.22136657,1.3544376,-0.055851094,-0.646481,-0.028776702,-0.64191705,1.0505385,-1.0345144,0.16041109,-0.03825815,-0.66358566,-0.41175568,0.52310956,0.49777892,0.51673084,0.8069079,-0.10477263,-0.6483271,0.58829546,0.4131709,0.2478061,-0.2660607,0.2620263,0.3357315,0.50587595,-0.410558,0.34077886,-1.0190291,-1.4650458,-0.5019964,-0.17234816,-1.3766792,-1.1531819,0.62209344,0.35164154,0.39235288,-1.3231968,0.29819575,-0.025440656,-0.341963,0.7100931,-0.6126074,0.81043416,0.16323647,0.26841763,-0.011377752,1.2595456,0.09894714,0.45402682,-0.050539255,-0.3680024,0.42546165,0.48199221,0.0034177601,0.27543125,0.25378588,-0.33473483,1,1
779,0.2994642,-1.4475057,-0.4585156,0.6598884,-0.15036938,-0.13361116,-0.43578777,-0.0056534708,-0.30439723,0.37917084,0.25012964,0.24118295,-0.31488585,0.14467135,0.45204765,0.22981925,-0.75575745,0.055117927,0.18824673,-0.029181067,0.13071603,0.13910678,-0.22548154,-0.07058281,-0.2791968,-0.123723656,0.22377497,0.46438694,0.013911344,0.3524062,-1.3871815,-1.2798116,0.61763084,-1.1069112,-0.594736,-0.17263685,-0.18724209,0.074392006,0.19875352,-0.29756698,-0.2957905,0.5005538,-0.5186238,0.19358379,0.09099081,-0.63785154,0.2697744,0.890432,-0.7918224,-0.11254881,0.41201693,0.25976765,-0.78495765,-0.21716318,-0.10753012,0.025563087,0.15108868,0.17505196,0.2633595,0.062762,1,1
780,0.1300734,-0.9521198,0.3650161,-0.07112189,0.75169426,-0.76949406,0.6738757,-0.49438304,-0.5017694,0.36878252,-0.14041916,1.1473784,0.6095706,0.35072947,-0.22467917,0.1920188,-0.61684614,-0.61599135,-0.08974278,-0.22329637,0.6148579,0.09355,-0.13107996,0.1082267,-0.5441241,-0.21812347,-0.532489,-0.13714378,-0.5187376,-0.36053577,-1.3556187,0.43923903,-0.30939484,0.8625738,-0.15049312,-0.2994378,-0.9337203,-0.23804326,0.46718565,-1.0153266,-0.017123409,0.25944638,0.5087697,-0.35430634,0.1973255,-0.5552062,-0.31247303,-0.17116642,0.07490975,0.2466722,0.62446713,0.39894557,-0.05293165,0.54993063,-0.29620737,-0.39088812,0.5697916,-0.4273606,-0.09030119,0.62860006,1,1
781,0.6905544,-0.95283717,-0.52836263,0.88303983,0.10594889,-1.0093497,0.038944274,-0.1680222,0.93359005,-0.007202699,-0.26453608,-0.12586157,0.51294005,0.10176461,-0.3996723,0.049349926,-0.117928244,0.2501224,0.49080637,0.15131655,-0.21979712,-0.49713582,0.056489915,0.13543513,-0.19345276,-0.09418678,0.55034816,0.2986353,-0.10901647,0.41441235,-1.2454967,0.08471325,0.39678127,0.13368,-0.63869095,-0.1151758,-1.0000436,0.81617236,-0.48829228,-0.13863157,0.20022118,-0.9931721,-0.44474348,0.5819115,0.582705,0.49373025,0.8222132,0.005466841,-0.10797137,0.53858817,-0.09756611,0.7292567,0.1175731,-0.54189444,-0.2273636,0.0053173676,-0.066034816,-0.6154216,-0.30528715,0.24412715,0,1
782,-0.43526155,-0.64177513,-0.09023386,0.4431064,-0.71714216,0.12702927,0.35393944,1.0831358,0.12009241,0.33162564,-0.058218777,0.41899097,0.06377823,0.25539964,-0.24534526,-0.8905257,0.2915759,0.27915564,0.0044797827,0.09981691,-0.105923034,-0.046924584,-0.36311162,-0.0798837,0.4602643,-0.50259686,0.21105263,-0.109139904,0.13686877,0.38029945,-1.1688113,1.6235247,-0.5797663,-0.9134405,-0.89339674,0.600873,-0.9653492,-0.057227194,-0.54557896,0.3106015,-0.2222166,-0.27794325,-0.6895726,-0.07374041,0.09673051,0.56219685,-0.11747898,-0.20094252,-0.11383295,0.6187637,0.33080044,0.18098384,-0.2040094,0.678148,-0.13095903,0.29705474,-0.60903406,0.5011784,-0.53903186,0.36497453,1,1
783,-1.565891,-0.35376325,0.23145793,0.98992026,-0.15391974,-0.20299022,0.18104225,-0.37240505,-0.37988675,0.43336344,0.1048987,0.17379561,-0.34527087,-0.11415666,0.55232257,-0.46103367,0.14259261,0.16993764,-1.3336926,-0.4938861,0.2786528,0.24214268,-0.67610574,0.0036207065,-0.7257418,-0.35977152,0.017920926,-1.0320024,-0.46400183,-0.18512586,-1.1549609,-0.9518655,-0.55367136,-0.5033444,-0.8183776,0.29429275,-0.23445356,0.32633412,0.6336191,0.33195472,-0.94542027,0.48941523,0.24302125,-0.3371324,0.44010422,0.112693354,0.24969295,0.6464946,0.20189267,-0.34307986,-0.68192613,-0.20798008,0.2034616,0.24130325,-0.41799605,0.44527832,0.41221815,0.44681653,0.53878045,0.75637966,1,1
784,0.16774495,-0.22472759,-0.06740258,-0.48754716,0.30987334,-0.57422405,-1.0020436,-0.3797317,-0.1832608,0.7749265,0.21281786,-0.6057595,-0.025710672,0.46807593,0.79829764,-0.42665136,-0.48401582,0.22797078,-0.11775719,0.47760242,0.48718452,-0.035250224,-0.34897906,0.17581518,-0.41317183,0.17731865,-0.6374189,0.20048964,-0.47433683,0.076314904,-1.2432982,0.6254359,0.71429455,-0.43793243,0.33975124,0.09753953,-0.74316883,1.0327353,-0.1279612,-0.14302348,0.30240947,0.5070139,0.050967216,-0.055724174,0.9523085,-0.7631684,0.1870223,-0.617403,-0.34359604,-0.2609042,-0.34002247,0.31686574,-0.04254806,0.0016221851,0.4425522,-0.09128669,0.7480906,-0.68693733,-0.37747964,-0.45162,1,1
785,0.34243685,-1.0078138,-0.44048873,0.3418573,-0.08617636,-0.28497398,0.2388499,0.60538644,-0.012913018,-0.21936792,-0.37470606,-0.015972685,0.24242657,-0.05027484,-0.48212296,-0.22781587,0.19547345,-0.3683644,-0.11752652,-0.597686,-0.25843468,-0.034805216,-0.10071184,-0.38946864,0.14417891,-0.58785546,-0.38178343,0.06578781,0.015894152,-0.01718814,-1.2909977,1.2112851,1.1699464,0.08720264,-0.740167,-0.61045414,-1.0007527,-0.7324017,0.18033801,-0.40345752,0.08932578,-0.63001543,-0.20478234,-0.2998212,0.32170522,0.30060577,-0.5326384,0.48150507,-0.15092564,0.32306868,0.5336465,0.16965911,0.10403706,-0.6775104,-0.24912477,0.21922864,-0.38536412,-0.19288045,0.26093772,0.21045434,1,1
786,1.0517145,-0.29057664,1.3129914,1.065384,0.76465845,-0.17318133,0.54779255,-1.1205438,-0.3316128,0.28082165,0.31041408,0.45458868,-0.47497576,0.12151268,0.45256367,0.16503987,0.63661534,-0.020329215,-0.22117673,-0.15536009,-0.003514031,-0.18255574,0.42040968,-0.25693008,-0.016031113,-0.45205963,0.9413902,-0.16541108,-0.08143114,-0.57859504,-0.4302012,0.27586582,-0.8602047,-0.17430577,-1.2229598,2.0407746,0.82316893,0.11377477,-0.49233264,1.4228296,-1.6651716,-0.048852928,-0.19376273,0.3767408,0.31305146,0.057228558,0.5242809,0.18616089,0.58541334,0.35434064,0.40999562,-0.14203863,-0.62488127,0.2219635,0.21284504,-0.27185714,0.047623646,-0.74077255,-0.50841546,-0.092198715,1,1
787,1.6756632,-0.71385884,0.3995189,-0.72765934,0.8611088,-0.5838304,0.43596166,-0.7798883,0.17645015,-0.1626375,0.8280407,0.07463,0.27349052,-1.0827546,0.85015225,0.12567016,0.7044574,-0.73203456,-0.01524885,0.20348762,0.083662204,-0.44456047,0.024132058,-0.28739017,0.31843984,-0.07752349,0.042082366,-0.2878275,0.45187673,-0.15920082,-0.8811393,0.6875374,-0.6341173,0.84239626,-1.5514579,0.47755712,0.066173054,-1.7184386,-0.15987602,0.73620856,0.39805377,-0.4218023,-0.30098394,0.8006805,0.62095803,-0.6464676,0.004685173,-1.1545589,0.056690022,0.0062295445,-0.19918054,0.19744053,0.15968767,-0.06061996,-0.20796308,0.1413114,-0.16731532,0.4402861,-0.091776356,-0.25016856,1,1
788,0.6071,-1.0167184,-0.4127146,-0.051145613,1.0684841,0.01394086,0.3354421,-0.046084084,-0.35378912,0.8820436,-0.4856863,0.7355368,0.29273808,-0.22613211,0.067516506,-0.33752573,-0.20847446,0.03169745,0.17259705,-0.75011885,-0.06425941,0.11182131,-0.068787985,-0.15630665,0.056370422,-0.29543775,-0.10227936,0.12338646,-0.30202276,-0.24140945,-1.3346697,0.09164305,-0.4699161,-0.5429872,-1.3809414,0.20433556,-0.06759818,0.90237796,0.11181497,-0.9573609,-0.62999046,-0.79113376,-0.6079068,-0.13158135,0.1720187,0.06765985,0.25593367,0.21809459,0.22854632,0.6641141,0.67302287,0.052637205,-0.2646808,0.021683913,-0.009136811,-0.45631856,0.36638516,0.36722833,0.22694354,0.0045871213,1,1
789,-1.4847833,-0.16187593,-0.23401617,-0.5890964,0.52252126,-0.11869238,0.9096391,-0.35916528,0.18370524,-0.61975586,0.6436567,-0.2949307,0.06674671,0.2287913,-0.7611393,-0.17462075,-0.60395974,-1.1820743,0.8709134,0.28677252,0.3609687,-0.6754055,-0.01111903,-0.22483881,-0.56529605,0.40972874,0.21425575,-0.35451832,0.6705776,0.23600009,-0.8827082,-1.854111,-0.13287622,-0.43029314,0.20306341,0.6986816,0.6424391,-0.77606773,-0.91728055,0.31402546,-0.06830683,-0.705201,-0.99724406,0.83065,1.0272944,0.12894407,-0.59888196,-0.91450644,0.35454464,0.04289186,0.55201554,0.8773446,0.40612224,0.44780988,-0.27010453,-0.085289866,-0.17134511,0.5136204,-0.23519105,0.35590458,1,1
790,-0.5000829,-0.53554815,0.60132074,-0.13777655,0.020799559,0.032555893,0.39755037,-0.6967532,-0.4321862,1.0042262,0.44420946,0.24322134,-0.00699836,0.37123692,0.4883384,0.4679197,0.7539933,-0.30413753,0.87553877,-0.57767594,-0.11724695,0.022398494,0.35996634,0.2563612,0.29798418,-0.13931252,0.03925851,-0.81167674,-0.6862841,-0.27113044,-0.6555767,-2.231651,-0.49273166,-0.73769,-0.4477476,1.0703318,0.2977323,-0.034093067,0.75545543,-0.39776635,-1.5065544,-0.16943704,-0.2672573,0.96726644,-0.60016865,0.37687933,-0.13677993,-0.01830861,0.44536436,0.04926324,-0.5790995,-0.017956913,-0.22643545,-0.6831433,0.55657506,0.020996634,0.20399828,0.061830044,-0.13938835,-0.08138062,1,1
