,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
809,-0.5832655,-0.40543061,-0.12721647,-0.24192712,0.02686093,0.08857325,0.44321063,-0.3010646,-0.3351968,-0.24435657,-0.3113379,0.19504493,0.79018617,0.18628737,-0.21601737,-0.1260927,-0.29293478,-0.24508311,0.15068524,0.08600739,0.49288595,0.8596151,0.05232187,0.136845,-0.04665333,0.9975488,0.16485453,0.07508436,-0.62428886,0.06666401,-0.052544046,-0.17352411,1.222501,-0.78059185,0.010424167,-0.7620603,-0.4487019,0.2209865,0.59843254,-0.14911753,-1.808229,0.07279805,0.24758703,0.6775775,-0.10249515,-0.40270957,-0.4776122,0.33055407,-0.4843634,-0.53792053,-0.018876128,-0.1524574,-0.36934757,0.9198222,0.009558,-0.14943221,-0.06671798,0.14333622,-0.33249626,0.18485208,1,1
810,-0.57338023,0.02995374,-0.15717427,-0.12554118,1.0462196,-0.20887777,-0.0144760795,-0.6589559,-0.22196953,-0.576477,-0.121154815,0.85345227,-0.14924812,0.3451546,0.156939,0.52623916,0.13011692,0.8765257,0.048552305,-0.12645301,-0.30672795,0.039089903,-0.01598449,0.15976052,0.2555083,0.46425533,-0.24756068,0.45768633,0.09830765,-0.1812146,-0.27871996,-1.1522927,0.40951288,-0.1697272,-1.9682243,-0.41347253,-0.4053295,-0.19142036,0.9128865,-0.80985737,-0.9408059,-0.2006022,-0.52801734,-0.5179875,-0.11476906,0.16904122,-0.23106538,0.09457024,0.16849719,-0.008174825,-0.22522151,0.38209322,0.05298336,-0.009374535,0.2552869,-0.217139,0.0078066634,0.005438924,-0.0028131157,-0.017734367,1,1
811,0.57109326,-0.5328463,-0.38353437,-0.15442963,0.34793973,0.08698806,0.75410354,0.28586194,0.09463732,-1.2205311,-0.94144046,0.7618065,0.10765264,0.023877397,-0.10264205,0.018542178,-0.10709246,-0.16049862,0.1362264,-0.20999837,-0.24232084,-0.45779043,0.039513726,-0.21899988,-0.16825102,-0.07166797,0.34246793,0.14520666,-0.11542762,0.15593433,0.19129744,-0.2910965,1.6030238,1.8016279,-0.33403084,1.5746506,0.21173382,-1.2193973,0.37383202,-1.0868096,0.93864554,0.3510469,-0.5856447,0.32721525,0.49866638,0.958351,-0.6774163,-0.056945857,0.26929265,-0.7734049,-0.3336932,0.6720593,-0.045830056,-0.0021612868,-0.49963528,1.0416665,0.4011392,-0.4759673,-0.57653093,0.3979066,0,0
812,0.021732386,-1.5776991,-0.6319927,-0.37188828,1.0100685,-0.9496223,0.5237613,0.2773781,0.93359584,-0.046107553,-0.34262252,-0.8726425,-0.6647205,0.70756775,-0.8419093,0.3283047,0.54843676,0.6988205,-0.46223515,-0.39081836,0.75819814,0.15735777,-0.11166452,0.53229576,-0.25698215,0.14624365,-0.30897513,-0.49751198,0.010348152,-0.9693032,-0.2797776,-0.9348769,-1.3540084,1.1937826,-1.2220972,-0.070295334,0.62369376,0.42933637,-0.36025897,-0.95241094,0.31396434,-0.5973414,-0.17352955,0.24427594,-0.29999626,0.118327275,-0.3149145,0.83064884,-0.32569107,-0.67187434,0.20873094,-0.32248122,-0.24973011,-0.43365216,-0.34247035,-0.1459716,0.4618466,0.008859828,-0.45634687,0.47451133,0,1
813,1.9375174,0.54167694,1.3053234,0.3385989,0.18346423,0.9620241,-0.25004604,-0.43627542,0.83492815,-0.22491212,-0.19214348,-1.0481728,-0.19711155,-0.12611596,0.19430178,0.07703188,0.21703863,-0.42199272,0.3205127,-0.44405502,0.14246067,0.108804874,0.27167347,-0.39417067,-0.49881494,0.39130986,0.30776918,-0.26494908,-0.4229328,-0.7859007,-0.6626693,-0.5181492,1.4945226,1.0454807,0.88984865,1.0054514,2.4377308,-1.3062196,1.4880958,0.12498917,0.7685371,-0.39055848,-0.2672475,-0.09292094,-0.033426613,0.3563488,0.7187258,0.5184294,-0.6452935,0.30572766,-0.09014821,-1.2740062,-0.52658314,-1.2143099,-0.3778925,0.21945487,-0.8122617,-0.63331795,-0.056503266,0.086931854,1,1
814,0.20794454,-1.1395056,-0.15165006,0.29040375,-0.0941492,-0.41010684,-0.34294173,-0.6215633,-0.0016237646,-0.7242117,0.0131421555,0.4209453,-0.34258983,-0.04500498,-0.24520753,0.010639861,0.8029109,0.5447313,-0.081335604,0.10513714,0.034643166,0.5197457,0.29531813,0.25174418,0.317168,-0.58841056,0.1677074,-0.10560155,0.49304628,0.078990504,-0.976576,1.3852947,-0.41076058,0.946932,1.0981019,-0.7350831,0.79429334,0.4251297,0.25785938,-1.0231487,-1.6494157,-0.048321217,-1.187928,0.14689246,0.48610806,-0.33066493,-1.2057375,0.45861357,-0.14309518,-0.07093021,-0.30326223,-0.07672026,0.058541894,-0.20108351,0.2759048,-0.2763928,0.13550122,-0.16887589,-0.49714157,-0.056228578,1,1
815,0.6769054,-1.1743499,0.6102061,-0.66322166,1.1947798,0.899873,0.59803784,0.4146879,0.3467507,0.19978811,0.5765591,-1.2268412,0.617573,-1.1366785,0.5061276,1.0894858,-0.7557957,0.7328454,-0.53861237,0.20750852,0.32404602,-0.10584435,-1.1653504,0.89970183,0.08133925,0.22857688,-0.3547247,0.68770623,0.26498473,-0.24635226,1.358283,-2.4680226,0.9862855,1.8032081,-1.5710547,1.0981354,0.7553718,-1.3473817,0.7346613,-0.82352,0.27364135,-0.4038863,-0.76448846,0.22533476,0.11556082,0.16467538,0.18318155,0.3815054,0.24086282,0.10006383,-0.5192818,0.43090266,0.38079417,-0.078861564,-0.12241868,0.5560467,-0.10402699,-0.304796,-0.49731278,0.38349715,0,1
816,-0.5783438,0.110755906,-0.25525135,0.36236835,0.69295526,-0.23326063,0.06586498,0.5499524,0.26611537,0.1949077,-0.017140964,0.32402322,0.32937062,-0.010027006,-0.08367589,-0.61128926,0.054837324,0.44682825,0.44687578,-0.22810982,0.40446115,0.45009714,0.2691595,-0.50073403,-0.37387294,-0.13248557,0.6794103,0.065348394,-0.12972304,-0.033448394,-0.69865763,0.32475063,-0.25075355,0.9009435,-0.2588771,-1.1992133,-0.3302724,-0.3305265,0.49589604,0.35254478,-0.5373757,0.7848374,0.71003395,-1.0179782,0.89580864,0.17397805,-0.35348785,-0.2127518,0.4205672,-0.5917415,-0.10798861,0.10086193,-0.5280232,-0.72617406,1.0556544,-0.339302,0.8662211,0.25462484,-0.3968717,0.5900763,1,1
817,0.84646314,-0.6725241,-0.5362105,-0.747905,-0.3479639,-0.65186083,0.81294525,-0.30837482,0.17646986,0.4185186,-0.43317252,0.90495485,0.33734939,0.12940551,0.6425896,0.3962484,-0.40217102,-0.27273118,-0.1221609,-0.23732013,0.099972084,-0.1743013,-0.6512699,-0.07266342,-0.15835169,0.2712206,-0.090134844,0.8607534,-0.5311903,-0.36957586,-1.2894799,1.0830048,0.3756628,0.8011231,1.1887103,-1.0615976,-0.8848143,0.06756537,-0.48583612,-0.20968626,-0.3432975,0.48610938,-1.0356352,0.3521083,-0.36028185,0.7940004,1.3257406,-0.03480175,0.054839578,-0.45945248,0.2015883,-0.69083583,0.52526724,-0.28807765,-0.4898969,0.64363277,0.6667057,-0.4577129,0.51215434,-0.25060338,1,1
818,-0.28241897,0.22611883,-0.3185656,-0.086417295,0.676825,0.54659104,-0.46403873,0.5685146,0.2769085,0.4431938,-1.116548,1.2432678,0.58657765,-0.004804343,-0.6925155,-0.4724823,-0.18446225,0.25124526,0.8392693,-0.3999349,0.0007879734,0.15622535,0.018748425,0.15487929,0.38918024,0.9968474,0.07458489,-0.38081056,0.19036517,0.34375423,-0.14050011,-0.521324,-0.590172,-0.2120759,-0.5608971,-0.24254021,-0.19003132,-0.5504075,0.8307142,-0.65294605,-1.1016467,0.3767676,-1.0384214,-0.5050366,-0.302735,0.22178683,-0.07723938,-0.30863667,0.94566655,-0.6858382,0.13395312,0.54532087,-0.3294318,0.40230232,-0.33523512,0.25654635,0.79624104,0.16234289,-0.4146297,-0.65410495,1,1
819,0.12218432,1.3949356,1.1508372,-0.40517992,0.17061561,-0.15366718,0.31775662,0.10781105,0.2140373,0.23184584,0.2139867,-0.078311235,-0.052394625,-0.1999464,-0.25660378,0.2597344,0.26734334,0.5023333,0.18742433,-0.06951539,0.20882665,-0.097966105,-0.36759984,-0.21668865,-0.35674104,-0.27598846,-0.13045403,-0.052347455,0.45936447,0.1991281,6.580719,1.2116727,0.49892095,0.33884567,-0.45507807,0.36081985,-0.03485047,0.0122383125,0.13956743,0.076408386,-0.063258395,0.21928099,-0.18245989,-0.054590076,-0.25412697,0.23087753,-0.2073089,-0.014800683,-0.2435103,-0.41427755,-0.045759857,-0.2363579,-0.36036783,0.068543345,0.20373963,-0.14944434,0.052733947,0.07775706,0.108977996,0.16982116,1,1
820,0.47245836,-1.2041467,0.8532041,0.59787655,-0.5608046,0.8325403,-0.27747184,0.4373954,-0.17794856,-0.6059115,-0.053190403,0.008527219,-0.05945158,-0.4093005,0.1684223,-0.1403475,-0.0731923,0.14319633,0.1820484,0.2335049,0.6102325,0.29643694,0.6883981,-0.024890967,-0.48135734,0.03253466,0.120005466,-0.057687517,-0.11886619,0.14739361,-0.5246197,0.25267157,1.3704569,0.7410024,1.1824391,0.57473433,-0.856312,-0.53368056,0.6933111,-0.61923563,0.17850173,0.2473092,0.78504777,-0.055143386,-0.117806464,0.34861204,-1.0003995,-1.1035789,0.3462021,0.13177426,-0.9513854,-0.75321007,-0.4053489,0.92959464,-0.5460114,1.4317086,0.2112473,-0.35304987,-0.026282206,0.440917,1,1
821,-0.6761007,1.0222919,-0.15155575,-0.01329839,-0.104544915,-0.7710243,-0.6199176,0.24214883,-0.5340688,-0.27951494,-0.37147152,0.16175531,0.41738284,0.5767213,-0.2776079,-0.08900921,0.37954536,0.26025614,0.12844656,-0.32811233,0.6185397,-0.2866009,0.18394396,-0.2995817,0.6143911,0.06781803,0.13083936,0.36087298,0.005331233,0.2908603,5.9452705,0.9306679,-0.14777969,-0.3967628,-0.2774416,-0.12012841,-0.22166412,0.119472414,-0.08888093,-0.31949914,-0.27171084,-0.14157814,0.08038862,0.19379292,0.26567054,-0.060454756,-0.07534234,-0.17834647,-0.11459984,-0.3291229,-0.16260329,0.34424585,-0.18072562,-0.08016321,0.090918906,0.20339316,0.13864547,0.36297235,0.07866283,-0.03549513,1,1
822,-0.7568056,0.15894508,0.59556633,0.39868358,0.30160117,-0.61676604,-0.7551594,0.46056715,-0.06746467,-0.359635,-0.4436447,-0.1846095,0.47995523,-0.14522235,-0.13944466,-0.74575734,-0.24801564,0.41745254,-0.18220164,0.21250929,-0.500171,0.38328204,-0.41534123,-0.22129592,0.6026794,-0.023951216,-0.23893262,-0.09174934,-0.3131431,0.22193456,-0.2538117,-0.21106383,0.33445072,-0.36266923,-0.8162624,0.17078911,-0.33905935,0.9219893,-0.09558678,0.105357856,0.32950494,-0.6341508,-0.46775422,-1.1034243,-0.37071842,0.20296177,-0.51453066,-0.24931395,-0.20159426,0.09134041,0.33353713,-0.5422485,-0.6449553,-0.25675192,0.010964513,-0.018780887,-0.62375724,-0.09998874,0.46617508,-0.29487222,1,1
823,1.4476609,-0.4921848,-0.7331909,-0.27823862,-0.33630246,0.2561156,-0.37125713,-0.7065416,0.545575,0.2849859,0.15706564,0.05901444,0.43390852,-0.09430823,-0.44172177,0.59538007,0.2807508,-0.24459192,1.2029494,-0.1438412,0.048086908,-0.29840577,0.022978086,-0.43741173,0.3798946,-0.34303606,0.27273947,-0.47868574,0.16176322,-0.15679166,-0.024577253,-0.45552248,-0.10383627,-0.36601484,0.31869185,0.27650657,0.9018123,-0.3311198,-1.3569211,-0.27952558,0.16130704,-0.065607466,1.1571985,-0.035105824,0.24594808,-0.62015367,0.16598634,0.21653165,0.7806477,0.0865319,-0.4896939,-0.5357091,-0.19830106,-0.17737095,-0.32551533,0.6310565,-0.1148203,0.64073044,-0.0120435925,-0.022217952,1,1
824,1.3739312,0.36969602,1.2343229,0.5230266,0.41257703,0.13806432,-0.67929167,0.4192019,-0.40487197,0.86266375,-0.021472842,-0.061620988,0.28515232,-0.3188811,-0.08835201,0.70761114,-0.7372438,-0.5586721,0.47481626,0.36472693,0.026173541,1.1284475,-0.44418323,-1.3252757,0.027080327,-0.64739215,0.03178093,0.24948435,-0.06358276,-0.66201186,-0.30757314,0.5990459,1.3387542,-0.6079932,0.08856453,-0.4065166,-0.03954339,0.39213395,1.2907182,0.41304722,0.110297166,-0.31434634,-1.0249674,-0.6990473,1.1310966,-0.17870013,-0.260766,-0.27607077,-1.0770776,-0.31836504,0.5690431,-0.843887,0.23414087,-0.35026422,0.53875065,-0.54692143,-0.5372033,-0.42192274,0.36007234,0.11233541,1,1
825,-0.20034783,0.3996134,-0.33220434,0.03582203,0.09949418,0.45620432,0.17474458,-0.27009916,-0.3660801,0.356071,-0.24550036,-0.5724367,-0.07156217,0.7836372,0.46863347,0.8527982,-0.084765345,-0.11512676,-0.15057942,-0.60191834,0.1340579,-0.8334697,-0.032063838,0.04508726,-0.10324925,0.48416305,-0.5295644,-0.14526546,-0.31767315,-0.05665496,1.0934496,-1.224084,1.1241937,-0.60397834,-0.4492913,0.38265005,0.9955934,-0.602533,1.1782479,0.5618538,-0.09967215,0.6259446,-0.15222818,-1.1514813,0.18616259,-0.49901244,-0.1346847,0.34354776,0.5577084,-0.07990004,-0.08653496,0.34805894,0.0042856224,0.33656052,-0.28276122,0.04871138,-0.42253864,-0.44974294,0.08234747,-0.29506093,1,1
826,-0.23606056,1.1545274,-0.48489186,0.1305511,-0.10789638,-0.56461644,-0.12023591,-0.12429776,0.32810763,0.16641104,-0.074290276,-0.23334137,0.16552037,-0.03662037,-0.18283367,-0.42593303,0.118201494,0.7423272,0.59320736,0.57406414,0.63812053,-0.1908769,0.027400235,-0.4111011,0.35528994,0.21380796,0.015313029,0.63030636,0.5439837,0.118948,-0.33286706,0.3879838,0.27912667,0.04039765,1.5171639,-0.23861013,0.07331453,0.036287405,-0.9761411,0.3407411,0.26022363,-0.41689616,-0.25187296,-0.27141896,-0.10612212,0.795947,0.87994325,-0.30562228,-0.246769,1.0589528,0.64073986,0.3235074,-0.4978165,0.92378527,0.75634897,0.46211714,-0.76054186,0.21068472,-0.4022859,-0.3739518,1,1
827,-0.20729077,-0.3533444,-0.038685493,-0.44229305,0.4017961,0.19243708,-0.31064987,-0.26,-0.7491593,-0.30945456,-0.34200162,0.31389576,0.43313855,-0.22262561,-0.48623118,0.3482322,0.7740755,-0.6511874,0.35694912,-0.20458376,-0.46316046,0.45158815,0.65029126,0.13653791,0.3370405,0.45276302,0.3024005,0.29463583,0.1907646,0.28972548,0.3000173,-1.9337523,-1.1697304,0.14470667,-0.094867736,0.96736974,0.6787931,-0.31577584,-0.22923465,-0.25855568,-0.48911688,0.004967153,-0.006953925,-0.30453745,-0.32731956,-0.11532568,0.82722664,-0.48150977,-0.14556631,0.15610169,0.47931936,0.24062696,0.010297108,-0.3193483,-0.11228172,-0.3121715,0.23961394,0.051615767,0.12951437,0.23751867,1,1
828,-0.844474,0.14472967,-1.3210502,-0.79460955,1.0461692,0.049438253,-0.10820109,-0.11307237,-0.41519067,-0.562908,-0.6848656,0.20207684,0.78351986,0.007989325,-0.30750558,0.13569182,0.4314232,0.28087795,0.15313788,0.14465776,0.07008487,0.74244595,0.16467321,0.44004732,0.21558836,-0.04885436,0.1765095,-0.35405442,-0.26335448,-0.006860569,-0.28752702,0.44650078,-1.4956883,-0.07132357,-1.3548121,-0.08114514,0.79474914,0.003868712,-0.6974517,0.2073684,-0.7167194,0.4203486,-0.5420376,-0.1699253,-0.19222988,0.1475617,-0.0955221,-0.42400897,0.8371715,-0.89248353,-0.1077757,-0.27304554,0.41338402,0.19762571,-0.31937176,-0.30127022,0.038878262,-0.39772782,0.39971244,0.37491187,1,1
829,-0.99898577,-1.349221,-0.9855948,-0.045692593,0.5897919,0.7685223,0.7235018,0.4738165,0.37269855,-0.8052124,-0.05568499,-0.27780163,0.37023854,0.33267766,-0.45800933,0.36428416,0.5653914,0.46593714,0.14899819,0.694942,0.13622072,-0.5760253,0.033360787,-0.10123131,0.09036882,0.04552027,-0.05810163,0.15093915,0.51422435,0.22541618,0.24131599,-1.5847058,-0.9720127,0.39617112,-1.4744704,-0.60648835,-0.36097994,-0.7203585,0.18537484,-0.56024563,-0.3567929,0.18258822,-0.27677456,-0.53193104,0.6178856,-0.28240165,-0.24811295,-0.16533929,0.15813461,0.11032456,0.23791558,-0.29039067,-0.39001745,0.30413204,0.7749604,-0.23567134,0.7421366,0.34814888,0.34202668,0.45203304,1,1
830,0.25341332,0.9943998,0.05687159,-0.55669355,0.45009154,0.9706948,-0.01060242,-0.44854456,0.6679317,-0.36196485,-0.3789168,-0.12024344,0.1992575,-0.17965229,-0.84664106,-0.030449007,0.2284449,0.097853765,-0.088161066,-0.45411804,0.030786663,-0.18988708,0.10182094,0.44603267,0.4729122,0.26548532,0.5999775,-0.102392696,0.15685552,0.14666496,0.30189216,-1.1660995,0.342659,0.404096,-1.0277225,-0.2945751,2.1196866,-1.1310211,1.0597486,0.09385213,-0.36178094,0.12808387,-0.03458179,-0.33964437,-0.14827043,-0.58949065,-0.66741514,-0.1893328,0.49740666,-0.027458012,0.13184622,0.13482277,-0.33712047,-0.18442108,-0.16053137,0.013019264,-0.20268294,-0.8277278,-0.2375637,-0.07811403,1,1
831,0.11625263,-0.42987305,0.5249574,-0.52144676,-0.8828045,-0.29650295,-0.71545273,-0.63381416,-0.3943321,0.7413325,-0.4196226,-0.2797511,0.052253045,0.5184443,0.24075559,0.14447513,0.7199751,0.67487884,0.37701514,-0.93103397,-0.47964078,-0.5613307,-0.45841354,0.4035207,0.21151015,-0.2755816,0.25054568,-0.037091997,0.1486806,-0.3175021,0.09294562,-0.26986644,-0.45905906,-0.8504889,-0.020243071,0.11448206,0.30559298,-0.28841996,-0.976186,-0.8548111,0.1844208,0.069165565,0.24248597,-0.17308411,0.20340762,0.8338542,-0.06368946,-0.2539245,-0.23147272,-0.6699323,0.30014127,-0.45349777,0.020497106,0.23998342,-0.04882244,0.22093701,-0.13314112,0.21760266,-0.17252268,-0.4749272,1,1
832,-0.12555009,0.8586253,-0.0095599,0.64279324,-0.09618627,0.9021915,0.94484544,-0.33332026,-0.48828644,0.42564625,-0.3720383,0.1671272,0.3509879,0.5161661,-0.3024155,-0.30837733,0.68566406,-0.12545194,-0.21399884,-0.4190129,0.4656145,0.23474604,0.4882666,0.11631261,-0.3717308,-0.31113756,0.19537345,-0.75880396,-0.1839429,0.009797234,-0.8049358,0.1718018,0.15173708,-0.43723896,-0.7640314,0.14316657,0.06387092,-0.54579794,-1.0637033,0.019826084,-0.13030644,-0.27422372,0.2832419,0.011609539,-0.3090464,0.352592,-0.09860217,0.28529105,0.045665815,-0.87268806,-0.17752784,-0.7438282,-0.13590106,-0.6579747,0.30325216,0.180229,0.48238024,0.5211092,0.2196178,0.4487248,1,1
833,1.0524713,-0.22537108,-1.1052287,-0.21938011,-0.16309153,0.02749022,-0.21899703,0.1024288,-0.1966904,-0.48226303,-0.32705584,0.017336234,-0.66938007,-0.8047434,-0.72795343,0.73032004,0.33844644,-0.34727213,-0.37775898,0.6037383,-0.47427034,-0.5061598,0.008597033,0.05579453,0.27563447,0.3154707,0.047764245,-0.5520558,0.49576604,-0.02695937,6.3639956,1.1603141,-0.45127618,0.30999255,-0.16629936,-0.14201674,-0.47289774,-0.08264647,-0.26056847,0.3748034,-0.20762818,0.09125984,0.22420487,0.04313802,-0.035977695,0.078305095,-0.06830138,-0.077555686,0.08488448,0.24827169,0.19128513,-0.20320484,-0.17518592,0.19499484,-0.3609699,0.22426651,-0.1059243,0.13517597,0.08478016,-0.05004008,1,1
834,-0.2509978,-0.2713585,0.47704056,0.12276717,0.79065496,0.047976434,-0.10134244,-0.3798838,0.011450574,0.40434676,-0.05060612,0.0009832084,0.1846894,0.23079771,0.35810643,0.16802558,0.53696775,0.67638737,0.15631309,0.26168686,-0.12688142,0.1263784,-0.9213166,-0.08034853,0.52960944,-0.17604873,-0.07272032,0.15486455,-0.1608004,-0.3108448,0.23379564,-0.6065947,0.8785294,-0.07635757,-0.47355676,-0.17846033,0.12280838,-0.21003935,-0.47958648,0.31426445,0.19653775,-0.31365752,-0.18930769,-0.6740758,-0.030506777,-0.24358559,-0.6238129,0.87824154,0.06836152,-0.106557414,-0.24762683,-0.35621643,-0.30034882,-0.44567794,-0.42077687,0.22240369,-0.36891064,-0.2156376,0.031359248,0.08144301,1,1
835,-1.1561371,0.3893525,0.18974404,0.08188817,1.163948,0.8247814,0.396909,0.035441287,-0.4125054,0.22915956,0.6409793,-0.18985493,0.055590145,-0.39786768,-0.10921822,0.31185642,-0.12952365,-0.08817871,0.19082499,-0.5466142,-0.17519741,-0.5950216,-0.72844875,-0.07751172,0.11716777,0.36829334,0.25217092,0.10262506,0.32892817,-0.108576834,-0.15369679,-0.8974751,0.30063376,-0.19725786,0.43246037,-0.5706821,-0.8325194,-0.41446027,1.158642,0.7935233,0.53444916,-0.58239585,0.87610245,-0.57438767,0.026999682,-0.1811888,0.3580854,-0.872924,0.79875654,0.2579253,0.48960167,-0.40394565,0.5230539,-0.3538547,-0.24614109,0.5734504,0.26029238,-0.06738448,-0.50291085,-0.059350193,1,1
836,-0.03995585,-0.187107,0.730197,-0.18880351,0.56419086,0.6664023,-0.23750654,0.27320224,-0.067211695,-0.9908881,0.064567015,-0.3045451,-0.036264047,-0.4368438,-0.90169823,0.19325551,-0.21220988,0.7240005,-0.27599013,-0.34357333,0.06735017,0.2572587,0.040775362,-0.030911107,0.40355933,0.09329551,0.026009774,-0.23207268,0.004394412,-0.21763754,-0.66419923,0.081296146,-0.1702176,-0.8954238,-0.7407628,-0.89246017,0.3450707,-0.90589356,0.30510134,0.1309573,0.12083648,-0.3156946,-0.3778251,-0.45769843,-0.29883105,-0.0643964,0.03690921,-0.33130863,-0.0751046,-0.008372575,0.30543566,-0.110692695,0.39714038,0.03935422,-0.2717514,-0.19268982,0.377091,0.10619384,0.2488676,-0.15172985,1,1
837,-0.0059569282,0.8161727,0.6260135,-0.60549694,0.14122356,1.1893828,-0.21129103,0.28926829,1.4963526,0.31132117,-1.1277361,-0.23135446,0.14350177,-0.024911687,-0.5263108,0.2567917,-0.23351096,-0.827862,0.58299494,-0.40006348,0.41812754,0.407989,-0.07010037,-0.046471823,-0.101941146,-0.02506167,-0.032091916,0.2551692,-0.11658029,-0.3457561,-0.22905798,0.80285907,1.1406627,-0.21407852,-1.0715477,0.8155479,0.77678114,0.019531723,0.083261766,0.09979366,-0.5319364,0.7503055,0.17154767,-0.123210765,-0.7243744,0.045364648,0.8992759,0.51790065,0.49356303,-0.7287352,0.2686263,-0.57141757,0.10955438,-0.34316942,-0.3006248,0.92757314,-0.67687094,-0.55176413,-0.6301912,-0.10089867,1,1
838,0.3069486,0.8572626,-0.51257056,0.5207638,0.029888354,-0.05082792,0.26453742,0.06769736,-0.11544773,0.40784755,0.6862924,0.5090896,0.45308962,0.34367537,-0.4333634,-0.11271866,-0.5766039,-0.034360185,0.042758465,-0.17877403,-0.50894856,0.50034124,-0.39580643,-0.041407734,-0.3590658,0.015741408,-0.10969446,0.13472421,-0.103888124,0.67985374,-0.7673307,2.9963932,0.5146058,-0.07977361,-0.4210469,-0.37850335,-0.43810552,0.47121066,0.035324782,0.7418597,0.5263718,0.2871198,-0.0077986047,-0.30232984,-0.33148116,0.10748035,-0.16502282,0.5273549,-0.27388877,0.41941792,0.52487063,-0.828961,0.91722715,0.1358644,-0.20686479,0.18754469,-0.15224147,0.15332079,0.14167976,0.292766,1,1
839,0.7080219,0.8318889,-0.28061444,-0.020068586,0.42960748,0.08596697,0.34932363,-0.41832405,-0.57009214,-0.08326427,-0.9261638,-0.3347692,-0.3437116,0.17146695,-0.8478656,-0.13001798,-0.2090254,-0.2786632,-0.21311939,0.4657425,-0.31756932,0.027155757,0.058342766,0.18109396,-0.0041205585,0.4687566,0.022752509,-0.028971165,-0.04590071,0.060490184,-0.96848327,0.9257385,0.9892907,-0.45306838,-0.7012706,-1.1646657,-0.3977915,-0.33694753,0.44618797,-0.26104823,-0.3067029,0.06293767,-0.3187415,-0.003377512,-0.09703864,0.0126950145,0.33336467,-0.46090686,0.14214963,-0.26972896,-0.112460196,-0.27731895,0.14047812,-0.9844278,-0.12254827,-0.56176364,0.049871862,0.24456552,0.014582079,-0.10848972,1,1
840,-1.381106,-0.20846418,1.1882235,-0.35698795,0.5549389,0.40432626,-0.2455642,0.10328197,-0.100457184,-0.5272082,-0.27530372,0.2725948,-0.35760114,0.06565225,-0.079702325,-0.17050605,-0.2808715,-0.17827608,0.10337179,-0.30044284,0.17891751,-0.0232456,0.4153993,0.13140893,0.33043674,0.092657715,0.1397927,0.05415942,0.11283638,-0.066095665,-0.16080011,-0.63437456,1.1356575,0.12521622,0.5361084,1.4413913,0.5492321,-0.15675366,2.0287023,-0.26676407,0.17324215,0.8892061,-0.8572304,-0.037796825,-0.19973807,-0.013096163,-0.052951887,-0.20043795,0.88577163,0.3751353,0.14977083,0.21098939,0.09464199,-0.08117108,-0.5762888,-0.6726899,-0.39160842,0.44757926,0.072140984,0.483204,1,1
841,0.103023335,-0.4901653,0.06878896,1.2804549,-0.2870375,-0.08567695,0.12109238,1.4893515,0.40676126,-0.15260524,-0.031252727,0.2275306,0.62019324,-0.8268908,0.28807068,0.58831614,0.06750161,0.35984418,-0.35623908,-0.30871755,-0.16754994,-0.30874297,-0.6784389,0.17775783,0.14738408,0.22252561,0.16913849,0.39525038,0.47806954,-0.0123795625,0.42023587,-0.9212244,-0.802971,-1.0338069,1.5601786,-0.29114896,-0.2292602,-0.4120707,-1.132374,1.0180986,0.8308194,-0.6364565,-0.29721418,0.8011473,0.4487512,-0.33961883,0.07306578,0.49605948,0.41352907,-0.20938125,-0.08574815,-0.6748576,0.38910067,0.5545887,-0.30544668,-0.46451002,-0.1568499,0.07813052,0.3911159,-0.39704472,1,0
842,1.8432965,-0.6188183,-0.35836226,1.2828554,-0.7583109,0.21111456,-0.62516725,-0.08814151,0.15120962,-0.8678359,-0.38240188,0.12815589,0.3857919,0.35482845,1.0082337,0.66855115,-0.6979412,-0.27339438,0.13788119,-0.81849277,0.67850673,-0.029897258,-0.2897847,-0.55337334,-0.05172354,0.47994575,0.57880306,-0.6846101,-0.07698021,0.00030443072,-0.66056997,-0.38231742,0.11481819,0.85713625,1.3331544,-1.6174647,0.3543586,-0.5252266,0.2599201,-0.40324098,0.57390213,0.22512707,-0.31903267,0.31297854,-0.15631862,0.07868531,-1.3125894,0.055517457,0.34864452,-0.74984145,-0.26980677,-0.043677643,0.045411687,-0.17480844,0.13483033,0.26404515,-0.08103408,-0.8073003,-0.06893954,-0.90618503,1,1
