,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
433,0.5779356,-0.84181833,0.17019065,0.060028046,-0.5035646,-0.90033185,0.4938421,-0.050189815,-0.96037066,0.537019,-0.47172254,-0.2097029,-0.3967812,0.39078242,-0.7197988,0.4130221,-0.34899208,-0.10616551,0.17552365,-0.14717689,0.4018696,-0.23573188,-0.10419788,-0.19887164,0.25382754,0.09608181,-0.33951402,-0.18307108,0.222474,-0.5200345,0.640602,-0.025527216,-0.62769943,-0.6214467,0.7641436,-0.60106933,-0.052855443,0.47515061,0.40235326,0.17838436,0.80208635,-0.5979729,0.43015754,0.77764344,1.0968689,-0.15153177,-0.25227344,0.7644759,-0.12370901,0.3275953,0.35424423,-0.10387489,0.60431594,0.56944084,0.14501403,0.044857055,-0.5671466,0.6084114,0.033433393,-0.10952162,1,1
434,-0.2923341,-0.48516822,-0.4713468,-0.122325435,0.020069372,-0.14789064,0.22679847,0.48121592,-0.20482501,0.47461492,-0.35801345,0.2539149,0.16156471,-0.2708575,-0.69333863,0.40483373,-0.76599276,-0.5355624,0.7340797,0.22691457,-0.6567609,-0.15852576,0.06826182,-0.66814536,-0.38856906,0.19142036,-0.5250893,-0.092890576,-0.32001036,-0.4041177,0.99510014,-0.10869899,-0.09144382,-1.0360816,-0.88759965,-0.05538766,0.15349136,0.044917766,-0.6508499,-0.9946912,0.33273298,-0.4816522,0.23648381,1.037538,0.14465944,-0.6429746,0.14059807,0.19821002,0.290111,0.550015,0.10725619,-0.32883084,0.0015499443,0.5341979,0.15938132,0.16421776,-0.52641773,-0.31232184,0.10088198,0.56025076,0,1
435,-1.3705771,-0.6275526,0.14313443,0.100791454,-0.56787616,0.07826151,0.48694485,-0.8761108,0.056798622,0.41159374,-0.53332907,0.16151358,-0.0980255,0.0048375875,0.017803427,0.26461545,0.30679303,-0.0819061,0.06636714,0.34760565,0.24272974,0.2630657,0.0067832917,-0.023532033,0.73513055,-0.08974176,-0.49830532,-0.06195278,-0.17471026,0.005746186,-0.7904254,0.025652338,-1.373493,0.20589367,-0.015138507,0.32374913,-1.0146031,-0.20493162,0.36494195,0.51999545,0.14249071,-0.4638734,-2.8897077e-05,0.30627862,-0.121087775,-0.83539414,-0.5005167,0.5578384,0.6959253,0.10810705,-0.25751132,-0.03941679,0.15152998,0.17070326,0.10446155,0.11553932,-0.5110653,-0.4252549,0.2441366,-0.03295269,1,1
436,0.22034165,-0.62057936,-1.0973482,-1.2590466,-0.56179357,-0.1059816,0.2255314,-0.3421921,-0.84499323,-0.12209449,-0.5652922,-0.5188255,0.2687899,-0.4329265,-0.35920992,-0.5777482,-0.42492402,0.23034145,0.07978241,0.91683376,0.024276555,-0.38511035,-0.15229271,0.31072634,0.31469476,0.08076531,-0.25461072,-0.7147347,0.67899454,-0.24689016,-0.055401295,-1.5882722,0.541735,-0.093249105,0.20098121,1.0644848,-0.1642547,0.85058594,-0.67730296,0.27579457,0.8283683,0.049403593,0.4554373,-0.03346047,-0.8567099,0.06259254,0.3249026,0.5189779,0.0482494,-0.13047808,0.40720993,0.1849125,-0.5981891,0.39822873,-0.11509436,-0.16607282,0.3713247,-0.69866514,0.05098922,0.09488627,1,1
437,0.9625768,-1.2280807,-0.56114745,-0.8286494,-0.45514417,-0.31501484,-0.3052407,0.23920625,-0.21969068,0.7074027,-0.21473241,0.96742594,-0.8251467,-0.10052411,-0.5767466,-0.54614997,-0.8883898,-0.0788129,0.09320103,-0.66980815,-0.24785674,0.19992615,0.3595626,0.037893392,0.0012370795,-0.14788838,-0.16545805,-0.15909842,0.38725218,-0.0108422935,1.2360206,-0.6139315,0.45553315,-0.5909084,0.79582167,0.6657373,0.54155797,-0.61677444,-0.18277083,0.09535182,-0.015094459,-0.04648183,0.7408859,-0.8309103,-0.3583035,0.949989,0.3017847,-0.59435546,0.7734736,0.5950374,-0.5665636,-0.10662922,-0.3555724,-0.41076517,0.30327353,-0.008991271,-0.21635437,-0.43008924,-0.6220894,-0.014748946,1,1
438,-0.39458665,-0.58350325,-0.2659976,-0.65112245,-0.85746026,-0.21056993,0.39393783,0.18692803,0.20241277,0.11490604,-0.17089821,0.013910269,0.691933,-0.8777356,-0.37426615,-0.117150806,-0.40123326,-0.018704668,-0.052971367,0.27449656,-0.026269197,0.16612451,-0.3940789,-0.12835212,-0.4664968,-0.5496684,-0.5727653,-0.23405552,0.11595598,-0.14612003,-0.8057473,-0.5162832,-0.27102876,-0.8239702,0.54821634,0.014421433,-0.42231166,0.67,-0.04811293,-0.56090266,-0.7405523,0.39780506,0.56301194,0.009361856,-0.5076871,-0.3989123,-0.2417658,0.25640538,0.89705104,0.35022464,-0.3348478,-0.3489685,-0.52208346,0.9018315,-0.5440304,-0.49978462,-0.31712624,-0.12607595,-0.3517222,0.4063045,1,1
439,1.2665559,-0.450233,-0.054960057,-1.3037204,0.6681649,1.0714453,0.032827344,-0.92307043,-0.5731524,-0.2856118,-0.50675344,-0.0559416,-0.2187486,-0.554384,-0.07395238,-0.48294747,0.19155139,-0.51462823,-0.3076487,-0.20487647,-0.32217306,0.29971114,0.97382057,-0.6867238,0.42333353,-0.39027965,-0.50735426,-0.5309189,0.6607716,-0.047693387,3.2580285,-0.47239035,-0.01145035,0.7624688,0.14340305,0.77918684,-0.32935816,1.1636009,-0.7820699,-0.31043667,0.46965456,-0.26265174,0.17822316,-0.59801775,0.15189725,0.37647927,0.38342267,-0.15648817,-0.4546497,0.850291,0.29670668,-0.50194025,0.19545817,0.2675714,0.8977439,0.101867765,-0.41350985,-0.007974088,0.1753988,-0.08501941,1,1
440,0.36222112,0.030435748,0.3828677,0.699711,0.36612302,-0.6118409,-0.9037554,-0.940207,0.18456276,0.21754734,-0.4389187,-0.2844522,-0.3401165,0.007926106,0.11199556,-0.15322766,0.08929773,-0.2998814,-0.047319487,0.6749995,0.086125866,-0.07324718,0.011816978,-0.16135943,0.14969403,0.18805428,0.26516068,0.07327649,0.062474005,0.17459148,1.5803922,0.43295565,-1.1329107,0.31114024,1.5288941,1.3985865,-0.42060906,-0.13242105,0.19932562,-0.9467598,-1.3617369,-0.22113445,-1.1602285,-0.00041588768,0.7508441,-0.03989003,0.5578457,-0.30263108,-0.003542319,0.19201687,0.7312797,-0.27720407,-0.18245552,-0.38340282,0.14619522,0.36789364,0.6554562,0.30939212,0.026794959,0.65301466,1,0
441,0.9818907,1.5795419,0.22351001,-1.2207518,0.0032188147,-0.38433346,0.8523738,-0.047459457,0.28973234,0.8805636,-0.2778065,0.2659116,-0.045397975,-0.08422477,0.11281977,-0.4306255,0.8204817,-0.90391755,-0.61115646,-0.09826529,0.36807021,-0.3980982,-0.5479352,0.51675844,0.5971594,-0.06542206,-0.27582997,-0.17094925,1.1203269,-0.3141777,1.5533247,-1.0055937,-1.2238705,2.376093,0.26201653,0.80546427,0.15654223,1.5742806,-0.5645637,-0.27486783,-0.51423943,-0.15453547,0.21670336,0.27571112,0.35056728,1.5294273,0.08817372,0.94032156,-0.33146995,0.7452421,1.4721568,-0.22894603,-0.40721962,-0.44206056,0.62067825,0.1542356,-0.8268969,0.68884474,-0.3787884,-0.31159154,1,1
442,0.5082742,0.4886348,-0.39280245,-0.78935933,-0.09127651,0.0768095,0.475969,-0.7548379,0.056015432,-0.47162947,-0.5125552,-1.4205184,-0.21447602,-0.92796516,-0.5866855,-0.5322307,-0.22390789,-0.06904459,-0.896927,-0.23664358,0.37857842,-0.20558742,0.4667297,-0.07252764,0.02295287,0.16141315,-0.42834404,-0.754684,0.0502555,-0.20748763,0.0902505,-1.4170678,0.16534594,0.5263296,-0.6284833,1.156753,-0.09142632,1.7724621,0.5086144,0.6738812,-0.8213798,0.06450432,1.0966177,-0.5788553,-0.33394843,0.016969658,-0.07360217,0.34455156,-0.06159536,-0.31445992,0.5213369,-0.33127573,0.3777777,-0.10073309,0.2737974,-0.022279497,-1.081827,-0.16467361,-0.1082906,0.25848705,1,1
443,-0.42259735,1.1041679,-0.49724758,-0.6175417,-0.85498047,-0.013891781,0.99689627,0.8632467,0.28736505,0.32949406,-0.15868412,0.50472033,-0.51818895,-0.19581032,-0.19189502,-0.38777697,0.024910323,-0.4240918,0.22582945,0.7491493,0.015920997,-0.49773958,-0.3765464,-0.14664146,0.13253841,0.72227013,-0.40675926,-0.028634634,0.087887794,-0.45115057,0.5684451,-0.3845122,-0.9641439,0.39450663,0.7947577,-0.47996226,-0.87725437,-0.05416196,-0.73169965,0.43188766,-1.3510554,-0.71637326,-0.6540549,0.56091285,1.2173198,0.26096863,0.5320691,0.29228622,-0.43898016,0.12205023,0.54416656,-1.1846199,0.10714117,-0.15915263,0.088343754,0.84805,-0.35647285,0.5225289,-0.14399166,-0.2980616,1,1
444,-0.29088187,0.92291313,-1.0085901,-0.23661135,-0.38598135,-0.52948976,0.48282534,0.28102055,0.8967917,0.79014665,-0.047262356,-0.7111041,0.3490258,-1.4320889,-0.5671025,-0.06966972,0.5176427,-0.2745698,0.20356697,-0.15950288,1.0694839,0.46345305,0.27265337,-0.13416706,0.17359252,-0.109855965,0.15620121,-0.22300418,0.9275168,0.3181055,1.4826472,-0.5560398,-1.5129101,0.8933732,-0.44603372,0.4535341,-0.5864755,2.360132,-1.742026,-0.61193454,-0.85559326,-0.2803955,0.30514258,-0.29409903,0.31100267,-1.0848978,-0.16150011,0.6016842,-0.85603976,0.5154271,0.17397222,0.1083644,0.35193187,-0.40760353,-0.0552494,0.3923754,-1.1182511,-0.049772114,-0.3731959,-0.0066838413,1,1
445,-1.3938161,-0.65898067,0.22187114,-0.5346203,-0.03318966,-0.3099987,0.546751,-0.87474644,-0.21114427,-0.48277593,-0.6941547,-0.29590502,-0.537974,0.37007657,-0.07199183,-0.19135338,0.31961057,-0.2095618,-0.009924559,0.35414758,0.4705618,-0.41128623,0.17821513,0.18438387,0.9430547,0.21140388,0.21995498,-0.40293252,-0.108505085,0.05101005,0.46557185,-2.0094786,4.9188123,3.6140437,1.613967,-0.8185955,-0.0016547143,-0.2953062,0.23949113,-1.0876139,-0.8871517,-0.4570247,-0.029148608,0.12685917,-0.20145917,-0.5497243,-0.10675523,0.44110686,-0.06899512,-0.3471174,-0.538121,0.37223655,0.5584462,0.17424795,-0.29527995,0.06734742,-0.430577,-0.12152475,0.04716992,0.06601827,1,1
446,-1.1714998,-0.7170712,0.6243928,-0.9721544,-0.67702436,-0.52983266,-0.17081442,-0.007306665,0.56346816,0.059385836,-0.38850442,0.050364587,-0.2889036,-1.0318837,-0.7842898,0.11433436,0.21465936,-0.26939863,-0.28247267,0.2580395,0.41630083,0.061370224,0.3208063,-0.0647323,0.2992733,-0.15675488,-0.21761239,0.20088574,0.04314453,0.37820014,-1.6863068,-0.7457478,-0.4958949,0.05847638,0.049912788,0.23860557,0.53590065,0.4829489,-0.034379028,-0.16372207,-0.88046813,-1.0989083,0.802893,0.001767341,0.4080627,-0.35272723,-0.6109446,0.5851033,0.60393476,0.26058856,0.5033787,0.2553145,0.8751452,-0.25447133,0.29426268,0.24702236,-0.04666593,0.2423969,0.088609606,-0.18600623,0,1
447,-1.337132,0.5411488,1.235856,-0.8000103,0.24888627,-0.21188384,0.1999833,-0.50864804,-0.49330372,-0.093137145,-1.0964007,0.08708888,0.6438756,-0.6504748,-0.36321434,-0.09423764,0.26042962,0.15772822,-0.30992055,-0.015025299,0.08650733,-0.5603082,0.2803507,-0.24282712,-0.37010294,-0.053892724,-0.45714676,-0.55503345,0.15488775,0.7244422,-1.2216634,-0.864498,-0.19358656,0.31324,-0.4564524,0.84716564,-0.03274684,-0.41476876,-0.6068808,0.4038373,-0.49102467,0.35323578,1.0001537,0.16764839,0.15147273,-1.1189816,0.3815504,-0.0629801,-0.27467775,0.57014424,-0.39121836,-0.30492434,-0.046265624,0.63058525,0.59726846,-0.041063383,0.25760746,-0.64540076,0.032843214,-0.18676354,1,1
448,-1.5100846,-0.55275065,0.08432854,0.12679964,0.34401667,0.17003646,0.12669003,-0.42471838,0.008817738,0.30335444,0.14582935,0.046502296,-0.47266728,-0.7766305,-0.56427014,0.21092463,0.31076816,-0.47396225,-0.18119851,0.036791258,0.22295643,-0.41785848,0.1146175,0.24002208,-0.2205089,0.020275325,0.388211,-0.14536378,0.5140952,0.42452693,1.3749781,-1.6386448,-0.2675877,-0.061673746,-0.65764856,0.48225316,-0.5867853,1.5226607,-1.2397075,-0.40803704,-0.19011344,-0.15462576,-0.023271441,-0.6287593,-0.40312207,-0.026260506,-0.6020022,0.37253398,0.45470113,-0.32651794,-0.06720049,-0.43662494,0.44207355,-0.21340026,0.12681904,-0.6885718,-0.63431036,0.062449515,0.2923892,0.16565399,1,1
449,-0.13619918,-1.4669806,0.27052748,0.41542345,0.24817662,-0.020306332,-0.105972975,-0.2741048,-0.7864224,0.63944185,-0.926185,-0.062069453,-0.6626189,0.13022682,-0.40918097,0.2743569,0.41043752,-0.44816625,0.22469255,0.23679978,-0.005879298,-0.29994863,-0.06741503,-0.47298664,0.4469304,0.044775344,0.67130536,0.17753088,-0.5764251,0.53222764,0.17176989,-0.9007878,-0.21128665,0.84709024,0.22687042,0.2755961,0.8492701,1.340383,-0.4672498,0.56139183,0.4866128,0.022090755,0.4382283,-0.4001382,-0.0052000284,-0.98433137,-0.6968954,0.55645037,-0.25014085,0.0048461854,-0.17313135,-0.5895194,0.2720255,-0.57700753,0.9095483,-0.0630909,-0.47539684,1.0907625,-0.65433794,-0.37450317,1,1
450,-1.1816552,0.11756113,0.16992167,-1.1950113,-0.34619552,0.6425476,0.39795542,-0.43897665,0.48630634,-0.6479173,-1.1904595,0.34201103,0.32196808,-1.2201512,-0.005785521,0.35628968,0.388291,-0.20391074,-0.17838481,-0.025266036,0.5136499,-0.38708103,-0.37401247,0.28514436,-0.10345929,0.33144134,-0.025912076,0.05385308,-0.11003406,-0.08460009,-0.43187588,-0.8301685,-0.3214116,-0.7188591,0.24461982,0.14723715,-0.82752794,0.13602147,-0.37711424,0.383215,-0.33911568,0.12729871,0.12518458,-0.46055114,-0.3237466,0.3458073,-0.78597575,-0.0005075559,0.6008443,0.20595182,0.10493229,-0.08467475,0.47795534,-0.42036414,-0.012408912,0.297628,-0.07858748,0.10521274,-0.70938146,0.6339635,1,1
451,0.07988672,-0.08880454,1.1412961,-0.097423494,-0.1964126,-0.05683937,0.38356614,-0.15234768,0.31833646,-0.12933624,-0.2808806,-0.7770455,0.15383469,-0.46065775,-0.9483543,0.0055492967,-0.379572,0.5667821,-0.041285828,0.12457566,0.4033026,0.066658586,-0.3272351,-0.19884321,0.14821926,0.2330077,-0.65304685,0.07977715,-0.22090065,-0.2883852,0.040086977,1.0965781,0.5497202,0.07751474,-0.08622768,0.45768964,-1.029123,1.1894284,-0.23478732,-0.1523687,-0.65544385,0.057757206,0.40338618,0.016828664,-0.8534343,-0.39467505,-0.6917659,1.2280247,-0.14710614,-0.42987192,0.9277003,-0.6935047,0.08383553,-0.6892743,0.16738275,0.37798852,-0.16011417,-0.3581519,-0.79956555,0.05941717,1,1
452,0.33705276,-0.36720896,-0.15604305,-0.5867044,0.89853215,1.0017133,0.90926856,-0.074455574,0.12606436,0.12243019,-0.700727,-0.3402428,-0.72009087,-0.44737196,0.4119997,-0.5524476,0.17698136,0.3666243,-0.28921017,-0.41227332,-0.124256,0.15890338,0.53589016,-0.20383231,-0.009778082,-0.36686692,-0.54822385,0.23082876,0.15649274,0.13504583,1.2637239,-0.82173,0.8844473,0.50326514,-0.5524978,0.19753462,-0.41083926,0.12994857,-0.9283432,-0.40195364,0.26907527,-0.80192816,-0.42703536,-0.84863186,-1.0115998,-0.76985097,0.06961277,-0.8118427,-0.75703657,-0.27014357,-0.20291454,-0.57448936,-0.7937941,-0.28268576,0.3576461,-0.10516493,-0.34719318,-0.5403051,-0.37718606,0.15704475,1,1
453,-0.6110879,0.21893418,-0.18583511,-0.5538487,0.3864769,0.48027083,0.79950494,-0.3165044,0.004563868,0.36258948,-0.2190541,-0.0008127466,-0.44280934,0.16327009,-0.1497856,-0.37492508,-0.0036148727,0.06877002,-0.4363518,0.32456914,0.28133646,-0.24392682,-0.18004218,-0.64905083,-0.40779817,0.42044276,-0.22453365,-0.17331563,0.41346908,-0.0056971908,-1.3808866,-0.6260427,-0.060155913,0.020362124,-0.42611238,-0.07741393,-0.80730504,0.5538687,-0.7386571,0.29921436,-0.20435071,-0.96031743,0.51747423,0.046325915,0.06616445,0.23918422,0.23712814,-0.243031,0.07967053,-0.2593989,-0.7165611,-0.9104784,0.33352986,0.7061252,0.29565334,0.22990268,-0.27462682,-0.3429256,0.14995222,0.51959693,1,1
454,-1.2593095,-0.41227615,0.0306504,-0.16768967,0.33823925,-0.21115626,0.68911284,-0.6463293,-0.21832415,-0.029898599,-0.32550883,-0.42590126,-0.5563881,-0.40055853,-0.09053259,-0.20963538,-0.02892024,-0.023849407,-0.39877445,0.65913105,0.02328812,-0.26215833,0.029605577,0.115019254,-0.1388255,-0.16729487,0.10478324,-0.21399875,0.280016,0.25082383,0.85938364,-1.3721179,0.1279522,0.2859074,-0.29111272,0.65094125,-1.2862945,0.9989595,-0.6235633,0.12475043,0.45344654,-0.15291792,0.32324737,1.0199584,-0.00657928,0.5407857,-0.20839278,0.9132174,0.11779153,0.059616067,0.43778574,0.15207514,-0.00735835,-0.33247727,0.25331894,-0.8480569,-0.41724765,-0.38340485,-0.031919792,-0.30075932,1,1
455,-0.15116386,0.18727599,-0.43534833,-0.42376512,0.92244196,-0.4681432,-0.71255994,0.61696243,-0.5033741,-0.5378064,-0.7572723,-0.027089678,-0.4327119,-0.686043,-0.63821507,-0.49187133,-0.19059515,-0.092187405,-0.2993977,0.18989974,0.38153017,-0.07938529,0.7726033,-0.0211453,-0.10543698,0.67696077,-0.31952602,0.34484583,-0.6452276,0.20742449,1.2602882,-1.1702044,0.15699616,0.70797724,-1.1484255,0.80762196,-0.38528326,0.34572548,-0.15835068,-0.45434728,0.3861671,-0.17051294,0.1233571,0.027716778,0.37248382,0.4834759,0.14396267,0.3809796,-0.23015626,-0.35585967,-0.5396319,-0.6016455,0.27207217,-0.67009324,-0.16757473,-0.42841202,-0.5460937,-0.37267804,-0.337911,0.18170685,1,1
456,-0.16514938,-0.2950377,0.38569194,-0.37981528,1.1575232,-1.0816656,-0.100634515,-0.04425045,0.51658857,0.18282318,-0.38412,0.11287545,0.029247582,-0.70747626,-0.15230727,0.19106302,0.014007725,0.3514888,0.18461888,0.14068636,0.3190102,0.26812622,0.31249875,0.10825927,-0.143356,0.013550911,0.262004,-0.1832026,0.19626306,-0.06861692,-0.15949877,-0.42672864,0.72796965,-0.34644523,-0.28086284,-0.30171204,-0.2728232,0.07500838,-0.78865904,0.041485984,0.65339816,0.108923525,0.81817967,0.52699935,0.23613718,0.41429025,0.12442583,1.1058359,0.77996767,0.12856275,0.25728554,-0.54065484,-0.24528761,-0.76720047,-0.47539002,0.4430563,-0.029092908,0.12974182,-1.2268432,0.02113402,1,1
457,-0.6282649,0.021065488,-0.48928738,0.25163913,-0.47857937,-0.052421257,0.6774875,-0.88580906,0.08856104,0.021817826,-0.33173195,-0.41619578,-0.12814371,0.27176338,0.14581984,0.037104502,0.13931122,0.11076242,-0.21929292,0.105619356,-0.19724122,-0.24478337,0.391939,-0.69578075,-0.14079244,-0.047779426,0.24888074,0.09741685,0.34224403,0.2040949,-1.2895703,-0.36800832,-0.14197749,-0.84146774,0.23631838,0.28901052,0.3689492,1.4522425,-0.26855722,-0.054290622,-0.014425147,0.14162157,0.39427677,-0.36474258,0.10233214,0.48951072,0.29391477,-0.04858715,-0.11351174,-0.18773499,0.46642244,-0.0811654,-0.33259237,-0.0010989164,-0.31394663,-0.08081738,-0.039425723,-0.4689113,0.09357691,-0.087003686,1,1
458,1.7558246,1.4757867,-0.37442356,-0.78469205,-0.88992727,0.19391198,0.5015658,-0.9955853,0.029734999,-0.14742878,0.04754197,1.5399432,-0.36975652,-0.21861,-0.017382076,0.28373447,-0.697582,0.6022344,0.81848097,-0.4806804,0.20376873,0.023196101,-0.9127955,0.571432,1.3985238,-0.48187843,0.8147336,-0.010394245,-0.63326526,-0.22275135,1.2689567,0.15571952,-0.86204356,1.1804441,-0.043284193,1.9118104,0.23863965,0.016495027,0.5616131,0.26908347,-0.51802754,-0.2486831,-0.71854526,-1.0015514,0.5219172,0.13679376,0.63125455,0.09088464,0.92887414,-0.70596254,0.12641104,1.074632,-0.6702094,-0.61084783,0.30165148,0.3569959,-0.07157788,-0.33789355,-0.48357746,-0.03360936,1,1
459,-1.1668267,-0.49146685,0.4278977,0.3659993,0.61961603,-0.34154183,0.27044216,-0.19307995,-0.16689306,-0.234787,-0.48657015,-0.106221,-0.20439571,-0.2607323,-0.36916062,0.2529655,-0.2781362,-0.21630044,-0.070651144,0.48873597,0.21728805,-0.10357639,0.0037829503,-0.29352045,0.21966538,0.46490228,-0.21681888,-0.22633374,-0.050488137,0.1252762,-1.1835594,0.36259717,0.06263518,-0.34746045,0.4904153,-0.41203105,0.460923,-0.8068491,0.2010187,0.64205676,0.41464,-0.799441,0.3464851,-0.02784884,1.1041064,0.28549176,0.53925276,0.7088771,0.09308465,-0.3913598,0.4654683,-0.2657131,0.32290965,-0.79751617,0.22592923,0.7025944,0.08964199,0.36611992,-0.5630579,-0.2646259,1,1
460,-0.69605815,-0.114511,-0.84022653,-0.31992584,0.6713873,-0.42334706,0.4940342,0.0784002,0.8771319,-0.18629137,-0.029926477,0.07675289,0.1519928,-0.741931,-0.07102715,-0.59065056,0.0745933,0.75193936,-0.33077598,-0.087989286,0.25212902,-0.46335655,0.2609723,-0.1416809,-0.14809752,0.28548753,-0.081769414,0.31568968,-0.8205155,0.13431555,0.6835011,-0.45817378,0.059103776,-0.5071911,-0.9635809,0.43218192,-1.0641757,1.0805662,0.049451113,0.06434672,-0.19867031,0.21075708,1.2831602,0.10493872,-0.041194413,0.41176122,-0.32449186,0.00811334,0.75277483,-0.6072602,0.15404901,-0.7920319,0.43208897,-0.36277324,0.35431254,0.39689997,-0.740114,0.37832677,-0.30390882,0.27744,1,1
461,0.35417214,-0.5536598,-0.054280467,-0.3912856,0.054370623,-0.29950443,0.8763062,-0.44168898,-0.79828227,-0.44909295,-0.7961027,0.54847443,-0.11094899,0.2122302,0.06904038,-0.37153167,-0.31123945,0.43429554,-0.015386,0.39354938,0.85054654,-0.5218174,-0.1699933,-0.20773774,0.16638763,0.8256072,-0.10023652,-0.46614343,0.14712009,0.22791485,-0.50836396,-0.99286675,0.8880831,0.40796596,-0.73504615,0.3597312,-1.1624033,0.5237113,-0.038385116,1.0197613,-0.040385246,-0.84860104,0.48327723,0.65314513,0.012573373,-0.00016240776,-0.17642158,-0.40419465,-0.4761653,-0.19957043,-0.028712697,0.023346707,-0.97153085,-0.35978755,-0.46800715,0.056777544,-0.30460036,-0.058615718,-0.39503136,0.073721156,1,1
462,0.60561144,0.33905533,0.84282124,0.07149653,-0.18739721,0.45117515,0.49536416,-0.49575382,0.34017736,0.4787506,0.07262879,-0.29727122,0.06953149,0.41673076,-0.54628175,0.46132115,-0.49815252,-1.1595886,-0.2033578,0.2831153,0.7764499,0.42557722,0.46989834,-0.12776107,0.48769796,0.82248795,-0.118040815,-0.6039722,-0.12702514,0.8388473,-0.14538673,0.39218336,-0.4861238,-0.3878985,0.4157163,0.47346503,-1.5337613,0.16357237,0.4337725,-0.7887321,-0.98558205,0.24660477,0.10516511,-0.3882221,0.31819075,0.0131736025,1.1655065,-0.22843765,-0.33980128,0.23656681,-0.18208146,0.6999513,0.10336112,-0.54215544,1.2648498,0.15774515,-0.23821202,-0.6188624,-0.046128333,-0.13499606,1,1
463,-0.7365699,-0.09752655,-0.21586098,1.2594572,0.5578351,-0.36038893,0.32735986,-0.78747135,-0.17377983,0.35191977,-0.2051717,0.1729252,-0.3678193,-0.43430495,-0.7552712,-0.31864178,-0.11613621,0.41462708,0.14854485,0.053708415,0.22867724,0.20962538,-0.06730388,0.04093581,0.17670345,-0.8352275,0.31711787,0.54421896,0.3541527,0.3159953,-0.91229653,-0.44798666,-0.27932552,-0.36079472,0.040501833,-0.51416206,0.064149514,-0.2134345,-0.3387738,-1.3348331,0.5959229,-0.20198184,0.16091573,-0.70983434,-0.3915571,0.23235594,-0.11251861,0.331614,-0.0553537,0.89014184,0.9532113,0.18514462,-0.035429556,-0.023832016,0.68277013,-0.31286383,-0.21914098,0.06535294,-0.1659349,-0.64478195,1,1
464,-0.76602566,-0.23404701,-0.3526523,-0.5947201,0.7028634,-0.2963113,-0.45891184,-0.076299384,-0.1263874,-0.038043603,0.46451503,0.13379508,0.41660824,0.07747558,-0.058593236,-0.07279177,-0.029276207,-0.41273373,0.22222331,0.45118266,0.69412655,0.06593419,-0.52617395,0.17469,-0.13968657,-0.4990092,-0.3756459,-0.4677167,0.31406656,0.13990876,1.2901068,-0.8898806,-0.57907075,0.13646927,-0.8557461,0.32286984,-0.572316,-0.52638084,-0.6138402,-0.9111305,-0.22274694,0.116855025,0.19942774,0.77220523,0.55079585,-0.61812305,-0.52532464,0.045963753,0.3537259,0.2806199,0.33377874,-0.72316945,-0.25169826,-0.10161151,0.44937503,0.62560374,-0.0609639,-0.4307449,0.033347435,0.35100716,1,1
465,-1.4332368,0.17788179,-1.0089842,0.010504879,0.48424876,0.044493802,0.38587448,-0.1750685,0.46215874,0.26208448,-0.090197966,0.3899305,0.78607184,-0.023232091,-0.65899014,0.17822096,0.28802785,0.89110416,-0.010953901,-0.6581796,0.12429562,-0.3852266,0.027102657,0.54376656,0.53048563,-0.046927296,0.42460752,0.16638942,0.042468786,0.15193973,-1.1086624,-1.4729123,-0.6080705,-0.027899213,0.2556683,0.37032273,-0.0838642,0.20279106,-0.02914434,0.5258591,0.55893064,0.3109362,0.5712948,-0.33102173,0.46238932,0.16618203,-0.44334638,0.079842545,0.2420129,0.33852676,0.18031453,0.4083645,0.16022861,-0.3467118,0.3005501,0.33834904,-0.6990647,0.07399689,-0.10723824,0.44389614,1,1
466,0.18495002,-0.41587344,1.4223645,-0.19517031,0.58514637,-0.22321205,-0.9096855,-0.5492629,-0.7357956,0.7931016,-0.5415774,-0.0062868027,0.18360507,0.05195541,-0.3934847,-0.006723091,-0.11511274,0.86562765,0.46000987,-0.12582137,0.28156126,0.19913687,0.1393995,0.07102837,0.1280142,-0.48048365,0.20201501,-0.34531417,-0.18376294,0.10049727,-0.32084215,-0.786466,0.07333629,0.52393603,-0.48154855,0.47654742,0.80994284,0.14690489,-0.5860909,0.9179626,0.30773583,-0.97839856,1.0676482,0.71509445,0.0757709,0.18930858,-0.21112393,-0.2495623,0.22556768,0.32666314,0.31370908,0.86136293,-0.049330063,-0.65782577,-0.28408116,-0.3250062,-0.10572085,0.18106459,0.43594152,-0.17904417,1,1
