,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
680,1.2582804,-0.19685577,-0.08328377,0.4637089,0.21594118,-0.62538785,0.56931865,-0.41141552,-1.7274694,-0.57665855,-0.7820462,-0.1530077,-0.5531169,0.4207843,0.44060874,0.07443553,-0.36840534,0.05463235,-0.056727547,0.3233087,0.4233902,-0.023523703,0.6911903,-0.4758065,0.06809758,0.15369253,0.3201493,-1.2789152,-0.42833185,-0.42917344,-1.312625,1.8655648,1.2090372,-0.528495,0.46772012,-0.41025105,-0.7235935,0.30168635,0.4917318,0.08979294,0.6312038,-0.46950185,-0.40301716,-0.1504596,0.43603462,0.19961919,0.34496832,0.59484875,-0.5805646,-0.012575369,0.39568177,0.4269217,0.08191672,0.0061890557,0.6711545,0.4762323,-0.010861479,0.46880943,0.59859604,-0.17396341,1,1
681,-0.65791786,-0.11986316,0.56153774,0.3723775,-0.8267444,-0.5783652,-0.18461299,-1.0662767,0.36963284,0.38862473,-0.09443236,-0.4260099,1.7594156,-0.105315626,-0.5922184,0.5388019,-0.10396463,0.5228919,0.15272021,0.2633984,-0.26093495,0.08604876,0.8598751,0.5042567,0.0020068288,-0.10975577,0.5447529,0.42978382,-0.05900234,-0.0013463348,-0.01677588,-0.41902202,0.72911114,-0.0120257735,0.54269004,-0.4131384,-1.5052722,-1.3620036,-0.8980279,0.04244141,-0.7801061,-0.6664249,0.9824534,-0.9015348,-0.63531023,-0.49370044,0.73774433,-0.6465013,-0.10928916,-0.06388688,0.3484605,-0.77095574,-0.007724371,0.16403276,0.25353473,-1.1850094,0.7247649,0.2894437,-0.3728727,-0.46359155,1,0
682,-1.6392024,0.0041411817,-0.49862573,-0.39475077,-0.19683042,-0.2669075,-0.4461128,-0.33542123,0.39397466,-1.1803762,-0.25707427,-0.30281603,0.3876412,0.17633903,-0.10613902,0.34679496,-0.4605052,-0.00066415593,0.8888346,0.68504333,-0.15884705,0.25739485,0.41217852,0.7465012,-0.5728971,-0.14253852,0.31952795,-0.42261636,-0.534846,0.17620304,-1.2236366,-0.17836034,0.4841908,0.028292544,-0.7744874,0.13550662,-1.0726469,-0.043699462,-0.42573512,-0.30159938,-0.011944372,-0.5376924,1.1195042,-0.11016701,-0.33400172,0.17017592,0.3982679,-0.38601464,-0.29589343,-0.70689297,-0.1723274,0.13451648,-0.02060731,-0.2677194,0.19696018,-0.06374538,-0.05347529,0.6800579,-0.62183344,-0.12336832,1,1
683,-0.8534906,-0.7393442,0.34055883,-0.287,-0.030624026,0.43713343,0.19846496,-0.26790717,0.17682722,-0.044821613,1.0273259,-0.6087718,0.41281942,-0.025639407,0.1428099,0.34161526,0.0026781112,-0.32513243,0.43157178,-0.36635047,0.06575992,0.035102688,0.36171818,-0.18365666,-0.18325585,0.32653576,0.027708318,0.4000006,0.17818151,-0.36391318,-0.89922893,0.5641942,1.8119828,-0.13932976,-0.43957138,1.2575939,0.95003355,0.52054715,0.06743157,1.027696,0.5668211,-0.9793861,-0.7983875,0.7073693,0.3187595,-0.12779543,-0.3682018,-0.6621131,0.13969222,-0.26673752,-0.9212763,-0.43464452,-0.33485773,0.035908975,0.09591813,0.33493248,0.17952341,0.17461988,-0.11155267,0.57776,0,1
684,-0.52194756,-0.8664484,0.27533633,0.23325068,0.70364463,1.5741422,0.0032798573,0.38681397,0.9833708,-0.008779409,-0.2525298,-0.13930163,0.29596666,0.3808496,-0.34210923,-0.4455179,0.024591485,0.8915756,-0.17723748,-0.59096766,0.26780733,-0.47813147,-0.17909741,-0.40742704,0.3285281,-0.3133158,-0.42370778,0.46608958,0.0048847795,0.20865355,-1.131003,1.3647811,0.37509802,0.94825083,0.53058684,0.549976,1.4745628,-1.09675,0.31214374,-0.30726054,-0.29669765,0.633898,0.14548433,0.1002262,-0.064993754,-0.0022471473,-0.3162162,0.75323105,-0.23555164,-0.08498843,0.025314497,0.056761965,0.5262299,-0.03985118,-0.28770626,-0.37491432,-0.06268177,-0.30675468,-0.006639134,0.25040343,0,0
685,-1.1963758,-0.48352534,1.2706865,0.7159352,-0.41191167,-0.33439052,-0.6622562,-0.24814215,0.14491132,0.43578166,0.48300242,0.8650638,0.58241475,-0.11026235,0.31399107,-0.22565718,-0.44908574,0.83215714,-0.15384036,-0.65060234,-0.16973665,0.28698462,0.13280192,0.30658337,-0.32945436,-0.20438798,-0.17613372,-0.10369654,0.16644095,0.4338585,-0.59418714,-1.716991,0.4504366,1.7446121,0.47486553,-0.7619112,-0.44161928,-0.5376932,0.13536648,-0.28031567,-0.1965292,0.51650333,-0.024098381,-0.21668662,0.49944252,-0.18440062,0.45292917,-0.31167275,0.6851193,-0.25969568,0.05564019,-0.51741546,0.49498236,-0.4196872,-0.015157994,0.64004457,-0.55644065,-0.45903012,0.11245354,0.51092386,1,1
686,-1.7555599,-0.28081697,1.222908,-0.23821267,0.6970554,-0.5882689,0.14286852,-0.62678,0.10745014,-0.6478035,0.1554581,0.47685707,-0.28596267,0.17427221,0.54991364,-0.28101203,-0.030955784,0.18060909,0.29698202,0.1937717,0.32746446,0.46964592,0.2552085,-0.07881999,0.08023068,0.13254449,-0.1350537,-0.14426783,-0.81849396,-0.13019644,-0.23015916,-2.1276155,0.5818387,0.8795359,-0.3680673,0.28856495,-0.37242112,0.51857126,-0.17370543,-0.3095494,-0.8598776,-0.06772868,0.09609635,0.92952263,0.005856976,-0.4036337,-0.36151743,0.07558011,-0.06886099,-0.11235179,0.33678532,-0.24653034,0.14444126,0.17750105,0.6808697,-0.52683306,0.49336255,-0.009395331,0.75739735,-0.04172629,1,1
687,-0.8225064,1.4776578,0.8185924,-0.22823882,0.21988115,-0.46761096,1.1745567,-0.25141057,0.1266922,-0.074491724,0.52783704,0.604215,-0.025047183,-0.58743715,0.6872926,-0.14717586,-0.030562524,0.11923099,-0.26738214,0.14804474,-0.12482337,-0.043011002,-0.20277266,-0.1669718,0.4153083,-0.12349348,-0.0027326494,0.24179894,-0.5754626,-0.032418557,0.52545565,-1.6704233,-0.54295385,0.29876658,0.26154178,-0.7144531,0.25719404,-0.9427105,-0.09652068,0.7063607,-1.0153937,-0.67785615,0.1736053,0.034448545,-0.7815484,-0.5272949,0.20710538,0.33281058,0.2472963,0.20328452,0.12099638,-0.14379819,-0.031041205,-0.43315205,0.15426768,0.027303375,-0.6788058,-0.5151667,0.3134295,-0.12807402,0,1
688,-0.39035243,-2.2292929,1.1448393,-0.43369737,1.3023145,0.10865719,0.40284792,-0.5441359,0.720056,-0.81974006,-0.31487575,1.053272,-0.3113472,0.48521054,-0.82839465,0.10515128,-0.3460282,-0.15737581,0.111779824,0.4785717,0.35615999,0.32676613,0.22430308,-0.27683446,0.104002416,0.020157792,-0.14630884,0.11962787,0.20886968,0.146673,0.19156057,1.1438566,0.22051889,-1.166276,0.8985857,-1.1294712,-1.4138792,-0.6096888,-1.4292829,0.71581686,-1.0100911,0.86844885,1.3765018,0.5148221,-1.2403222,1.0558493,0.2377463,-0.6882684,0.41285837,0.0002553109,-0.008781146,0.3141807,0.47297925,0.5990992,0.18049014,0.010176038,-0.20117438,0.06572166,-0.45227677,-0.17255752,1,1
689,1.903322,1.2071979,-0.6912774,0.16237548,-0.3318449,0.08879393,0.75081515,-0.53593993,-1.1720738,0.26760694,-0.12082748,0.26957205,0.30982494,0.15668917,0.06712845,-0.2973669,-1.1987555,0.43032694,0.84399974,0.8532511,-0.50235105,-0.4444806,-0.21771374,-0.33315352,0.3433536,-0.42220628,0.12632717,0.58991826,-0.26917094,0.8546957,-0.52506614,2.20688,-0.4802248,-0.43473595,0.13694978,-0.96623504,0.17787102,0.4705162,0.8703296,-0.7891723,-0.030723892,-0.9153687,0.19695795,0.28761742,0.5932622,0.8729619,0.30340362,-0.6512619,0.826913,0.63305956,-0.29873824,-0.42584968,0.7426629,1.1499897,0.08988005,-0.20748752,0.3889943,0.50917625,0.08626713,0.15382038,1,0
690,-0.5778239,0.35792497,0.57578814,0.37169382,-1.0403023,-0.6702668,-0.6249651,0.3924568,-0.015299983,-0.30177054,-0.04886952,0.14108104,0.60922533,-0.40315348,0.49355063,-0.733277,0.23377058,0.6726095,0.28677353,-0.053188592,-0.083235756,0.038830653,0.391969,0.031073298,0.11746873,-0.16340892,-0.15939155,0.47675592,-0.03903973,0.115609616,-1.2502424,0.7858803,-0.5205963,0.7240985,0.1698854,-0.26475042,-0.65742236,0.05632329,1.4567858,-0.47713125,-0.2954086,0.6808319,0.72664034,0.19620995,0.45232117,-0.72935057,0.11035076,0.14175785,0.505151,-0.4427913,0.29887557,-0.9347198,-0.4278311,-0.20012073,-0.2415438,-0.17482069,-0.3329041,-0.17664175,-0.21040198,0.7112717,1,1
691,-0.3031105,1.1265805,1.3691909,0.7597239,-0.60037506,0.098827906,0.81740344,-0.04735511,-0.30116037,0.08985079,0.82377917,-0.43235263,-0.005592495,-0.11654422,-0.19898082,-0.26370242,0.05918906,-0.2361008,-0.23105465,-0.6761981,0.045094453,0.057114493,0.3716582,0.11224167,0.04685872,0.23597927,0.051175177,-0.3977681,0.028518949,-0.99138355,-0.30891302,-1.5805354,-0.8142396,1.3188772,-0.32699078,-0.59354615,0.06472132,-0.28870714,0.7303314,-0.19986315,-0.5217267,-0.5053299,0.48505986,-0.1769669,0.5406175,0.31218046,-0.14236757,-0.38617986,-0.52045953,0.06796702,-0.3163824,-0.071419835,-0.520757,-0.12353751,0.07226388,-0.04451365,-0.58559054,0.32556045,-0.58810145,0.88930297,1,1
692,0.074899614,0.7497876,-0.26892057,0.40788588,0.07723126,-0.6109059,1.2620703,-0.2455863,1.2918127,0.24067846,-0.209193,-0.17043038,-0.16210178,-0.019377515,0.011820629,0.43144652,-0.31208226,0.16053647,0.14577684,-0.75664496,-0.4085891,0.25270432,0.23100224,-0.5840441,0.41742644,0.49803242,-0.6886796,-0.10654333,0.3896521,0.45172763,-0.18455945,-0.5813876,-1.3027952,0.109941095,-0.45051882,-0.26898605,0.40894604,0.6684496,-0.33543602,-0.039123442,-0.15429176,0.5709299,-0.40444967,0.0407949,0.017539378,0.10711602,0.6865504,0.1269131,0.288851,0.19355796,-0.90634,-1.3969101,0.30300564,0.18735524,0.47403154,-0.19476661,-0.25747177,0.062058154,0.3545844,-0.7775007,1,1
693,-1.1754218,-0.70909536,0.6485585,0.22080526,-0.9552555,0.022876978,-0.34290597,-0.41540653,-0.07298352,0.016264163,-0.17560795,1.058347,-0.34915173,0.11670277,0.16890465,0.12116459,0.23001689,-0.103480175,-0.10979462,0.004673697,0.20851836,0.23129596,-0.14476728,-0.3276458,-0.1625546,-0.23733097,0.309868,0.3754509,0.45700717,-0.2454924,-1.1628644,0.7180325,1.1628252,-0.3335847,-0.18120074,-0.09522453,-0.8937967,0.29190958,-0.6225226,-0.020368755,-0.51172894,0.37148938,-0.0869364,0.73024815,-0.9796717,1.2789769,-0.34643996,-0.5640329,-0.20892939,0.029229298,-0.06920374,0.25320062,0.4648909,0.14504881,-0.030689903,0.26172474,-0.17875506,-1.2496734,-0.21037188,-0.15929134,1,0
694,1.0982237,-0.5983439,-1.3074839,0.41421497,-1.4436002,0.32012087,0.8364482,-0.40362453,-0.4003085,0.67007816,0.07424698,0.43096983,0.052388415,0.0482581,0.63581777,-0.32146165,-0.22814125,0.07357936,-0.20387611,-0.4184761,0.16991559,-0.20247898,0.036283944,-0.10647522,0.5917976,-0.7027434,0.7577508,0.48483783,-0.07839634,0.34819934,-0.39931276,2.521152,-0.85942024,0.2742108,0.84577173,-1.5126343,0.52812415,0.40457818,0.20128492,-0.43859726,-0.064661406,-0.5294478,-0.49160942,1.0094559,-0.21864697,-0.6534795,0.026605643,-0.08260235,0.83351386,0.38890097,0.40063184,-0.32741565,0.054796617,-0.084102646,-0.32374763,0.38562924,0.31412116,0.48775327,0.075211346,0.49795246,1,1
695,0.032361627,-1.5872155,-0.3832437,-0.808254,-0.37669545,0.2795394,0.37578806,0.73450726,-0.44691354,0.3335405,0.12277363,0.17853391,0.12733294,-0.2164858,0.25768614,-0.015551999,0.10654217,-0.06484267,0.3336396,0.33097917,-0.05438368,-0.05812949,-0.077842236,0.092474885,0.016240507,-0.3396814,0.15006062,-0.25648034,0.0636108,-0.23212457,-1.6899304,1.7748423,0.92742884,0.62488437,0.104310274,-0.06400755,1.005441,-0.41055396,-0.023424363,-0.77935004,-0.3329149,-0.013486515,0.73096573,0.24213108,0.17700738,-0.14740983,-0.09115707,0.039385475,0.018977903,0.27533674,-0.1731391,0.099713564,0.24032426,0.25107306,-0.13259861,0.32485473,0.11408995,0.31609654,-0.22735795,0.39428675,1,1
696,-1.6066883,0.40840167,1.5026145,-0.46378365,0.109348506,0.90553284,-0.07811649,-0.15959753,0.000125736,0.13588394,0.08886962,0.48678803,0.79078376,0.09189381,-0.2455563,-0.34171027,-0.1073467,0.25393325,-0.24116875,-0.10737494,0.35702902,-0.25385234,0.27441028,0.18527503,-0.39331073,0.108674414,-0.03021279,0.44034338,0.3026226,-0.19307834,-0.6693426,-1.2225982,0.60407686,2.1984985,1.1278434,-0.3217345,-1.1006685,-0.12890406,0.3010508,-0.4649831,0.2042571,0.7212086,0.9220066,0.15226135,0.44354182,-0.62892157,0.18808435,-0.0663071,-0.023383295,0.35006905,0.20072134,-0.07947573,0.23805588,0.0571673,-0.3940593,0.41473645,-0.5780503,0.09346317,0.11019998,0.049870133,1,1
697,0.11370021,1.3126719,-0.5853428,0.18856958,0.6980884,-1.0123556,0.03405404,0.12570794,-0.5085277,-0.98114276,-0.05065552,0.62404776,0.29953098,0.319012,0.112373345,0.36635858,-0.47331157,-0.44985574,-0.40579602,-0.23038977,-0.4342103,-0.21088208,1.0608572,0.64723384,0.05212789,-0.35664815,-0.77412623,-0.41594118,0.19728006,0.7946993,2.011624,-0.59175956,-0.8942523,-1.4677777,1.2008624,-0.07379807,-0.41008848,-0.07104397,-0.6625066,1.4145763,0.15016672,0.8205487,1.2184694,-1.1987064,-0.3087837,-0.24324611,0.81054497,-0.70660317,0.1104521,0.6379349,-0.9268143,-0.14753935,-1.0121772,-0.37097794,0.2540375,-0.08815148,0.31778336,-0.21096998,0.1371309,0.21117796,1,1
698,-0.5114425,-0.5742346,0.6740617,0.40856135,-0.74764705,-0.026566088,-0.5288029,-0.3812278,-0.46787915,0.5635927,0.83501804,0.1082031,0.022346985,-0.29502428,0.22851521,0.8556279,0.30553645,0.17343687,0.27363136,0.15256377,0.19621216,-0.01962313,-0.6857876,0.5071778,0.12247797,-0.070613265,-0.02223932,-0.03800685,0.401067,-0.5733553,-0.14803255,-0.8789869,0.37714493,1.5945954,1.136538,-0.4624475,-0.63299197,-0.8052088,0.329482,0.44318658,0.90229976,-0.021459468,-0.27069214,0.06206741,0.34920102,0.023722216,0.16275784,0.55812436,-0.6881385,-0.29165116,-0.3851985,0.006718874,-0.6145402,-0.07326048,0.31459644,0.09323788,0.35878932,-0.66561043,-0.018932004,0.66428936,1,1
699,-0.610571,-0.4251854,0.6867422,0.26451504,0.065304235,0.23929617,-0.26328117,0.9826535,-0.36201745,-0.27465668,0.39606974,0.5245412,0.8160248,-0.5894693,-0.95006347,-0.6660991,-0.60536736,-0.051946983,0.5307033,0.15126687,0.56262535,0.12091028,-0.71369946,0.0044329874,-0.55306053,-0.52063715,-0.100338824,-0.01686731,0.03381397,0.76660585,-0.24926548,-1.1371877,0.10598024,1.414865,0.75693023,-0.3041605,-1.1415634,-0.073774874,1.1807396,0.3241275,-0.31679624,-0.23288924,-0.08576891,-0.7748914,0.15646498,0.1924105,0.6007135,-0.43798283,-0.28549236,-0.45350835,0.55230135,0.32195854,-0.1602086,-0.63230884,-0.21707551,-0.13053256,-0.45459276,-0.4136997,-0.80486953,0.32344532,1,1
700,-0.34212387,-0.69537365,0.8911395,0.60687435,-0.89099973,-1.0438075,-0.04499779,-0.17525387,1.0315921,1.317541,-0.4919882,0.718001,0.81235754,0.29475597,0.4262647,0.20027892,0.16138208,0.6043538,-0.37316164,-0.08905004,-0.46231526,-0.79558986,-0.124799155,0.052955806,0.055621196,0.35151413,0.4991467,-0.091595486,0.22376083,0.5437105,-0.3998542,0.16159241,-0.42101535,2.573635,1.8952179,0.22901958,-0.18665683,0.63816655,-0.90451556,-0.989395,-0.10820912,-0.4443707,0.947201,-0.35335672,-0.057349674,0.42383128,-1.0149379,0.47350353,-0.50371313,0.6094571,-0.26550946,-0.059694465,0.13755603,0.51044947,-0.47512507,-0.49230105,0.034704234,0.12487799,-0.46759593,-0.3127671,1,1
701,1.4122324,1.6889262,0.28566152,-0.28060383,-0.53711146,0.7405228,0.80609536,-0.4631189,-0.17324525,-0.32450253,0.03360179,0.5292715,0.14000548,0.20833209,1.1939485,0.17213924,-0.63108957,-0.6931542,0.011047237,0.6320758,-0.043085307,-0.18639708,-0.31992942,0.46919134,-0.17821956,-0.084781215,-0.79544175,-0.16011462,0.3127143,-0.05260098,2.1966152,-1.1208954,-0.9887699,-0.56720483,0.7319338,-0.84546566,0.45430976,-1.0581918,-0.3141101,0.3110723,-0.42224774,-0.06218376,-0.5079593,-0.33735228,-0.43838727,0.44029707,0.25959373,0.05700375,-0.012245404,0.005661643,-0.01571405,-1.3566175,1.0777161,-0.4522655,0.5089382,0.25476357,1.6397328,0.56206787,0.5548661,-0.27167922,1,1
702,-0.19876544,-0.24267319,-0.9669834,-0.27662566,-0.8944787,-0.16716687,-1.1258215,0.20584522,0.28614512,-0.046927124,-0.4752541,-0.058520157,0.17602913,0.2584111,-0.4433111,0.16006386,0.023120563,0.56761855,0.26840544,0.6535932,0.4553269,0.4682516,0.21399952,0.15180539,0.16644037,0.18294579,-0.33569294,0.16654679,0.31682372,-0.18352175,-1.4864997,2.030149,-0.024214216,0.36948243,-0.15302308,-0.867555,-0.42329603,-0.83382463,0.10728195,-0.94855094,0.27164027,0.72976685,0.61603534,0.76575035,-0.077632055,-0.7408511,0.42132413,0.1328502,-0.2319613,0.07169044,0.15551326,0.121086285,-0.055512108,0.3620738,0.3248076,-0.31022575,0.71212864,0.01921523,-0.19168994,0.008211836,1,0
703,0.051865134,-1.0325499,-0.0069804117,-0.23243734,0.3263072,0.44628075,0.25864246,0.27263564,-0.44075945,0.59552455,0.5176565,0.28453684,-0.063165806,-0.54803777,0.2943738,-0.26150545,-0.8585221,-0.10044306,0.6342317,0.37084785,0.37995535,0.22094774,-0.5772944,0.17396006,-0.48998356,-0.27698967,0.38675484,0.61857224,-0.5001962,0.30678266,-1.2731051,0.59406155,1.7099211,0.17571019,0.39947957,0.9650554,0.37386703,0.019290447,0.63165265,0.108192965,-0.7406995,-0.2046664,-0.19987044,0.31838155,-0.08272423,0.9347104,0.44639176,0.02172143,-0.10294211,-0.21915391,0.24910107,-0.23878843,0.28021902,-0.3830762,0.8970665,0.3124689,-0.65069586,-0.45760584,-0.12331565,0.13481535,1,1
704,-1.2505314,-0.34828618,1.0113351,0.81337833,-0.47300684,-1.2206384,0.11646202,-0.03428375,-0.23913825,-0.21888933,0.6365398,0.7398797,0.088624224,0.108819276,-0.15058447,-0.81169045,-0.80991626,0.79104143,0.027043104,-0.28775057,0.018117668,-0.11923188,-0.13283513,-0.15615226,-0.23925385,0.41397345,-0.029690832,-0.089488395,0.02154325,0.26891023,-1.3259032,-0.70125496,0.69002956,1.240307,-0.69991684,-0.35673845,-0.9799531,0.2457178,-0.09743794,0.31650946,0.15344837,0.19019419,0.16109401,-0.1559354,-0.17003706,0.26966816,-0.46501803,-0.12133015,0.07752813,-0.051427208,0.35917842,0.14269353,-0.37934256,-0.012502393,0.0069469884,0.14010793,0.008900464,-0.17472331,0.021446971,0.20367357,1,1
705,-0.5219537,0.3514298,-0.8166652,-0.08159891,-0.4264626,-0.013172232,1.0611675,-0.7234018,-0.03267908,-0.12522107,-0.1501125,-0.6207834,0.1519904,-0.10506846,-0.026775792,-0.3159691,-0.33605078,0.63204134,-0.5976717,-0.19535366,0.6020485,-0.555833,0.39809507,0.21289094,0.24254459,-0.28877464,0.32316518,-0.078239396,-0.4743847,-0.65989494,-0.82308185,1.0504941,-0.014073931,0.18574756,0.3196618,-0.35203913,-0.17955434,0.08514921,0.5469986,0.46333706,-0.2594735,-0.03825043,0.15588586,0.033256326,-0.37462148,-0.34304693,-0.7389399,1.0249453,-0.6733229,-1.0345474,0.4513188,0.36933148,0.33517313,-0.5139105,0.24258575,0.048793107,-0.09111181,0.5255454,0.71225524,-0.12831445,0,0
706,1.3501883,0.101592265,-0.17785768,-0.61810064,-0.52268994,0.5186621,-0.099175304,0.51002383,0.6325278,-0.39847875,-0.2735066,0.024237989,0.05553077,-0.57163393,0.055955283,-0.3891464,0.4452942,-0.2735038,0.8159194,-0.010731444,-1.0115339,-0.1219388,-0.78184074,0.43717408,-0.44995698,0.053472474,-1.0921184,0.24956943,-0.016403146,0.25371405,-0.14489606,-0.5058596,-0.8166996,-0.13286522,0.24062702,-0.92800254,0.25185084,0.72422737,0.35742998,0.0025377125,-1.1519063,0.55560994,-0.40418908,-1.3019953,-0.24043569,-0.24778296,0.6841991,-0.6474587,-0.91290516,-0.3480402,-0.21307954,-0.72314584,-0.017019663,0.7314637,-0.5911304,-0.78528476,0.099292025,0.88419676,0.33400172,0.12925173,1,1
707,-0.21163915,-0.053609636,1.3590848,1.1446722,-0.75484216,0.14611995,-0.29436317,-0.43350428,-0.46672142,-0.050579295,0.48353642,0.6745676,-0.02791556,-0.40488994,0.19410087,0.9790064,0.6773803,0.35783255,-0.42327198,-0.12703654,-0.2744286,-0.06037838,-0.5458474,0.37905347,-0.13629255,-1.1184847,0.55123824,-0.65049255,0.52365357,-0.12592578,0.33943182,0.28839093,0.5533482,1.27707,1.0012901,0.1963386,0.184676,-0.7231332,-0.7897732,0.17517646,0.50963223,-1.4268684,0.818833,0.60631406,0.4889421,0.33548224,0.810369,0.9292302,-0.89710927,-0.095947534,0.45365867,0.41643322,-0.76447916,0.2512376,-0.6958442,0.2349843,0.92938995,-0.12512366,0.31703138,-0.09768033,1,1
708,0.78588957,-0.1589607,1.2384704,1.8316803,-0.4599412,0.008115355,-1.1262757,0.18244094,-0.025482401,0.200527,1.5159775,0.37753648,1.1684625,0.1545344,0.3701288,-0.57071507,-1.009477,0.59017557,0.19321094,-0.39393008,-0.12481753,-0.19536644,-0.26707387,-0.2513591,0.08963603,-0.017662585,-0.29292554,0.1834558,0.012396142,-0.106131464,1.1207149,-1.4568537,0.2002745,1.2143493,2.4404724,-0.45738786,-0.352418,0.1490733,0.62316847,-0.59379476,0.14590137,0.046429746,-1.0085185,0.07135257,0.3531484,0.49833283,-0.12344508,0.007765487,-0.26775336,-1.4087123,0.49108115,0.020533338,0.27735847,-0.279027,-0.8943447,-0.6576543,-0.62169224,-0.46168238,-0.6718656,0.46657366,0,0
709,1.8587962,0.59746635,0.49569923,-0.48950726,-1.1194263,-0.36227253,-1.0632621,0.8255117,0.0014311299,-0.3247145,-0.4860522,0.4521464,0.4459437,0.8978613,0.39850575,0.21204259,-0.15220356,0.49102482,0.047927596,0.20294787,0.27888542,-0.6661778,0.01903376,-0.92700094,-0.80710506,-0.032842502,0.35129982,-0.07193324,-0.22006214,0.49809456,0.8961627,-0.13976818,-0.8121947,-0.27846456,1.0340573,0.36204445,-0.0048547313,-1.0934327,2.0540903,-0.8146774,-0.0867244,-0.95568645,-0.4638336,0.045673825,-0.642473,-0.12096662,0.4298895,0.18303856,-0.16411768,0.32393444,0.862137,0.755373,-0.49644613,0.4863296,0.19519772,0.75047266,0.4559888,0.3415761,0.31641194,0.19719332,1,0
710,0.6356561,-0.33773047,1.675369,-0.12839358,0.23826268,-1.1560829,0.54955363,0.6450066,-0.3471831,0.9973192,0.14732948,-0.042523313,-1.1941617,-0.5157244,0.64344275,0.17173588,0.26761702,0.27720052,0.07437076,0.27639863,0.31522804,0.7098046,0.4510581,0.35944813,-0.6396603,0.06366328,-0.15316615,0.59700775,-0.19185996,0.37566227,-0.7924801,-0.97654456,0.46437144,1.2624934,0.061062463,-0.8565936,0.40516877,0.30021855,-0.022412747,-0.7710675,-0.45234954,0.42020917,-0.22307275,-0.06621836,-0.27012017,-0.12217217,0.32495457,0.09661896,0.041607723,0.6333513,0.121436045,0.64897597,-0.57100224,-0.014964201,-0.16347782,-0.39268878,0.4386095,-0.044726744,0.34035143,-0.17411546,1,1
711,-0.909694,0.5247131,1.0542829,0.27207935,-0.22145796,-0.8188852,0.14938274,-0.19023545,0.72455573,0.29924503,-0.36150682,0.8620757,0.9386639,0.020034268,-0.17728406,0.044639125,-0.051814526,0.51631093,-0.035173893,-0.2126253,-0.012827941,0.04764587,-0.7022108,0.18681213,0.11166708,-0.0033552088,0.48291236,0.5171441,-0.12555563,0.28830105,-0.3502212,-1.0104172,-1.2713238,2.1758685,0.4273344,-0.037285216,-0.5670382,0.95175505,-0.8972305,-0.16468246,-0.5009777,-0.69521356,0.26598895,-0.16609734,-0.06733205,-0.17473419,-0.17987204,0.46274093,-0.27804935,0.7497124,0.36612803,0.21647996,0.13090836,0.6500838,0.07464127,-0.66504025,-0.67358357,0.5127067,0.115269445,-0.14658576,1,0
712,0.7488539,0.24402681,2.3180528,-0.62665224,0.6822283,0.40516233,-0.27829787,0.6718545,0.17532921,-0.26923245,0.31336173,0.124909535,0.22504313,-0.017910577,-0.28145212,-0.14316426,0.09571378,-0.98244905,-0.6352746,0.050081298,0.34257978,0.13986929,-0.021899384,0.5933191,0.4710673,-0.16668531,0.31942466,0.5895653,0.07114429,0.12629835,1.1941072,-1.7423682,0.62770075,-0.75846887,0.8574667,0.29754826,0.15391684,1.4776077,0.21550995,0.38774538,-0.5000037,0.021852553,-1.3495522,-0.20060986,0.3541108,-0.9143764,-0.65446746,0.17702751,-1.1210335,0.12914757,0.89184546,0.7777999,-0.2553431,-0.30643925,0.029799834,0.7030238,0.3198372,0.26099163,-0.5325302,-0.038420066,0,0
713,-0.26053855,0.9833391,1.455105,-0.33712804,-0.6639169,-0.6166471,-0.7205131,-0.33349407,0.32594135,0.4654404,-0.17260972,1.2091837,0.01722564,-0.24836856,-0.13475901,0.07750382,1.1685092,-0.5369681,0.18324968,0.060539734,-0.20530084,-0.15560451,0.00075258315,-0.47927755,-1.8319696,0.44390824,0.30453393,0.43259066,0.45418882,0.5928055,0.49911243,-1.9893205,0.7642157,-0.58661497,0.62368196,-1.3334298,-0.10157281,-0.2884484,-0.2511084,-1.9061692,0.33768204,-0.0504331,-0.4539012,-1.2733033,0.25293472,-0.44376183,-0.07663919,0.26851004,-0.2884488,0.9152145,0.50128675,-0.8296965,0.49989974,-0.37440452,-0.07722785,0.031127334,0.44411027,0.17234589,0.15766773,0.48896074,1,0
