,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
364,0.6782482425951323,0.6588768991945577,0.6721716713889254,0.6832716458034971,0.3572790412637886,0.5492430272478044,0.5352206729461018,0.5907444921772509,0.4233105508150062,0.3152032353191604,0.7620678326003564,0.7085219772425648,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
365,0.7316580887710958,0.7663540405442175,0.741358803705843,0.7552688640413274,0.49054882200735395,0.5685763205718317,0.637451662244638,0.6876362615256081,0.6745121680613572,0.3795296248259053,0.7228077523611948,0.7095578034317733,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
366,0.7066625072715479,0.7366856812854417,0.7190861844099721,0.7260550920035895,0.2855372463570748,0.6615568077577072,0.6119300227162751,0.6216368573173289,0.5490447343341378,0.394345154331624,0.67558492991404,0.7123096733150174,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
367,0.7194183717739463,0.6996294666953564,0.717764087112198,0.7182610727897429,0.2596350265559036,0.6594303114526168,0.6461839780048078,0.6448823272978539,0.5335422004069338,0.4154918642673376,0.646905976144725,0.7159829627426875,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
368,0.7507634926012302,0.719517466839263,0.7301277693318398,0.7398156476831541,0.20667302192564346,0.7131938374053443,0.6603172773883553,0.6994556363329792,0.5775245811436308,0.4583465408633934,0.6335799338227283,0.7228533922908436,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
369,0.7602191633043142,0.7431577201569748,0.748196920502217,0.7555711501549514,0.208314040582868,0.7296140177364825,0.6773591405054219,0.7153108741332591,0.5995759251985152,0.4906602448537818,0.6367272339762822,0.7298584796462437,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
370,0.7329744673744855,0.7570129087301936,0.736463483506359,0.7524739219397318,0.20800762631077213,0.6310498360606405,0.593128379400206,0.6358586336451929,0.5444448542287195,0.4778248701844977,0.5692003516957906,0.7306560352598923,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
371,0.7238361146393105,0.7319193551146546,0.7179110187201578,0.7207118623016502,0.15565845022470381,0.5489459367062994,0.6038682203192951,0.6099907206564965,0.48786433947088853,0.45558499039770683,0.538227555099695,0.7289127068538324,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
372,0.6918800551835286,0.705232321102286,0.7043957437096635,0.7145314556110123,0.19316355712923872,0.5738071935652926,0.5963528522613883,0.5236396300933973,0.43544532750099735,0.4057898906567335,0.538945305959108,0.7288839382415859,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
373,0.7305028260995449,0.7028023115347297,0.7178635838528311,0.7215860805280911,0.1798175132779518,0.6344703400723403,0.646821951240003,0.6060218789968814,0.48609346004588344,0.41241549954913703,0.5213956331297439,0.7338655543097623,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
