,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
87,0.3691654420259884,0.39135866589309887,0.3736864118834011,0.37611783257382253,0.0348327138952009,0.6586370261555236,0.9109622683210955,0.5675055919447036,0.6151509154903457,0.7822655279938232,0.11178937511436485,0.363532885481503,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
88,0.37278233149068946,0.37404192174852613,0.38001068386981574,0.36815838319696753,0.019098859301213293,0.6544288506230024,0.91062519148569,0.5840384398429744,0.6086341698735152,0.767678820457522,0.11273876721199902,0.36427161587481593,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
89,0.3876684517437377,0.3770699998616117,0.38306774764421936,0.37583425270106335,0.022644591227546154,0.6485037680342758,0.9114713223878089,0.6479324569621279,0.6495842987111241,0.773571858081277,0.11066051852655442,0.3650262534791484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
90,0.38252876229258354,0.39043133905337846,0.38625851312159043,0.3771387777037169,0.026078408390582522,0.6562308782575433,0.9128965395701437,0.6191948656991263,0.6325430274632399,0.7663499480131224,0.0820781390950063,0.3666420594735681,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
91,0.3963869795674541,0.3965631553078486,0.39988151099085456,0.3868186886023827,0.029102375542087132,0.672613501416395,0.9149242929755792,0.6756506989082716,0.6817667796005988,0.7752782055851883,0.08274525833370219,0.3697298906236993,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
92,0.3979669433770679,0.39919381577041135,0.3966524951041682,0.3855708794230324,0.018760846468824553,0.6824218380852206,0.9145641585428606,0.6818289497259847,0.6661644710038623,0.7780654716510752,0.07071197752411482,0.3727402658067337,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
93,0.40994061354495076,0.4026003675710582,0.4072184290079631,0.396895611020414,0.020076601118391456,0.7007454183930043,0.9161975375647597,0.7272474459581781,0.7220985330318396,0.7898827261800714,0.06381011219316482,0.3779352376536881,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
94,0.4077133741789621,0.4056284456841437,0.4066834473709242,0.3957801584874619,0.019571472321891055,0.7066954483782796,0.9164999475992299,0.7124942821908171,0.7074931818111833,0.7884666718838735,0.06096217074820512,0.38317756833943784,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
95,0.3993565934757802,0.4054391799791035,0.4063012925459779,0.3898247505051768,0.014892225326764643,0.6902054002721207,0.9133007458296917,0.6577673058991286,0.6529268778842424,0.7708226742259365,0.04338686729400684,0.3871282726073353,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96,0.40653315052217315,0.40708568209157003,0.4103901276512657,0.4021326360308198,0.043773796065591127,0.6779545577752638,0.9167542263926466,0.6885706227393152,0.6963475924231357,0.7635090824076138,0.037536967581510344,0.39142734915414235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
